|   obsdate | filter |    mag | e_mag |  observatory |   status | [mag_cor-mag_origin] |
| 59670.769 |      B | 15.927 |  0.09 | LasCumbres1m | detected |               -0.403 |
|  59670.77 |      V | 15.704 |  0.08 | LasCumbres1m | detected |               -0.296 |
| 59670.771 |      V | 15.734 |  0.07 | LasCumbres1m | detected |               -0.296 |
| 59670.772 |      g | 15.394 |  0.03 | LasCumbres1m | detected |               -0.366 |
| 59670.774 |      g | 15.394 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59670.775 |      r |  16.11 |  0.06 | LasCumbres1m | detected |                -0.25 |
| 59670.776 |      r |  15.94 |  0.05 | LasCumbres1m | detected |                -0.25 |
| 59670.778 |      i | 16.374 |  0.08 | LasCumbres1m | detected |               -0.186 |
| 59670.779 |      i | 16.514 |   0.1 | LasCumbres1m | detected |               -0.186 |
| 59676.746 |      U | 16.959 |  0.12 | LasCumbres1m | detected |               -0.461 |
| 59676.748 |      U | 16.959 |  0.11 | LasCumbres1m | detected |               -0.461 |
|  59676.75 |      B | 15.897 |  0.03 | LasCumbres1m | detected |               -0.403 |
| 59676.751 |      B | 15.987 |  0.03 | LasCumbres1m | detected |               -0.403 |
| 59676.753 |      V | 15.824 |  0.03 | LasCumbres1m | detected |               -0.296 |
| 59676.754 |      V | 15.764 |  0.03 | LasCumbres1m | detected |               -0.296 |
| 59676.755 |      g | 15.454 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59676.756 |      g | 15.474 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59676.758 |      r |  16.29 |  0.05 | LasCumbres1m | detected |                -0.25 |
| 59676.759 |      r |  16.16 |  0.05 | LasCumbres1m | detected |                -0.25 |
|  59676.76 |      i | 16.724 |  0.08 | LasCumbres1m | detected |               -0.186 |
| 59676.761 |      i | 16.324 |  0.06 | LasCumbres1m | detected |               -0.186 |
| 59682.971 |      U | 17.219 |  0.13 | LasCumbres1m | detected |               -0.461 |
| 59682.973 |      U | 17.169 |  0.13 | LasCumbres1m | detected |               -0.461 |
| 59682.975 |      B | 15.967 |  0.03 | LasCumbres1m | detected |               -0.403 |
| 59682.976 |      B | 15.917 |  0.03 | LasCumbres1m | detected |               -0.403 |
| 59682.977 |      V | 15.994 |  0.03 | LasCumbres1m | detected |               -0.296 |
| 59682.978 |      V | 15.944 |  0.03 | LasCumbres1m | detected |               -0.296 |
|  59682.98 |      g | 15.574 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59682.981 |      g | 15.584 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59682.983 |      r |  16.41 |  0.03 | LasCumbres1m | detected |                -0.25 |
| 59682.984 |      r |  16.35 |  0.04 | LasCumbres1m | detected |                -0.25 |
| 59682.985 |      i | 16.774 |  0.07 | LasCumbres1m | detected |               -0.186 |
| 59682.986 |      i | 16.834 |  0.07 | LasCumbres1m | detected |               -0.186 |
| 59688.712 |      U | 17.909 |  0.27 | LasCumbres1m | detected |               -0.461 |
| 59688.713 |      U | 17.229 |  0.13 | LasCumbres1m | detected |               -0.461 |
| 59688.715 |      B | 16.127 |  0.03 | LasCumbres1m | detected |               -0.403 |
| 59688.717 |      B | 16.127 |  0.03 | LasCumbres1m | detected |               -0.403 |
| 59688.718 |      V | 16.124 |  0.03 | LasCumbres1m | detected |               -0.296 |
| 59688.719 |      V | 16.004 |  0.03 | LasCumbres1m | detected |               -0.296 |
|  59688.72 |      g | 15.654 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59688.722 |      g | 15.644 |  0.02 | LasCumbres1m | detected |               -0.366 |
| 59688.723 |      r |  16.55 |  0.03 | LasCumbres1m | detected |                -0.25 |
| 59688.724 |      r |  16.57 |  0.04 | LasCumbres1m | detected |                -0.25 |
| 59688.725 |      i | 16.844 |  0.06 | LasCumbres1m | detected |               -0.186 |
| 59688.726 |      i | 16.994 |  0.07 | LasCumbres1m | detected |               -0.186 |
