|              rstar |             wdmass |  v9 |        exptime_CEI |         exptime_FB |            alpha_U |        amplitude_U |            alpha_B |        amplitude_B |            alpha_g |        amplitude_g |            alpha_V |        amplitude_V |            alpha_r |        amplitude_r |            alpha_i |        amplitude_i | success |    nfev | ndata | nvar |              chisq |          redchisqr |                aic |                bic |
| 12.899999999999997 |                1.1 | 1.0 |  59529.45835477566 |  59531.97814837166 |  2.113676506519739 | 1680.9563293807748 | 1.3584757237281002 | 10688.286514324318 | 1.1494629627299104 |  13727.22324869178 |  1.059234591278356 | 12056.567165697581 | 1.0000006496551794 | 13083.592869288663 | 1.4605945680800203 | 3873.0013935779743 |     1.0 |   247.0 | 218.0 | 14.0 |  62539289.02106425 | 306565.14226011885 |  2767.564684368166 | 2814.9476152472134 |
| 13.799999999999997 |                0.9 | 1.0 | 59529.468108101544 | 59531.986032267596 | 2.1434184191683876 | 1596.9402706063017 |  1.353408327945882 | 10759.467686258087 | 1.1473308409626604 | 13760.580840029588 | 1.0545423084616892 | 12127.611938931475 | 1.0000001954036095 | 13130.409662810382 | 1.3869964303300026 |  4300.294058309797 |     1.0 |   984.0 | 218.0 | 14.0 | 62743495.549471706 | 307566.15465427306 |  2768.275349648628 | 2815.6582805276753 |
| 14.399999999999997 |                0.8 | 1.0 | 59529.477884785694 |  59531.99145821548 |  2.167033580965232 | 1533.1536696699407 | 1.3544331170199382 | 10742.220728733993 | 1.1467528703560266 | 13765.740544053137 | 1.0521545246228456 |   12160.3384455474 | 1.0000053180118118 | 13156.427466581641 | 1.3659697800258557 |  4434.718267099653 |     1.0 |   821.0 | 218.0 | 14.0 | 63513670.136055626 |  311341.5202747825 |  2770.935002929098 | 2818.3179338081454 |
| 12.599999999999998 |                1.2 | 1.0 | 59529.456561271945 |  59531.98109851214 |  2.103912931314504 | 1713.0221716769756 |   1.35042116523835 | 10825.258598583663 | 1.1480464759271751 | 13774.753696467598 |   1.05933347096892 |  12069.56090613682 | 1.0000002149996443 | 13087.408577827511 | 1.4035954837720526 |  4188.869214062189 |     1.0 |   249.0 | 218.0 | 14.0 | 63859043.389813356 |  313034.5264206537 | 2772.1172271552764 | 2819.5001580343237 |
| 13.399999999999997 |                1.0 | 1.0 | 59529.464079822006 | 59531.989078105915 |  2.129090484925259 | 1640.8276525616373 | 1.3500978055473558 | 10830.579309022309 | 1.1457714281062845 | 13814.592100034119 | 1.0548265700735509 |   12140.2490538706 | 1.0000085895907111 | 13133.064438203675 | 1.3920271943892333 |  4268.804505046726 |     1.0 |   655.0 | 218.0 | 14.0 |  64191173.41988425 | 314662.61480335414 | 2773.2481039429535 |  2820.631034822001 |
| 12.299999999999997 | 1.2999999999999998 | 1.0 |  59529.45470845736 | 59531.982868664636 | 2.0880121568174417 | 1763.0782406480998 |  1.353101642167717 | 10803.820176631405 | 1.1461559354197863 |  13829.29883149799 | 1.0588183146704568 | 12089.199462331706 |  1.000001829054078 | 13094.347263214715 | 1.4768077118930785 | 3779.2608203389173 |     1.0 |   231.0 | 218.0 | 14.0 |  64428961.70464732 |   315828.243650232 |  2774.054165996731 | 2821.4370968757785 |
| 12.999999999999996 |                1.1 | 1.0 |   59529.4602171788 |  59531.98302013369 | 2.1243716169026774 |  1652.895055623482 | 1.3552054069910189 |   10746.4095092682 | 1.1494912240820143 | 13735.200147361125 | 1.0591475913224324 | 12060.000446716467 | 1.0000067774589403 | 13088.361710411493 | 1.4489814111478325 | 3934.5257333259956 |     1.0 |   263.0 | 218.0 | 14.0 |  64524779.81848109 |   316297.940286672 |  2774.378132597674 |  2821.761063476721 |
| 13.899999999999997 |                0.9 | 1.0 |  59529.47052652476 |  59531.99062510716 |  2.152197100767804 |  1575.078940969943 |  1.359784564903792 | 10676.660114073167 | 1.1472973568100988 |  13769.24234610261 | 1.0543604896564802 | 12132.502644048305 | 1.0000013851289824 | 13135.557673554547 | 1.4437296216477125 |  4002.708662406568 |     1.0 |   230.0 | 218.0 | 14.0 |  64580118.28758166 | 316569.20729206695 |  2774.565016088226 | 2821.9479469672733 |
| 14.499999999999996 |                0.8 | 1.0 |  59529.48098133827 |  59531.99727177814 |  2.173487054318127 | 1518.8746425472805 | 1.3534687476872023 | 10770.951494958665 | 1.1455831518225488 |  13801.07559473296 | 1.0510439551627198 | 12185.581848701793 | 1.0000000536016544 | 13171.706549253902 | 1.3650486928080048 |  4442.083589440636 |     1.0 |   824.0 | 218.0 | 14.0 |  65277203.97100097 |   319986.293975495 |  2776.905525442003 | 2824.2884563210505 |
| 12.699999999999998 |                1.2 | 1.0 |  59529.45829643842 | 59531.986625522426 | 2.1125947036086212 | 1690.5924527607478 | 1.3519088879536714 | 10816.805099242438 | 1.1476373817179133 | 13793.493394818792 | 1.0589095558955754 | 12080.599812519595 |  1.000001970523953 | 13095.507143093431 | 1.4469953670145386 |  3945.869159966669 |     1.0 |   246.0 | 218.0 | 14.0 |  65941429.86940028 |  323242.3032813739 |  2779.112566902652 |  2826.495497781699 |
| 13.499999999999996 |                1.0 | 1.0 | 59529.466224751646 | 59531.992357425195 |  2.141845978196593 | 1606.7197971460855 | 1.3532128087936461 |  10790.86054626302 |  1.146894416506433 | 13795.694694910702 | 1.0555233624626064 |  12125.46874330059 | 1.0000019288685544 | 13127.317321832685 |  1.422013931699189 | 4083.6588684710696 |     1.0 |   232.0 | 218.0 | 14.0 | 66135453.230981335 | 324193.39819108497 | 2779.7530593530755 |  2827.135990232123 |
| 13.999999999999996 |                0.9 | 1.0 |  59529.47305582035 | 59531.993486340325 |  2.166785778846618 |  1537.204270491446 | 1.3581644669059147 | 10702.885172999928 | 1.1486776764722828 | 13743.733081528238 | 1.0552815236358066 | 12112.903870333517 | 1.0000077184609941 |  13128.04273042415 | 1.3812441913688347 |  4330.996656574817 |     1.0 |   262.0 | 218.0 | 14.0 |  66450786.69280804 |  325739.1504549414 |  2780.790011970951 | 2828.1729428499984 |
| 13.099999999999998 |                1.1 | 1.0 |  59529.46213640121 |   59531.9944847823 | 2.1210469931703635 | 1668.6964067179613 | 1.3473917097034513 | 10897.088139655672 |  1.144163385903514 | 13872.389288661685 | 1.0548467632316667 | 12157.357999331358 | 1.0000190740606048 | 13139.686587356984 | 1.3936980439681141 |  4257.348357809124 |     1.0 |  1018.0 | 218.0 | 14.0 |  66550811.65326943 |  326229.4688885757 | 2781.1179094663607 |  2828.500840345408 |
| 12.399999999999997 | 1.2999999999999998 | 1.0 | 59529.456325041334 |  59531.99149516876 | 2.0917241599795418 | 1756.8966417567535 | 1.3438865409125782 | 10963.293419060334 | 1.1433907659556455 | 13906.248318207628 | 1.0567155606305543 | 12143.157185203865 | 1.0000010458926023 | 13123.143262041609 | 1.4628941630571808 |  3866.426127230239 |     1.0 |   427.0 | 218.0 | 14.0 | 66589679.161713265 |  326419.9958907513 |  2781.245190311273 |   2828.62812119032 |
| 14.599999999999996 |                0.8 | 1.0 | 59529.484292600464 |  59532.00161816885 |  2.182327968327885 | 1497.6780952433066 | 1.3547147877356953 | 10761.938284674638 | 1.1455920940819035 | 13808.012643572349 | 1.0508350176384782 | 12190.489852104829 | 1.0000001174122972 |  13176.49620472412 | 1.4249974965691685 |  4084.751424929675 |     1.0 |   548.0 | 218.0 | 14.0 |  67071187.18807852 |  328780.3293533261 |    2782.8158699979 |  2830.198800876947 |
| 12.799999999999997 |                1.2 | 1.0 |  59529.46008089606 | 59531.995333855586 | 2.1152767716545435 | 1687.3993882952748 | 1.3478239854294196 | 10900.879469039344 |  1.145130654372636 |  13866.01337524861 | 1.0568737100092847 | 12128.667896857078 | 1.0000006690272245 | 13129.580150956974 | 1.4441504414403492 |  3976.863181013394 |     1.0 |   185.0 | 218.0 | 14.0 |  68067643.35535018 |  333664.9184085793 |  2786.030806527631 |  2833.413737406678 |
| 13.599999999999998 |                1.0 | 1.0 |  59529.46844851544 |  59532.00138557726 |  2.142468663585813 |  1609.698616268815 | 1.3480528383652228 | 10892.301208532333 | 1.1434278402920506 | 13887.582715324248 |  1.052685621845763 | 12190.187666752583 |  1.000000187722426 | 13162.673459354628 | 1.4049348089181826 |   4195.82804681473 |     1.0 |   337.0 | 218.0 | 14.0 |  68117298.22804435 |  333908.3246472762 | 2786.1897780350705 |  2833.572708914118 |
| 14.099999999999998 |                0.9 | 1.0 |  59529.47570523741 |  59531.99892195226 |  2.174337002898035 | 1519.8032755468557 | 1.3576213767607883 | 10723.666421253849 | 1.1479770756857883 | 13768.357440243391 | 1.0545430094464128 | 12130.094533926494 |  1.000000003557919 |  13138.95274876131 | 1.4054175062628413 |  4186.195986859748 |     1.0 |   427.0 | 218.0 | 14.0 |    68355643.897278 |  335076.6857709706 | 2786.9512389944634 | 2834.3341698735107 |
| 13.199999999999998 |                1.1 | 1.0 |  59529.46412168884 |  59531.99724452317 | 2.1357300543355002 | 1628.3681223069038 | 1.3509031759061396 | 10848.228442830708 | 1.1458747094927075 | 13839.670243884997 | 1.0560560071275242 | 12131.704898418631 | 1.0000004306325359 | 13128.326747759114 |  1.395821348305318 |   4239.56221037264 |     1.0 |   336.0 | 218.0 | 14.0 |  68617661.82803689 |  336361.0873923377 |  2787.785269804698 | 2835.1682006837455 |
| 12.499999999999996 | 1.2999999999999998 | 1.0 |  59529.45798797748 |  59531.99686482625 |  2.102193302834097 | 1728.6373378537514 | 1.3446496333570699 | 10964.931625005163 | 1.1432160676957572 | 13919.938036134965 | 1.0564857242528645 | 12150.183258109264 | 1.0000001130162808 | 13129.130663941616 |  1.412178860819059 |  4143.932386111629 |     1.0 |  1136.0 | 218.0 | 14.0 |  68797324.20135368 | 337241.78530075337 | 2788.3553156320413 | 2835.7382465110886 |
| 14.699999999999998 |                0.8 | 1.0 | 59529.487862409784 | 59532.007931698405 | 2.1879761475944193 | 1486.0428636050458 | 1.3507169013346827 |  10835.95074734273 | 1.1440190832372745 |  13853.05952604595 | 1.0493709311172175 | 12223.417051946722 | 1.0000079826810335 | 13195.524493105737 | 1.4026089199940266 |  4216.277472924817 |     1.0 |   353.0 | 218.0 | 14.0 |  68895676.58171974 |  337723.9048123517 | 2788.6667450067266 |  2836.049675885774 |
| 13.699999999999998 |                1.0 | 1.0 |  59529.47076504308 |  59532.00306488552 | 2.1595112414392137 | 1563.7346221450898 |  1.352392683112375 | 10826.995976184018 | 1.1459088392796515 | 13835.938859542297 |  1.054468095994466 | 12151.428290381398 | 1.0000000087378853 | 13145.281459760608 |  1.385509006863134 |  4303.912482346601 |     1.0 |   368.0 | 218.0 | 14.0 |  70136915.13192238 | 343808.40750942344 |  2792.559317099944 | 2839.9422479789914 |
| 12.899999999999997 |                1.2 | 1.0 |  59529.46191962711 |  59532.00256411796 | 2.1207308764230253 | 1675.7979194030888 | 1.3458300184091765 | 10951.543497396271 | 1.1428711124568514 | 13927.132401730682 | 1.0549234856933902 | 12172.759353506302 |  1.000000282245673 | 13145.579276463935 | 1.4180140696757852 |  4112.716305150701 |     1.0 |   247.0 | 218.0 | 14.0 |  70238019.54135717 |   344304.017359594 |  2792.873344174925 | 2840.2562750539723 |
| 14.199999999999998 |                0.9 | 1.0 |  59529.47849724835 |  59532.00329799257 |  2.184222618190499 |  1495.957059397219 | 1.3597939891563913 | 10700.214119641601 | 1.1481189812485229 |  13772.68419997346 | 1.0544566949650422 |  12132.65261558137 | 1.0000000887576637 | 13142.280027195857 |  1.423398616408606 | 4082.4035763885536 |     1.0 |   339.0 | 218.0 | 14.0 |  70294845.76744415 |  344582.5772913929 |  2793.049646251097 |  2840.432577130144 |
| 13.299999999999997 |                1.1 | 1.0 | 59529.466173994704 |  59532.00266729836 | 2.1449390419172127 |  1605.491594491603 | 1.3460951243541615 | 10929.848461064657 | 1.1454125514848894 |  13859.27283071617 |   1.05553880240132 | 12144.401582876148 |  1.000000498019295 | 13136.731688856358 | 1.4050995021431232 |  4195.863303957476 |     1.0 |   219.0 | 218.0 | 14.0 |  70725616.51951064 |  346694.1986250522 |  2794.381485822666 | 2841.7644167017133 |
| 14.799999999999997 |                0.8 | 1.0 | 59529.491757511656 |  59532.01420069192 |  2.193152541504084 | 1475.6119304132787 | 1.3501164004298807 | 10861.645182245506 | 1.1424664442316728 |  13897.64494630872 | 1.0479022909888582 |  12256.31654676685 | 1.0000000598191048 |  13214.74785939202 | 1.4042378957174377 |   4208.81553719945 |     1.0 |   549.0 | 218.0 | 14.0 |  70750660.40915875 |  346816.9627899939 |  2794.458665801088 | 2841.8415966801354 |
| 12.599999999999998 | 1.2999999999999998 | 1.0 |   59529.4596975787 | 59532.004101385275 | 2.1079765154845145 |   1715.57920594477 | 1.3439394742968804 | 10995.682440784154 |  1.141529420917267 | 13970.439319666275 | 1.0550332258713784 | 12184.325762829914 | 1.0000104681294357 | 13148.603419566485 | 1.4188248739761096 |  4121.220746757311 |     1.0 |   217.0 | 218.0 | 14.0 |  71052282.38077804 | 348295.50186655903 | 2795.3860610678366 |  2842.768991946884 |
| 13.799999999999997 |                1.0 | 1.0 | 59529.473179745844 |  59532.00715184915 | 2.1701359911726508 | 1537.1280447355625 |  1.355831352484107 | 10783.924388781863 | 1.1464318699930576 | 13831.611416619593 |  1.054699863239867 | 12147.257039363332 |  1.000007481419795 | 13145.401715298543 | 1.4264060272003274 | 4064.1109268124897 |     1.0 |   339.0 | 218.0 | 14.0 |  72194510.91134277 |  353894.6613301116 | 2798.8627336214813 | 2846.2456645005286 |
| 14.299999999999997 |                0.9 | 1.0 |  59529.48145074846 |  59532.00960594206 |  2.189972690981483 | 1484.0488832382443 | 1.3608677228187567 | 10700.131659910221 | 1.1467229753204076 |  13814.20992967377 | 1.0531442195214953 | 12162.402106758462 | 1.0000122915628964 | 13160.110921740154 | 1.4252198302800174 |  4079.931246895658 |     1.0 |   233.0 | 218.0 | 14.0 |   72268507.6587725 |  354257.3904841789 |  2799.086061259379 | 2846.4689921384265 |
| 12.999999999999996 |                1.2 | 1.0 |  59529.46381776864 |  59532.01052067215 | 2.1248204490697895 | 1668.3756350038284 | 1.3421808547819962 | 11027.798613436107 | 1.1404666871530205 | 13994.558089425966 | 1.0528933827239642 |   12219.6229644558 | 1.0000103267647775 | 13171.180511993623 |  1.394299152786349 |  4254.927541936127 |     1.0 |   308.0 | 218.0 | 14.0 |  72452886.77564575 | 355161.20968453796 | 2799.6415377925177 |  2847.024468671565 |
| 14.899999999999997 |                0.8 | 1.0 |  59529.49607654862 |  59532.01777093286 | 2.2037617498240136 | 1450.0914769262008 | 1.3629085908249365 | 10678.537854150021 | 1.1431747148221953 | 13888.012598674875 |  1.048139173117062 | 12250.811570589309 | 1.0000087657752572 | 13213.778851294634 | 1.4354854329577016 |   4022.16151462896 |     1.0 |   216.0 | 218.0 | 14.0 |   72636072.2505232 |  356059.1776986431 | 2800.1920201312296 |  2847.574951010277 |
| 13.399999999999997 |                1.1 | 1.0 |  59529.46830081553 |  59532.00729289367 | 2.1547172483842423 | 1580.8346200019582 | 1.3533631101893362 | 10834.285526900498 | 1.1456453334752472 | 13862.590593456558 | 1.0555692396202032 | 12145.126958475874 | 1.0000154660568517 | 13139.897064013408 | 1.4337764651014417 |  4021.191522335652 |     1.0 |   338.0 | 218.0 | 14.0 |  72874941.35483491 |  357230.1046805633 |  2800.907753053788 | 2848.2906839328352 |
| 12.699999999999998 | 1.2999999999999998 | 1.0 | 59529.461457847436 | 59532.010551696534 | 2.1157381453615076 | 1696.3937069544068 | 1.3420070494594325 | 11040.693308976146 | 1.1404682568158642 | 14005.623263145942 |  1.054087562699738 | 12207.402712294217 | 1.0000205331850478 | 13162.533553632074 | 1.4008582268577912 |  4212.611316336699 |     1.0 |   232.0 | 218.0 | 14.0 |  73354934.18836418 |  359583.0107272754 |  2802.338908118814 |  2849.721838997861 |
| 14.399999999999997 |                0.9 | 1.0 |  59529.48459230862 |  59532.02030479995 |   2.18566553023057 | 1500.3619263027867 |  1.350697793508224 | 10884.822621282054 | 1.1416515252710575 | 13944.102418244476 |  1.048925075567396 | 12257.045072239718 | 1.0000000624843388 | 13209.899178699376 | 1.4391189004695661 | 4007.6222702358928 |     1.0 |   441.0 | 218.0 | 14.0 |  74276733.16257115 | 364101.63314985856 | 2805.0612886420845 |  2852.444219521132 |
| 13.899999999999997 |                1.0 | 1.0 |  59529.47570526072 |  59532.01282857986 | 2.1778180189107275 | 1519.5193741971568 |  1.355843142165744 |  10797.40085972874 | 1.1456498061514895 |  13858.70636540535 | 1.0538887721710777 | 12166.170218414312 | 1.0000002949986064 | 13156.869857838026 | 1.4295816693157675 |  4047.081170196933 |     1.0 |   292.0 | 218.0 | 14.0 |  74290285.26141919 |  364168.0650069568 |  2805.101060020529 | 2852.4839908995764 |
| 13.099999999999998 |                1.2 | 1.0 |  59529.46578046689 |  59532.01093843176 | 2.1444855779111283 | 1612.7776682875678 | 1.3502823192739606 | 10901.667542668622 | 1.1442104105769237 | 13912.800380334736 | 1.0556877922449683 |  12158.60365285477 |  1.000000000849481 | 13143.117948132334 | 1.4431157971821418 |  3969.516534333408 |     1.0 |   338.0 | 218.0 | 14.0 |  74712547.79349309 |  366237.9793798681 |  2806.336653687255 | 2853.7195845663023 |
| 13.499999999999996 |                1.1 | 1.0 |  59529.47050940722 |  59532.01338859085 |   2.16202308107595 | 1564.0384566885136 | 1.3528306060946993 | 10857.398405861928 |  1.144678043729908 |  13894.71487663514 |  1.054642251745957 | 12167.063943086947 | 1.0000039571607249 | 13152.879377991132 |  1.436436112636125 |  4007.608676965897 |     1.0 |   308.0 | 218.0 | 14.0 |  75065894.31627858 | 367970.07017783617 |  2807.365235421514 | 2854.7481663005615 |
| 12.799999999999997 | 1.2999999999999998 | 1.0 |  59529.46327054557 |  59532.01804277677 |  2.120419816526004 | 1686.8790363658516 | 1.3385647435438939 | 11112.053151937149 |   1.13852532495466 | 14062.298714419778 | 1.0523962796647657 | 12246.463120059083 | 1.0000173717174097 | 13182.540602959556 | 1.4348715059853512 |  4024.491714279309 |     1.0 |   338.0 | 218.0 | 14.0 |  75705640.55573481 | 371106.08115556283 | 2809.2152599280357 |  2856.598190807083 |
| 14.499999999999996 |                0.9 | 1.0 |  59529.48796489626 | 59532.026322981066 |  2.192438156247845 | 1485.6594079199788 | 1.3447973389203156 | 10985.312993776015 | 1.1404548007914332 | 13980.863077853259 | 1.0477312654992024 | 12284.092237910154 | 1.0000000155413309 | 13225.562592919277 | 1.4093436905494774 |  4177.287427206691 |     1.0 |   412.0 | 218.0 | 14.0 |   76319594.1527174 |  374115.6576113598 |  2810.976054601839 | 2858.3589854808865 |
| 13.999999999999996 |                1.0 | 1.0 |  59529.47835456354 |  59532.02315789723 |  2.174526249289429 | 1533.3155309102583 | 1.3496855592312897 |  10921.35300908593 | 1.1410277477372748 | 13978.666358419809 | 1.0500195632735103 | 12253.082701462576 | 1.0000038480845534 | 13202.669325420151 | 1.4990205900018436 |  3700.368592514508 |     1.0 |   232.0 | 218.0 | 14.0 |  76424411.91343866 |   374629.470163915 | 2811.2752516179785 |  2858.658182497026 |
| 13.199999999999998 |                1.2 | 1.0 |  59529.46780900442 |  59532.01794190835 | 2.1506270893240353 | 1599.4018150117392 | 1.3435500137400278 | 11019.134920481341 | 1.1425847512654537 | 13961.302554394038 | 1.0542564465953443 | 12192.350875343285 | 1.0000000530873285 | 13161.732392445927 |  1.438089810303392 |  4007.659259632733 |     1.0 |   232.0 | 218.0 | 14.0 |  77017325.18022068 |  377535.9077461798 | 2812.9600049051164 | 2860.3429357841637 |
| 13.599999999999998 |                1.1 | 1.0 | 59529.472807244565 |  59532.02005014531 |  2.167195820493016 |  1553.346152122004 | 1.3553762399016511 | 10836.615234321574 | 1.1431882988621374 | 13939.545574843856 | 1.0532717321244447 | 12198.588587722503 |  1.000000019296262 | 13170.361869322682 |  1.516901817631276 |  3546.901267290984 |     1.0 |   262.0 | 218.0 | 14.0 |  77298721.35838073 | 378915.30077637616 | 2813.7550542367776 |  2861.137985115825 |
| 12.899999999999997 | 1.2999999999999998 | 1.0 |  59529.46514175382 |   59532.0251504587 |  2.125930908020431 | 1674.7640562669826 | 1.3378118702746176 |  11143.39255933429 | 1.1369039628343107 | 14111.367949412479 | 1.0509535315548542 | 12280.217641776237 | 1.0000068955697534 | 13201.434163280637 |  1.461526670289775 | 3882.7851205216252 |     1.0 |   275.0 | 218.0 | 14.0 |  78104769.39710955 |  382866.5166524978 |  2816.016522719851 |  2863.399453598898 |
| 14.599999999999996 |                0.9 | 1.0 |  59529.49161761728 |  59532.03173402948 |  2.199836659635917 | 1469.1302904983304 | 1.3478398381028756 | 10955.123754692562 | 1.1397576062660275 | 14005.520018861142 | 1.0469050025935167 | 12302.739026293873 | 1.0000008481914584 | 13236.457898347526 | 1.4082840327958137 |  4183.501477773928 |     1.0 |   456.0 | 218.0 | 14.0 |  78397119.52860317 | 384299.60553236847 |    2816.8309844907 |  2864.213915369747 |
| 14.099999999999998 |                1.0 | 1.0 |  59529.48114942063 |  59532.03013195041 |  2.179154014544131 | 1524.5111711419656 | 1.3506367410662543 | 10927.224830053932 |  1.138876488927459 | 14037.558184230129 | 1.0481718182816175 | 12294.116051062161 | 1.0000051057817325 | 13223.816293004173 |  1.444102416108963 | 4019.7016675759114 |     1.0 |   217.0 | 218.0 | 14.0 |  78597051.59464818 | 385279.66467964795 | 2817.3862307606496 |  2864.769161639697 |
| 13.299999999999997 |                1.2 | 1.0 | 59529.469909976215 |  59532.02879851674 |  2.146884592695638 | 1615.4603636365734 | 1.3418083430966534 |  11081.11632521708 | 1.1377752972664212 | 14087.415757123712 |  1.050246875232847 | 12282.620491396154 | 1.0000000683585044 |  13208.22840395405 | 1.4730430081284287 |  3818.711544440749 |     1.0 |   515.0 | 218.0 | 14.0 |  79367511.44622123 |  389056.4286579472 |    2819.5128036617 | 2866.8957345407475 |
| 13.699999999999998 |                1.1 | 1.0 |  59529.47520292797 |  59532.03097919261 |  2.163895148609059 | 1567.8716592942071 | 1.3428885780948168 | 11057.515554343125 |  1.138175675628162 | 14069.766829115722 | 1.0490765586190522 | 12292.960969894324 | 1.0000029934099526 | 13218.200070289431 | 1.4567079462482835 | 3910.6796133479315 |     1.0 |   457.0 | 218.0 | 14.0 |  79573647.40353464 |  390066.8990369345 | 2820.0782665564607 |  2867.461197435508 |
| 14.699999999999998 |                0.9 | 1.0 | 59529.495629091456 | 59532.032473277184 |   2.21903846757506 |  1421.045465230882 | 1.3482588276522947 | 10941.774089931589 | 1.1429720605800435 | 13935.706223780198 | 1.0491668449441574 | 12252.616728150279 |  1.000000032827345 | 13213.273598365871 |  1.403113707887083 |  4206.200968719034 |     1.0 |   321.0 | 218.0 | 14.0 |  80509292.08808056 | 394653.39258863014 | 2822.6266063676303 | 2870.0095372466776 |
| 12.999999999999996 | 1.2999999999999998 | 1.0 | 59529.467076484114 |  59532.02831968967 |  2.140917850113165 | 1633.6715345421371 | 1.3419421325419059 | 11086.144059413076 | 1.1386259674628318 | 14079.429577781046 | 1.0521259199174824 | 12255.891082623904 | 1.0000013561323726 | 13191.635579145886 | 1.4864518117502177 |  3774.109674265198 |     1.0 |   201.0 | 218.0 | 14.0 |  80552661.37595737 | 394865.98713704594 | 2822.7440084577242 | 2870.1269393367716 |
| 14.199999999999998 |                1.0 | 1.0 |  59529.48411173357 |  59532.03579645383 | 2.1868782537794025 | 1506.8577236085462 |  1.344514505362415 | 11030.685901860914 | 1.1383985759135578 | 14059.156522519332 |  1.047462157554603 | 12311.545253661725 | 1.0000000011909385 | 13235.192359462613 | 1.4305668489254095 | 4055.8919393696256 |     1.0 |   501.0 | 218.0 | 14.0 |  80808340.81427783 | 396119.31771704816 | 2823.4348589537494 | 2870.8177898327967 |
| 13.399999999999997 |                1.2 | 1.0 |  59529.47209418506 | 59532.034289282325 | 2.1566355819064134 | 1591.3159699375906 | 1.3375866485823338 | 11155.172788093661 | 1.1374037932086667 | 14105.769292560453 | 1.0497524649996675 | 12294.956941449715 | 1.0000000790805585 | 13216.105479802527 |  1.400507006593568 |  4220.274814340652 |     1.0 |   321.0 | 218.0 | 14.0 |  81763396.31537363 |  400800.9623302629 | 2825.9962450606454 | 2873.3791759396927 |
| 13.799999999999997 |                1.1 | 1.0 |  59529.47771439501 | 59532.032893289834 |  2.179646976193306 | 1526.4124898471453 | 1.3584673286765154 | 10820.912451609063 |  1.140639721647816 | 14018.733179634146 | 1.0508150188127994 | 12255.223923508896 | 1.0000097842095121 | 13201.717700971045 | 1.4926177879519207 |  3697.850204862405 |     1.0 |   247.0 | 218.0 | 14.0 |  81890897.63518648 | 401425.96879993373 | 2826.3359280921372 | 2873.7188589711845 |
| 14.799999999999997 |                0.9 | 1.0 |  59529.50009978104 | 59532.042850960584 |  2.214392640921934 | 1437.3068290456806 | 1.3473550936250192 |  10989.61500138683 | 1.1381297667328754 |  14060.51207421256 | 1.0449852162569946 | 12345.522782777609 | 1.0000062515538102 |  13260.99249318377 | 1.3962505830757144 |  4255.913985841384 |     1.0 |   411.0 | 218.0 | 14.0 |  82656024.76523885 |   405176.591986465 | 2828.3633001520675 |  2875.746231031115 |
| 13.099999999999998 | 1.2999999999999998 | 1.0 |  59529.46907613051 |  59532.03682464374 | 2.1420164698621784 |   1634.99802053156 |  1.348334658352976 | 11015.442244151403 |  1.135763560480632 |  14158.44818281958 | 1.0496759101731845 | 12311.619591847204 | 1.0000083450453308 | 13220.115519240246 | 1.5055781453071342 | 3624.1183792286715 |     1.0 |   291.0 | 218.0 | 14.0 |  83049669.71372554 |  407106.2240868899 |   2829.39904923078 |  2876.781980109827 |
| 14.299999999999997 |                1.0 | 1.0 |  59529.48726988752 |  59532.04198055093 | 2.1938203931315874 | 1491.7592218579941 | 1.3413643720082291 | 11092.718128005814 | 1.1372109386658629 |  14096.45254012772 | 1.0462446078323904 | 12339.264331557035 |  1.000007327394051 | 13250.507081796426 | 1.3737489763026693 |  4388.504738126004 |     1.0 |   457.0 | 218.0 | 14.0 |  83058399.71532908 | 407149.01821239747 | 2829.4219637148008 |  2876.804894593848 |
| 13.499999999999996 |                1.2 | 1.0 |  59529.47436728711 |  59532.04220098972 |  2.159722515528404 | 1586.8860243395977 | 1.3363851570146035 | 11196.985657085354 |  1.134998221939709 | 14173.714372943728 |  1.047611043838589 | 12343.837143852064 |  1.000000604453307 | 13241.215872527482 | 1.3879422189047208 |  4298.710667642231 |     1.0 |   426.0 | 218.0 | 14.0 |  84205250.01902932 |  412770.8334266143 |  2832.411463042417 | 2879.7943939214642 |
| 13.899999999999997 |                1.1 | 1.0 | 59529.480348755234 |  59532.04308982561 |   2.17854857949478 | 1534.5005559510696 | 1.3403039931342746 | 11126.915880951097 | 1.1362412300505906 | 14134.681948354128 | 1.0470695917468906 | 12339.658123364843 | 1.0000000189867895 | 13244.714097716751 | 1.3836780724173459 |  4325.428527425359 |     1.0 |   504.0 | 218.0 | 14.0 |  84250673.25175585 |  412993.4963321365 | 2832.5290280977993 | 2879.9119589768466 |
| 14.899999999999997 |                0.9 | 1.0 |  59529.50523491689 |  59532.04811904333 | 2.2230190824690013 | 1418.1708214251742 | 1.3443650105231524 |  11045.41230167739 | 1.1376034342870192 | 14081.194439219928 |  1.044215641446274 | 12362.613183998978 | 1.0000109596415219 |   13271.5017264869 | 1.3670727983614377 |  4433.365205251966 |     1.0 |   458.0 | 218.0 | 14.0 |    84837113.642413 |  415868.2041294755 |  2834.041195476883 |   2881.42412635593 |
