|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230501i | 12:22:03 | -43:20:20 |      r |     180 |     3 |       1 |    0.02129959131882257 |  1168509 |      True |  1168509 | 185.5166 | -43.3391 |          109.11316 |  2.542825796201496e-05 |    2.0 |    0.02129959131882257 |   30 |       0.99 | Target[name=MS230501i, ra[deg]=185.5166, dec[deg]=-43.3391 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (185.5166, -43.3391)> | ecb797d2a6574ee9b452f952ff95ed47 |  51.84936438744355 | 2023-05-01T06:44:26.390 | 2023-05-01 11:50:16.414873 | 2023-05-01T16:56:27.423 |   77.8 |
| MS230501i | 12:02:52 | -43:12:57 |      r |     180 |     3 |       1 |    0.02111448400014264 | 12345552 |     False | 12345552 | 180.7187 |  -43.216 |          73.091916 |  0.0005041683389290496 |    0.1 |    0.02111448400014264 |   31 |       0.99 |  Target[name=MS230501i, ra[deg]=180.7187, dec[deg]=-43.216 |  <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (180.7187, -43.216)> | 840f9e127b4e4f46845998453ed1f1fa |  50.94495430123316 | 2023-05-01T06:25:27.186 | 2023-05-01 11:31:24.895161 | 2023-05-01T16:37:04.638 |  77.92 |
| MS230501i | 12:14:10 | -42:11:12 |      r |     180 |     3 |       1 |   0.020540214139762068 |  1320810 |     False |  1320810 | 183.5437 | -42.1868 |         127.447854 |  2.452639213530561e-05 |    2.0 |   0.020540214139762068 |   32 |       0.99 | Target[name=MS230501i, ra[deg]=183.5437, dec[deg]=-42.1868 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (183.5437, -42.1868)> | c17d393e324e43e4be4dee61985ff8b0 |  50.36434544141787 | 2023-05-01T06:38:24.559 | 2023-05-01 11:41:58.076961 | 2023-05-01T16:46:42.984 |  78.95 |
| MS230501i | 12:03:59 | -44:29:59 |      r |     180 |     3 |       1 |   0.018128511646203403 |  1206461 |     False |  1206461 | 180.9975 | -44.4998 |         120.239172 |  7.220719913217564e-05 |    0.6 |   0.018128511646203403 |   33 |       0.99 | Target[name=MS230501i, ra[deg]=180.9975, dec[deg]=-44.4998 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (180.9975, -44.4998)> | 700857e143124a8e935e442f9e89eca0 |  52.24415960210058 | 2023-05-01T06:24:30.916 | 2023-05-01 11:32:26.336429 | 2023-05-01T16:40:14.800 |  76.64 |
| MS230501i | 12:06:56 | -43:51:02 |      r |     180 |     3 |       1 |   0.016886127723312754 | 12344708 |     False | 12344708 | 181.7363 | -43.8507 |         106.436206 | 0.00040373313814731014 |    0.1 |   0.016886127723312754 |   34 |       0.99 | Target[name=MS230501i, ra[deg]=181.7363, dec[deg]=-43.8507 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (181.7363, -43.8507)> | 1fe4e5eaa38940cd8db0835642e632d5 | 51.704254518556226 | 2023-05-01T06:28:30.366 | 2023-05-01 11:35:12.099038 | 2023-05-01T16:42:09.870 |  77.29 |
| MS230501i | 12:20:17 | -43:01:52 |      r |     180 |     3 |       1 |   0.015684393264521836 |  1171925 |      True |  1171925 | 185.0712 | -43.0313 |          80.135748 |   6.25314331752714e-05 |    0.6 |   0.015684393264521836 |   35 |       0.99 | Target[name=MS230501i, ra[deg]=185.0712, dec[deg]=-43.0313 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (185.0712, -43.0313)> | c95a3fde07404c9a9fc1aa084c372bb5 | 51.465070445677746 | 2023-05-01T06:43:09.243 | 2023-05-01 11:48:18.369044 | 2023-05-01T16:54:10.970 |  78.11 |
| MS230501i | 12:12:07 | -43:05:08 |      r |     180 |     3 |       1 |   0.015459199311972907 | 12407524 |     False | 12407524 |   183.03 | -43.0857 |         102.531314 |  0.0003698396267893854 |    0.1 |   0.015459199311972907 |   36 |       0.99 |   Target[name=MS230501i, ra[deg]=183.03, dec[deg]=-43.0857 |   <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (183.03, -43.0857)> | f6f135ed4eb341eb9987e57d41751b23 | 51.151964006982446 | 2023-05-01T06:34:54.383 | 2023-05-01 11:40:03.041697 | 2023-05-01T16:46:06.668 |  78.06 |
| MS230501i | 12:21:57 | -44:58:23 |      r |     180 |     3 |       1 |   0.014162454265451464 |  1171518 |      True |  1171518 | 185.4907 | -44.9733 |          89.964329 |  6.780766736534004e-05 |    0.5 |   0.014162454265451464 |   37 |       0.99 | Target[name=MS230501i, ra[deg]=185.4907, dec[deg]=-44.9733 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (185.4907, -44.9733)> | d00ecf5edfeb47e296e1c2f5e9011cb8 |  53.41697110328218 | 2023-05-01T06:41:43.746 | 2023-05-01 11:50:11.952415 | 2023-05-01T16:58:57.947 |  76.17 |
| MS230501i | 12:06:22 | -44:26:54 |      r |     180 |     3 |       1 |   0.012690704276753152 |  1155849 |     False |  1155849 |  181.595 | -44.4485 |          48.556749 | 0.00010136005865472041 |    0.3 |   0.012690704276753152 |   38 |       0.99 |  Target[name=MS230501i, ra[deg]=181.595, dec[deg]=-44.4485 |  <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (181.595, -44.4485)> | 241699230e9549af8fbc7d6128a74ed7 | 52.271612521574454 | 2023-05-01T06:26:59.197 | 2023-05-01 11:34:40.888304 | 2023-05-01T16:42:33.260 |  76.69 |
| MS230501i | 12:09:36 | -42:58:47 |      r |     180 |     3 |       1 |   0.011367325165187065 | 12407590 |     False | 12407590 |  182.402 | -42.9798 | 114.03487700000001 |  0.0002726462555122235 |    0.1 |   0.011367325165187065 |   39 |       0.99 |  Target[name=MS230501i, ra[deg]=182.402, dec[deg]=-42.9798 |  <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (182.402, -42.9798)> | 62618f8800d049fb8d4114e1caffc162 |  50.94898602041869 | 2023-05-01T06:32:33.905 | 2023-05-01 11:37:39.850962 | 2023-05-01T16:43:25.781 |  78.16 |
