#	Observing Date = 2023-04-29
#	Observatory = SAO
#	-18 deg sunset = 20:55
#	-18 deg sunrise = 04:03
#	Moon ra, dec = 9:20:30.43   20:56:55.93
#	Moon phase = 0.57
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |      dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |    note |
| MS230428o | 23:17:03 | 71:53:53 |    02:09 |       09:23 |   16:37 |             85 |      0.088063092091103 |   96613 |
| MS230428o | 23:17:03 | 71:53:53 |    02:09 |       09:23 |   16:37 |             85 |    0.14123933479428566 | 1029083 |
| MS230428o | 23:20:17 | 71:45:09 |    02:13 |       09:26 |   16:39 |             85 |   0.006983401021159883 |   51508 |
| MS230428o | 23:25:10 | 71:49:37 |    02:18 |       09:31 |   16:44 |             85 |   0.006504645681004374 |   55286 |
| MS230428o | 23:29:16 | 71:22:33 |    02:25 |       09:35 |   16:45 |             85 |    0.01808471880921123 |   70555 |
| MS230428o | 23:32:31 | 72:57:43 |    02:16 |       09:38 |   17:00 |             83 |   0.010402817027837298 |   50139 |
| MS230428o | 23:33:48 | 73:41:46 |    02:11 |       09:40 |   17:08 |             83 |   0.009177330845299923 |   50142 |
| MS230428o | 23:33:51 | 71:51:00 |    02:26 |       09:40 |   16:53 |             84 |    0.01486992403794446 |    1976 |
| MS230428o | 23:33:51 | 71:51:00 |    02:26 |       09:40 |   16:53 |             84 |   0.019098238027688525 | 1069818 |
| MS230428o | 23:40:43 | 74:16:45 |    02:13 |       09:46 |   17:20 |             82 |   0.003426939557993813 |   51669 |
| MS230428o | 23:40:56 | 71:36:49 |    02:35 |       09:47 |   16:58 |             84 |  0.0021141586725288647 |   53296 |
| MS230428o | 23:45:03 | 75:24:51 |    02:05 |       09:51 |   17:37 |             81 |    0.00419900024164337 |   53719 |
| MS230428o | 23:45:34 | 74:50:49 |    02:12 |       09:51 |   17:31 |             81 |   0.009654301441650264 |   53721 |
| MS230428o | 23:47:56 | 75:24:34 |    02:08 |       09:54 |   17:39 |             81 |    0.02873699119271613 |   52746 |
| MS230428o | 23:48:50 | 75:31:07 |    02:08 |       09:55 |   17:41 |             81 |   0.011775440621277224 |   82371 |
| MS230428o | 23:52:00 | 74:03:09 |    02:26 |       09:58 |   17:29 |             82 |   0.005489719516566305 |   55054 |
==============================================================================================================
