Guide Star Catalog 1.1 (compressed)
gsc\S0000\5042.gsc.gz	08/01/1992 00:00:00	17172
gsc\S0000\5043.gsc.gz	08/01/1992 00:00:00	17047
gsc\S0000\5044.gsc.gz	08/01/1992 00:00:00	18753
gsc\S0000\5045.gsc.gz	08/01/1992 00:00:00	22929
gsc\S0000\5046.gsc.gz	08/01/1992 00:00:00	17512
gsc\S0000\5047.gsc.gz	08/01/1992 00:00:00	20095
gsc\S0000\5048.gsc.gz	08/01/1992 00:00:00	23008
gsc\S0000\5049.gsc.gz	08/01/1992 00:00:00	22381
gsc\S0000\5050.gsc.gz	08/01/1992 00:00:00	28383
gsc\S0000\5051.gsc.gz	08/01/1992 00:00:00	23700
gsc\S0000\5052.gsc.gz	08/01/1992 00:00:00	26464
gsc\S0000\5053.gsc.gz	08/01/1992 00:00:00	25388
gsc\S0000\5054.gsc.gz	08/01/1992 00:00:00	39834
gsc\S0000\5055.gsc.gz	08/01/1992 00:00:00	38388
gsc\S0000\5056.gsc.gz	08/01/1992 00:00:00	25972
gsc\S0000\5057.gsc.gz	08/01/1992 00:00:00	17034
gsc\S0000\5058.gsc.gz	08/01/1992 00:00:00	29864
gsc\S0000\5059.gsc.gz	08/01/1992 00:00:00	31646
gsc\S0000\5060.gsc.gz	08/01/1992 00:00:00	28265
gsc\S0000\5061.gsc.gz	08/01/1992 00:00:00	21325
gsc\S0000\5062.gsc.gz	08/01/1992 00:00:00	34603
gsc\S0000\5063.gsc.gz	08/01/1992 00:00:00	30641
gsc\S0000\5064.gsc.gz	08/01/1992 00:00:00	20216
gsc\S0000\5065.gsc.gz	08/01/1992 00:00:00	26803
gsc\S0000\5066.gsc.gz	08/01/1992 00:00:00	19605
gsc\S0000\5067.gsc.gz	08/01/1992 00:00:00	23408
gsc\S0000\5068.gsc.gz	08/01/1992 00:00:00	36719
gsc\S0000\5069.gsc.gz	08/01/1992 00:00:00	32170
gsc\S0000\5070.gsc.gz	08/01/1992 00:00:00	13952
gsc\S0000\5071.gsc.gz	08/01/1992 00:00:00	25387
gsc\S0000\5072.gsc.gz	08/01/1992 00:00:00	18483
gsc\S0000\5073.gsc.gz	08/01/1992 00:00:00	23298
gsc\S0000\5074.gsc.gz	08/01/1992 00:00:00	12825
gsc\S0000\5075.gsc.gz	08/01/1992 00:00:00	12025
gsc\S0000\5076.gsc.gz	08/01/1992 00:00:00	21270
gsc\S0000\5077.gsc.gz	08/01/1992 00:00:00	29203
gsc\S0000\5078.gsc.gz	08/01/1992 00:00:00	13511
gsc\S0000\5079.gsc.gz	08/01/1992 00:00:00	14384
gsc\S0000\5080.gsc.gz	08/01/1992 00:00:00	43431
gsc\S0000\5081.gsc.gz	08/01/1992 00:00:00	36101
gsc\S0000\5082.gsc.gz	08/01/1992 00:00:00	39129
gsc\S0000\5083.gsc.gz	08/01/1992 00:00:00	31995
gsc\S0000\5084.gsc.gz	08/01/1992 00:00:00	45879
gsc\S0000\5085.gsc.gz	08/01/1992 00:00:00	31461
gsc\S0000\5086.gsc.gz	08/01/1992 00:00:00	31430
gsc\S0000\5087.gsc.gz	08/01/1992 00:00:00	25878
gsc\S0000\5088.gsc.gz	08/01/1992 00:00:00	14904
gsc\S0000\5089.gsc.gz	08/01/1992 00:00:00	12037
gsc\S0000\5090.gsc.gz	08/01/1992 00:00:00	14032
gsc\S0000\5091.gsc.gz	08/01/1992 00:00:00	14144
gsc\S0000\5092.gsc.gz	08/01/1992 00:00:00	17895
gsc\S0000\5093.gsc.gz	08/01/1992 00:00:00	9442
gsc\S0000\5094.gsc.gz	08/01/1992 00:00:00	19357
gsc\S0000\5095.gsc.gz	08/01/1992 00:00:00	21646
gsc\S0000\5096.gsc.gz	08/01/1992 00:00:00	26451
gsc\S0000\5097.gsc.gz	08/01/1992 00:00:00	19769
gsc\S0000\5098.gsc.gz	08/01/1992 00:00:00	14656
gsc\S0000\5099.gsc.gz	08/01/1992 00:00:00	10309
gsc\S0000\5100.gsc.gz	08/01/1992 00:00:00	13218
gsc\S0000\5101.gsc.gz	08/01/1992 00:00:00	9538
gsc\S0000\5102.gsc.gz	08/01/1992 00:00:00	9546
gsc\S0000\5103.gsc.gz	08/01/1992 00:00:00	7843
gsc\S0000\5104.gsc.gz	08/01/1992 00:00:00	5501
gsc\S0000\5105.gsc.gz	08/01/1992 00:00:00	19457
gsc\S0000\5106.gsc.gz	08/01/1992 00:00:00	11269
gsc\S0000\5107.gsc.gz	08/01/1992 00:00:00	9288
gsc\S0000\5108.gsc.gz	08/01/1992 00:00:00	13954
gsc\S0000\5109.gsc.gz	08/01/1992 00:00:00	18298
gsc\S0000\5110.gsc.gz	08/01/1992 00:00:00	13225
gsc\S0000\5111.gsc.gz	08/01/1992 00:00:00	23473
gsc\S0000\5112.gsc.gz	08/01/1992 00:00:00	11212
gsc\S0000\5113.gsc.gz	08/01/1992 00:00:00	19617
gsc\S0000\5114.gsc.gz	08/01/1992 00:00:00	34905
gsc\S0000\5115.gsc.gz	08/01/1992 00:00:00	51140
gsc\S0000\5116.gsc.gz	08/01/1992 00:00:00	14041
gsc\S0000\5117.gsc.gz	08/01/1992 00:00:00	37394
gsc\S0000\5118.gsc.gz	08/01/1992 00:00:00	13228
gsc\S0000\5119.gsc.gz	08/01/1992 00:00:00	25909
gsc\S0000\5120.gsc.gz	08/01/1992 00:00:00	21159
gsc\S0000\5121.gsc.gz	08/01/1992 00:00:00	16093
gsc\S0000\5122.gsc.gz	08/01/1992 00:00:00	23504
gsc\S0000\5123.gsc.gz	08/01/1992 00:00:00	49663
gsc\S0000\5124.gsc.gz	08/01/1992 00:00:00	48119
gsc\S0000\5125.gsc.gz	08/01/1992 00:00:00	55147
gsc\S0000\5126.gsc.gz	08/01/1992 00:00:00	109466
gsc\S0000\5127.gsc.gz	08/01/1992 00:00:00	119337
gsc\S0000\5128.gsc.gz	08/01/1992 00:00:00	23117
gsc\S0000\5129.gsc.gz	08/01/1992 00:00:00	28452
gsc\S0000\5130.gsc.gz	08/01/1992 00:00:00	42963
gsc\S0000\5131.gsc.gz	08/01/1992 00:00:00	42593
gsc\S0000\5132.gsc.gz	08/01/1992 00:00:00	32690
gsc\S0000\5133.gsc.gz	08/01/1992 00:00:00	49099
gsc\S0000\5134.gsc.gz	08/01/1992 00:00:00	41624
gsc\S0000\5135.gsc.gz	08/01/1992 00:00:00	48348
gsc\S0000\5136.gsc.gz	08/01/1992 00:00:00	34639
gsc\S0000\5137.gsc.gz	08/01/1992 00:00:00	35489
gsc\S0000\5138.gsc.gz	08/01/1992 00:00:00	36292
gsc\S0000\5139.gsc.gz	08/01/1992 00:00:00	30043
gsc\S0000\5140.gsc.gz	08/01/1992 00:00:00	75175
gsc\S0000\5141.gsc.gz	08/01/1992 00:00:00	50069
gsc\S0000\5142.gsc.gz	08/01/1992 00:00:00	45882
gsc\S0000\5143.gsc.gz	08/01/1992 00:00:00	43573
gsc\S0000\5144.gsc.gz	08/01/1992 00:00:00	55150
gsc\S0000\5145.gsc.gz	08/01/1992 00:00:00	37182
gsc\S0000\5146.gsc.gz	08/01/1992 00:00:00	49629
gsc\S0000\5147.gsc.gz	08/01/1992 00:00:00	45932
gsc\S0000\5148.gsc.gz	08/01/1992 00:00:00	72443
gsc\S0000\5149.gsc.gz	08/01/1992 00:00:00	53871
gsc\S0000\5150.gsc.gz	08/01/1992 00:00:00	60820
gsc\S0000\5151.gsc.gz	08/01/1992 00:00:00	40963
gsc\S0000\5152.gsc.gz	08/01/1992 00:00:00	46143
gsc\S0000\5153.gsc.gz	08/01/1992 00:00:00	41365
gsc\S0000\5154.gsc.gz	08/01/1992 00:00:00	47823
gsc\S0000\5155.gsc.gz	08/01/1992 00:00:00	38161
gsc\S0000\5156.gsc.gz	08/01/1992 00:00:00	70260
gsc\S0000\5157.gsc.gz	08/01/1992 00:00:00	59596
gsc\S0000\5158.gsc.gz	08/01/1992 00:00:00	60185
gsc\S0000\5159.gsc.gz	08/01/1992 00:00:00	54912
gsc\S0000\5160.gsc.gz	08/01/1992 00:00:00	35135
gsc\S0000\5161.gsc.gz	08/01/1992 00:00:00	52489
gsc\S0000\5162.gsc.gz	08/01/1992 00:00:00	37908
gsc\S0000\5163.gsc.gz	08/01/1992 00:00:00	31836
gsc\S0000\5164.gsc.gz	08/01/1992 00:00:00	31252
gsc\S0000\5165.gsc.gz	08/01/1992 00:00:00	56474
gsc\S0000\5166.gsc.gz	08/01/1992 00:00:00	51066
gsc\S0000\5167.gsc.gz	08/01/1992 00:00:00	48451
gsc\S0000\5168.gsc.gz	08/01/1992 00:00:00	30363
gsc\S0000\5169.gsc.gz	08/01/1992 00:00:00	41847
gsc\S0000\5170.gsc.gz	08/01/1992 00:00:00	37750
gsc\S0000\5171.gsc.gz	08/01/1992 00:00:00	39618
gsc\S0000\5172.gsc.gz	08/01/1992 00:00:00	46867
gsc\S0000\5173.gsc.gz	08/01/1992 00:00:00	63170
gsc\S0000\5174.gsc.gz	08/01/1992 00:00:00	52696
gsc\S0000\5175.gsc.gz	08/01/1992 00:00:00	46997
gsc\S0000\5176.gsc.gz	08/01/1992 00:00:00	36166
gsc\S0000\5177.gsc.gz	08/01/1992 00:00:00	29894
gsc\S0000\5178.gsc.gz	08/01/1992 00:00:00	35888
gsc\S0000\5179.gsc.gz	08/01/1992 00:00:00	35500
gsc\S0000\5180.gsc.gz	08/01/1992 00:00:00	56149
gsc\S0000\5181.gsc.gz	08/01/1992 00:00:00	45840
gsc\S0000\5182.gsc.gz	08/01/1992 00:00:00	49657
gsc\S0000\5183.gsc.gz	08/01/1992 00:00:00	47064
gsc\S0000\5184.gsc.gz	08/01/1992 00:00:00	54092
gsc\S0000\5185.gsc.gz	08/01/1992 00:00:00	35708
gsc\S0000\5186.gsc.gz	08/01/1992 00:00:00	37051
gsc\S0000\5187.gsc.gz	08/01/1992 00:00:00	31985
gsc\S0000\5188.gsc.gz	08/01/1992 00:00:00	59172
gsc\S0000\5189.gsc.gz	08/01/1992 00:00:00	44121
gsc\S0000\5190.gsc.gz	08/01/1992 00:00:00	42875
gsc\S0000\5191.gsc.gz	08/01/1992 00:00:00	38198
gsc\S0000\5192.gsc.gz	08/01/1992 00:00:00	32330
gsc\S0000\5193.gsc.gz	08/01/1992 00:00:00	40181
gsc\S0000\5194.gsc.gz	08/01/1992 00:00:00	21999
gsc\S0000\5195.gsc.gz	08/01/1992 00:00:00	22167
gsc\S0000\5196.gsc.gz	08/01/1992 00:00:00	37855
gsc\S0000\5197.gsc.gz	08/01/1992 00:00:00	45595
gsc\S0000\5198.gsc.gz	08/01/1992 00:00:00	27245
gsc\S0000\5199.gsc.gz	08/01/1992 00:00:00	27162
gsc\S0000\5200.gsc.gz	08/01/1992 00:00:00	25514
gsc\S0000\5201.gsc.gz	08/01/1992 00:00:00	30056
gsc\S0000\5202.gsc.gz	08/01/1992 00:00:00	21411
gsc\S0000\5203.gsc.gz	08/01/1992 00:00:00	21213
gsc\S0000\5204.gsc.gz	08/01/1992 00:00:00	28974
gsc\S0000\5205.gsc.gz	08/01/1992 00:00:00	33609
gsc\S0000\5206.gsc.gz	08/01/1992 00:00:00	20643
gsc\S0000\5207.gsc.gz	08/01/1992 00:00:00	22032
gsc\S0000\5208.gsc.gz	08/01/1992 00:00:00	27298
gsc\S0000\5209.gsc.gz	08/01/1992 00:00:00	21281
gsc\S0000\5210.gsc.gz	08/01/1992 00:00:00	21150
gsc\S0000\5211.gsc.gz	08/01/1992 00:00:00	17508
gsc\S0000\5212.gsc.gz	08/01/1992 00:00:00	41532
gsc\S0000\5213.gsc.gz	08/01/1992 00:00:00	29241
gsc\S0000\5214.gsc.gz	08/01/1992 00:00:00	30224
gsc\S0000\5215.gsc.gz	08/01/1992 00:00:00	22983
gsc\S0000\5216.gsc.gz	08/01/1992 00:00:00	34769
gsc\S0000\5217.gsc.gz	08/01/1992 00:00:00	20847
gsc\S0000\5218.gsc.gz	08/01/1992 00:00:00	25467
gsc\S0000\5219.gsc.gz	08/01/1992 00:00:00	23992
gsc\S0000\5220.gsc.gz	08/01/1992 00:00:00	35971
gsc\S0000\5221.gsc.gz	08/01/1992 00:00:00	25213
gsc\S0000\5222.gsc.gz	08/01/1992 00:00:00	31434
gsc\S0000\5223.gsc.gz	08/01/1992 00:00:00	26847
gsc\S0000\5224.gsc.gz	08/01/1992 00:00:00	36384
gsc\S0000\5225.gsc.gz	08/01/1992 00:00:00	40680
gsc\S0000\5226.gsc.gz	08/01/1992 00:00:00	30371
gsc\S0000\5227.gsc.gz	08/01/1992 00:00:00	25480
gsc\S0000\5228.gsc.gz	08/01/1992 00:00:00	36950
gsc\S0000\5229.gsc.gz	08/01/1992 00:00:00	27176
gsc\S0000\5230.gsc.gz	08/01/1992 00:00:00	32771
gsc\S0000\5231.gsc.gz	08/01/1992 00:00:00	41026
gsc\S0000\5232.gsc.gz	08/01/1992 00:00:00	30107
gsc\S0000\5233.gsc.gz	08/01/1992 00:00:00	45905
gsc\S0000\5234.gsc.gz	08/01/1992 00:00:00	36108
gsc\S0000\5235.gsc.gz	08/01/1992 00:00:00	31649
gsc\S0000\5236.gsc.gz	08/01/1992 00:00:00	34217
gsc\S0000\5237.gsc.gz	08/01/1992 00:00:00	27324
gsc\S0000\5238.gsc.gz	08/01/1992 00:00:00	31911
gsc\S0000\5239.gsc.gz	08/01/1992 00:00:00	35382
gsc\S0000\5240.gsc.gz	08/01/1992 00:00:00	28468
gsc\S0000\5241.gsc.gz	08/01/1992 00:00:00	37719
gsc\S0000\5242.gsc.gz	08/01/1992 00:00:00	22643
gsc\S0000\5243.gsc.gz	08/01/1992 00:00:00	31384
gsc\S0000\5244.gsc.gz	08/01/1992 00:00:00	23549
gsc\S0000\5245.gsc.gz	08/01/1992 00:00:00	20820
gsc\S0000\5246.gsc.gz	08/01/1992 00:00:00	27637
gsc\S0000\5247.gsc.gz	08/01/1992 00:00:00	19649
gsc\S0000\5248.gsc.gz	08/01/1992 00:00:00	26628
gsc\S0000\5249.gsc.gz	08/01/1992 00:00:00	31478
gsc\S0000\5250.gsc.gz	08/01/1992 00:00:00	23405
gsc\S0000\5251.gsc.gz	08/01/1992 00:00:00	27905
gsc\S0000\5252.gsc.gz	08/01/1992 00:00:00	20950
gsc\S0000\5253.gsc.gz	08/01/1992 00:00:00	24731
gsc\S0000\5254.gsc.gz	08/01/1992 00:00:00	25193
gsc\S0000\5255.gsc.gz	08/01/1992 00:00:00	19369
gsc\S0000\5256.gsc.gz	08/01/1992 00:00:00	25075
gsc\S0000\5257.gsc.gz	08/01/1992 00:00:00	28460
gsc\S0000\5258.gsc.gz	08/01/1992 00:00:00	21239
gsc\S0000\5259.gsc.gz	08/01/1992 00:00:00	26044
gsc\S0730\5260.gsc.gz	08/01/1992 00:00:00	18614
gsc\S0730\5261.gsc.gz	08/01/1992 00:00:00	23238
gsc\S0730\5262.gsc.gz	08/01/1992 00:00:00	19172
gsc\S0730\5263.gsc.gz	08/01/1992 00:00:00	20818
gsc\S0730\5264.gsc.gz	08/01/1992 00:00:00	25412
gsc\S0730\5265.gsc.gz	08/01/1992 00:00:00	19776
gsc\S0730\5266.gsc.gz	08/01/1992 00:00:00	18848
gsc\S0730\5267.gsc.gz	08/01/1992 00:00:00	24577
gsc\S0730\5268.gsc.gz	08/01/1992 00:00:00	19238
gsc\S0730\5269.gsc.gz	08/01/1992 00:00:00	46803
gsc\S0730\5270.gsc.gz	08/01/1992 00:00:00	43284
gsc\S0730\5271.gsc.gz	08/01/1992 00:00:00	49194
gsc\S0730\5272.gsc.gz	08/01/1992 00:00:00	52186
gsc\S0730\5273.gsc.gz	08/01/1992 00:00:00	43215
gsc\S0730\5274.gsc.gz	08/01/1992 00:00:00	35773
gsc\S0730\5275.gsc.gz	08/01/1992 00:00:00	50171
gsc\S0730\5276.gsc.gz	08/01/1992 00:00:00	42462
gsc\S0730\5277.gsc.gz	08/01/1992 00:00:00	40948
gsc\S0730\5278.gsc.gz	08/01/1992 00:00:00	44871
gsc\S0730\5279.gsc.gz	08/01/1992 00:00:00	42072
gsc\S0730\5280.gsc.gz	08/01/1992 00:00:00	47611
gsc\S0730\5281.gsc.gz	08/01/1992 00:00:00	43698
gsc\S0730\5282.gsc.gz	08/01/1992 00:00:00	46240
gsc\S0730\5283.gsc.gz	08/01/1992 00:00:00	47300
gsc\S0730\5284.gsc.gz	08/01/1992 00:00:00	52946
gsc\S0730\5285.gsc.gz	08/01/1992 00:00:00	21235
gsc\S0730\5286.gsc.gz	08/01/1992 00:00:00	22985
gsc\S0730\5287.gsc.gz	08/01/1992 00:00:00	20821
gsc\S0730\5288.gsc.gz	08/01/1992 00:00:00	22442
gsc\S0730\5289.gsc.gz	08/01/1992 00:00:00	24192
gsc\S0730\5290.gsc.gz	08/01/1992 00:00:00	21752
gsc\S0730\5291.gsc.gz	08/01/1992 00:00:00	20836
gsc\S0730\5292.gsc.gz	08/01/1992 00:00:00	21961
gsc\S0730\5293.gsc.gz	08/01/1992 00:00:00	21123
gsc\S0730\5294.gsc.gz	08/01/1992 00:00:00	26292
gsc\S0730\5295.gsc.gz	08/01/1992 00:00:00	23379
gsc\S0730\5296.gsc.gz	08/01/1992 00:00:00	31619
gsc\S0730\5297.gsc.gz	08/01/1992 00:00:00	27403
gsc\S0730\5298.gsc.gz	08/01/1992 00:00:00	23023
gsc\S0730\5299.gsc.gz	08/01/1992 00:00:00	31993
gsc\S0730\5300.gsc.gz	08/01/1992 00:00:00	23485
gsc\S0730\5301.gsc.gz	08/01/1992 00:00:00	20723
gsc\S0730\5302.gsc.gz	08/01/1992 00:00:00	24603
gsc\S0730\5303.gsc.gz	08/01/1992 00:00:00	23898
gsc\S0730\5304.gsc.gz	08/01/1992 00:00:00	30772
gsc\S0730\5305.gsc.gz	08/01/1992 00:00:00	24975
gsc\S0730\5306.gsc.gz	08/01/1992 00:00:00	21936
gsc\S0730\5307.gsc.gz	08/01/1992 00:00:00	30828
gsc\S0730\5308.gsc.gz	08/01/1992 00:00:00	25818
gsc\S0730\5309.gsc.gz	08/01/1992 00:00:00	19782
gsc\S0730\5310.gsc.gz	08/01/1992 00:00:00	29169
gsc\S0730\5311.gsc.gz	08/01/1992 00:00:00	25744
gsc\S0730\5312.gsc.gz	08/01/1992 00:00:00	46906
gsc\S0730\5313.gsc.gz	08/01/1992 00:00:00	44236
gsc\S0730\5314.gsc.gz	08/01/1992 00:00:00	59734
gsc\S0730\5315.gsc.gz	08/01/1992 00:00:00	47043
gsc\S0730\5316.gsc.gz	08/01/1992 00:00:00	47033
gsc\S0730\5317.gsc.gz	08/01/1992 00:00:00	65322
gsc\S0730\5318.gsc.gz	08/01/1992 00:00:00	38210
gsc\S0730\5319.gsc.gz	08/01/1992 00:00:00	31725
gsc\S0730\5320.gsc.gz	08/01/1992 00:00:00	43061
gsc\S0730\5321.gsc.gz	08/01/1992 00:00:00	36475
gsc\S0730\5322.gsc.gz	08/01/1992 00:00:00	48009
gsc\S0730\5323.gsc.gz	08/01/1992 00:00:00	40395
gsc\S0730\5324.gsc.gz	08/01/1992 00:00:00	33669
gsc\S0730\5325.gsc.gz	08/01/1992 00:00:00	42844
gsc\S0730\5326.gsc.gz	08/01/1992 00:00:00	34127
gsc\S0730\5327.gsc.gz	08/01/1992 00:00:00	25238
gsc\S0730\5328.gsc.gz	08/01/1992 00:00:00	42351
gsc\S0730\5329.gsc.gz	08/01/1992 00:00:00	34428
gsc\S0730\5330.gsc.gz	08/01/1992 00:00:00	40250
gsc\S0730\5331.gsc.gz	08/01/1992 00:00:00	33019
gsc\S0730\5332.gsc.gz	08/01/1992 00:00:00	31855
gsc\S0730\5333.gsc.gz	08/01/1992 00:00:00	49744
gsc\S0730\5334.gsc.gz	08/01/1992 00:00:00	30847
gsc\S0730\5335.gsc.gz	08/01/1992 00:00:00	23057
gsc\S0730\5336.gsc.gz	08/01/1992 00:00:00	23885
gsc\S0730\5337.gsc.gz	08/01/1992 00:00:00	40920
gsc\S0730\5338.gsc.gz	08/01/1992 00:00:00	37404
gsc\S0730\5339.gsc.gz	08/01/1992 00:00:00	37711
gsc\S0730\5340.gsc.gz	08/01/1992 00:00:00	34960
gsc\S0730\5341.gsc.gz	08/01/1992 00:00:00	46629
gsc\S0730\5342.gsc.gz	08/01/1992 00:00:00	26747
gsc\S0730\5343.gsc.gz	08/01/1992 00:00:00	25738
gsc\S0730\5344.gsc.gz	08/01/1992 00:00:00	23818
gsc\S0730\5345.gsc.gz	08/01/1992 00:00:00	34719
gsc\S0730\5346.gsc.gz	08/01/1992 00:00:00	11046
gsc\S0730\5347.gsc.gz	08/01/1992 00:00:00	23930
gsc\S0730\5348.gsc.gz	08/01/1992 00:00:00	41879
gsc\S0730\5349.gsc.gz	08/01/1992 00:00:00	32609
gsc\S0730\5350.gsc.gz	08/01/1992 00:00:00	14742
gsc\S0730\5351.gsc.gz	08/01/1992 00:00:00	17986
gsc\S0730\5352.gsc.gz	08/01/1992 00:00:00	17140
gsc\S0730\5353.gsc.gz	08/01/1992 00:00:00	20079
gsc\S0730\5354.gsc.gz	08/01/1992 00:00:00	38661
gsc\S0730\5355.gsc.gz	08/01/1992 00:00:00	44038
gsc\S0730\5356.gsc.gz	08/01/1992 00:00:00	26648
gsc\S0730\5357.gsc.gz	08/01/1992 00:00:00	38570
gsc\S0730\5358.gsc.gz	08/01/1992 00:00:00	23665
gsc\S0730\5359.gsc.gz	08/01/1992 00:00:00	32195
gsc\S0730\5360.gsc.gz	08/01/1992 00:00:00	26803
gsc\S0730\5361.gsc.gz	08/01/1992 00:00:00	26811
gsc\S0730\5362.gsc.gz	08/01/1992 00:00:00	45601
gsc\S0730\5363.gsc.gz	08/01/1992 00:00:00	40500
gsc\S0730\5364.gsc.gz	08/01/1992 00:00:00	38710
gsc\S0730\5365.gsc.gz	08/01/1992 00:00:00	48835
gsc\S0730\5366.gsc.gz	08/01/1992 00:00:00	48660
gsc\S0730\5367.gsc.gz	08/01/1992 00:00:00	26268
gsc\S0730\5368.gsc.gz	08/01/1992 00:00:00	28371
gsc\S0730\5369.gsc.gz	08/01/1992 00:00:00	34630
gsc\S0730\5370.gsc.gz	08/01/1992 00:00:00	60993
gsc\S0730\5371.gsc.gz	08/01/1992 00:00:00	44752
gsc\S0730\5372.gsc.gz	08/01/1992 00:00:00	57281
gsc\S0730\5373.gsc.gz	08/01/1992 00:00:00	65094
gsc\S0730\5374.gsc.gz	08/01/1992 00:00:00	48131
gsc\S0730\5375.gsc.gz	08/01/1992 00:00:00	38931
gsc\S0730\5376.gsc.gz	08/01/1992 00:00:00	50844
gsc\S0730\5377.gsc.gz	08/01/1992 00:00:00	62797
gsc\S0730\5378.gsc.gz	08/01/1992 00:00:00	40955
gsc\S0730\5379.gsc.gz	08/01/1992 00:00:00	59995
gsc\S0730\5380.gsc.gz	08/01/1992 00:00:00	50372
gsc\S0730\5381.gsc.gz	08/01/1992 00:00:00	53724
gsc\S0730\5382.gsc.gz	08/01/1992 00:00:00	25128
gsc\S0730\5383.gsc.gz	08/01/1992 00:00:00	42985
gsc\S0730\5384.gsc.gz	08/01/1992 00:00:00	40110
gsc\S0730\5385.gsc.gz	08/01/1992 00:00:00	31130
gsc\S0730\5386.gsc.gz	08/01/1992 00:00:00	48639
gsc\S0730\5387.gsc.gz	08/01/1992 00:00:00	59344
gsc\S0730\5388.gsc.gz	08/01/1992 00:00:00	47029
gsc\S0730\5389.gsc.gz	08/01/1992 00:00:00	59669
gsc\S0730\5390.gsc.gz	08/01/1992 00:00:00	32924
gsc\S0730\5391.gsc.gz	08/01/1992 00:00:00	63810
gsc\S0730\5392.gsc.gz	08/01/1992 00:00:00	42117
gsc\S0730\5393.gsc.gz	08/01/1992 00:00:00	40171
gsc\S0730\5394.gsc.gz	08/01/1992 00:00:00	98165
gsc\S0730\5395.gsc.gz	08/01/1992 00:00:00	79466
gsc\S0730\5396.gsc.gz	08/01/1992 00:00:00	90180
gsc\S0730\5397.gsc.gz	08/01/1992 00:00:00	78048
gsc\S0730\5398.gsc.gz	08/01/1992 00:00:00	59606
gsc\S0730\5399.gsc.gz	08/01/1992 00:00:00	58559
gsc\S0730\5400.gsc.gz	08/01/1992 00:00:00	76092
gsc\S0730\5401.gsc.gz	08/01/1992 00:00:00	65444
gsc\S0730\5402.gsc.gz	08/01/1992 00:00:00	60486
gsc\S0730\5403.gsc.gz	08/01/1992 00:00:00	66980
gsc\S0730\5404.gsc.gz	08/01/1992 00:00:00	95598
gsc\S0730\5405.gsc.gz	08/01/1992 00:00:00	97869
gsc\S0730\5406.gsc.gz	08/01/1992 00:00:00	59728
gsc\S0730\5407.gsc.gz	08/01/1992 00:00:00	51267
gsc\S0730\5408.gsc.gz	08/01/1992 00:00:00	77069
gsc\S0730\5409.gsc.gz	08/01/1992 00:00:00	74629
gsc\S0730\5410.gsc.gz	08/01/1992 00:00:00	50038
gsc\S0730\5411.gsc.gz	08/01/1992 00:00:00	70962
gsc\S0730\5412.gsc.gz	08/01/1992 00:00:00	50589
gsc\S0730\5413.gsc.gz	08/01/1992 00:00:00	44382
gsc\S0730\5414.gsc.gz	08/01/1992 00:00:00	39747
gsc\S0730\5415.gsc.gz	08/01/1992 00:00:00	58723
gsc\S0730\5416.gsc.gz	08/01/1992 00:00:00	47422
gsc\S0730\5417.gsc.gz	08/01/1992 00:00:00	40717
gsc\S0730\5418.gsc.gz	08/01/1992 00:00:00	60017
gsc\S0730\5419.gsc.gz	08/01/1992 00:00:00	76525
gsc\S0730\5420.gsc.gz	08/01/1992 00:00:00	60430
gsc\S0730\5421.gsc.gz	08/01/1992 00:00:00	60060
gsc\S0730\5422.gsc.gz	08/01/1992 00:00:00	50231
gsc\S0730\5423.gsc.gz	08/01/1992 00:00:00	67718
gsc\S0730\5424.gsc.gz	08/01/1992 00:00:00	41122
gsc\S0730\5425.gsc.gz	08/01/1992 00:00:00	34812
gsc\S0730\5426.gsc.gz	08/01/1992 00:00:00	66069
gsc\S0730\5427.gsc.gz	08/01/1992 00:00:00	49499
gsc\S0730\5428.gsc.gz	08/01/1992 00:00:00	57508
gsc\S0730\5429.gsc.gz	08/01/1992 00:00:00	46004
gsc\S0730\5430.gsc.gz	08/01/1992 00:00:00	64773
gsc\S0730\5431.gsc.gz	08/01/1992 00:00:00	37358
gsc\S0730\5432.gsc.gz	08/01/1992 00:00:00	47307
gsc\S0730\5433.gsc.gz	08/01/1992 00:00:00	41392
gsc\S0730\5434.gsc.gz	08/01/1992 00:00:00	83717
gsc\S0730\5435.gsc.gz	08/01/1992 00:00:00	54836
gsc\S0730\5436.gsc.gz	08/01/1992 00:00:00	60444
gsc\S0730\5437.gsc.gz	08/01/1992 00:00:00	50456
gsc\S0730\5438.gsc.gz	08/01/1992 00:00:00	50335
gsc\S0730\5439.gsc.gz	08/01/1992 00:00:00	33261
gsc\S0730\5440.gsc.gz	08/01/1992 00:00:00	41446
gsc\S0730\5441.gsc.gz	08/01/1992 00:00:00	37782
gsc\S0730\5442.gsc.gz	08/01/1992 00:00:00	34715
gsc\S0730\5443.gsc.gz	08/01/1992 00:00:00	46913
gsc\S0730\5444.gsc.gz	08/01/1992 00:00:00	35514
gsc\S0730\5445.gsc.gz	08/01/1992 00:00:00	36446
gsc\S0730\5446.gsc.gz	08/01/1992 00:00:00	29110
gsc\S0730\5447.gsc.gz	08/01/1992 00:00:00	47532
gsc\S0730\5448.gsc.gz	08/01/1992 00:00:00	31408
gsc\S0730\5449.gsc.gz	08/01/1992 00:00:00	32155
gsc\S0730\5450.gsc.gz	08/01/1992 00:00:00	40672
gsc\S0730\5451.gsc.gz	08/01/1992 00:00:00	51210
gsc\S0730\5452.gsc.gz	08/01/1992 00:00:00	40056
