|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |               weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428m | 09:49:43 | -28:51:07 |    V,R | 120,120 |   5,5 |     1,1 |  0.22059900054412396 |  1286886 |     False |  1286886 | 147.4312 | -28.8522 |         173.785955 |  4.425279892354565e-06 |    5.0 |  0.22059900054412396 |   32 |        0.5 | Target[name=MS230428m, ra[deg]=147.4312, dec[deg]=-28.8522 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (147.4312, -28.8522)> | 1c88b95c3da04443baca854904db612e | 49.961845299327784 |                         | 2023-04-28 10:58:20.210854 |                         |  22.22 |
| MS230428m | 11:04:07 | -38:32:16 |    V,R | 120,120 |   5,5 |     1,1 |  0.21871199260416824 |  1162428 |     False |  1162428 | 166.0316 | -38.5378 |         144.849225 |  4.301398258850598e-06 |    5.1 |  0.21871199260416824 |   33 |        0.5 | Target[name=MS230428m, ra[deg]=166.0316, dec[deg]=-38.5378 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (166.0316, -38.5378)> | b810cdec65f14f7aa63bc5cb3e10a629 |  64.11363908320057 |                         | 2023-04-28 12:12:35.311655 |                         |  13.88 |
| MS230428m | 11:40:19 | -42:13:24 |    V,R | 120,120 |   5,5 |     1,1 |  0.21450573554789393 |  1154076 |     False |  1154076 | 175.0801 | -42.2235 |         150.957532 | 1.7929365826018533e-06 |   12.0 |  0.21450573554789393 |   34 |        0.5 | Target[name=MS230428m, ra[deg]=175.0801, dec[deg]=-42.2235 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (175.0801, -42.2235)> | 64328aa7cb8a48d3b90b568936ccf063 |  70.85905773411196 |                         | 2023-04-28 12:48:44.571986 |                         |  10.19 |
| MS230428m | 10:44:17 | -34:42:13 |    V,R | 120,120 |   5,5 |     1,1 |   0.2105731620247943 |  1163837 |     False |  1163837 | 161.0723 | -34.7038 |         134.795891 |   4.69351066666814e-06 |    4.5 |   0.2105731620247943 |   35 |        0.5 | Target[name=MS230428m, ra[deg]=161.0723, dec[deg]=-34.7038 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (161.0723, -34.7038)> | 8406ea40ba4a460187210fb1f7f095f5 | 58.929526962977235 |                         | 2023-04-28 11:52:44.963132 |                         |  17.71 |
| MS230428m | 09:24:23 | -25:35:58 |    V,R | 120,120 |   5,5 |     1,1 |   0.2015650259410748 |  1157035 |     False |  1157035 | 141.0994 | -25.5996 |         132.664347 |  4.043454618645158e-06 |    5.0 |   0.2015650259410748 |   36 |        0.5 | Target[name=MS230428m, ra[deg]=141.0994, dec[deg]=-25.5996 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (141.0994, -25.5996)> | 7f6596b4ec2b43b7a89d3df83b44ca78 | 46.131344719507034 |                         | 2023-04-28 10:33:03.060604 |                         |  23.91 |
| MS230428m | 08:22:39 |  -8:14:21 |    V,R | 120,120 |   5,5 |     1,1 |  0.19711202791317828 |  1153993 |     False |  1153993 | 125.6626 |  -8.2394 |         159.745355 | 1.7973302738593056e-06 |   11.0 |  0.19711202791317828 |   37 |        0.5 |  Target[name=MS230428m, ra[deg]=125.6626, dec[deg]=-8.2394 |  <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (125.6626, -8.2394)> | 954930fadbc04288a31b1216729f8162 | 31.748281972886165 |                         | 2023-04-28 09:31:29.676292 |                         |  33.12 |
| MS230428m | 10:14:01 | -35:08:35 |    V,R | 120,120 |   5,5 |     1,1 |  0.19554173152854523 |  1351567 |     False |  1351567 |  153.506 | -35.1431 |         141.515095 |  1.961313074102153e-06 |   10.0 |  0.19554173152854523 |   38 |        0.5 |  Target[name=MS230428m, ra[deg]=153.506, dec[deg]=-35.1431 |  <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (153.506, -35.1431)> | ae1b3afc4ddc402382fde72ac45f78ae | 57.237808550222056 |                         | 2023-04-28 11:22:30.555432 |                         |  16.87 |
| MS230428m | 10:57:14 | -38:43:12 |    V,R | 120,120 |   5,5 |     1,1 |  0.18968452377523945 |  1164143 |     False |  1164143 | 164.3097 | -38.7201 |         120.315912 | 4.8783709176437374e-06 |    3.9 |  0.18968452377523945 |   39 |        0.5 | Target[name=MS230428m, ra[deg]=164.3097, dec[deg]=-38.7201 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (164.3097, -38.7201)> | 3c2e70347699448eb2d2ce06af02e08e | 63.665546557924664 |                         | 2023-04-28 12:05:40.825027 |                         |   13.7 |
| MS230428m | 08:17:54 |  -5:36:52 |    V,R | 120,120 |   5,5 |     1,1 |  0.18840381078162588 |  1159969 |     False |  1159969 | 124.4785 |  -5.6146 |          122.14142 |  4.394695217036911e-06 |    4.3 |  0.18840381078162588 |   40 |        0.5 |  Target[name=MS230428m, ra[deg]=124.4785, dec[deg]=-5.6146 |  <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (124.4785, -5.6146)> | 2ef1c10d0306462fb8aaba0b1b34f2a4 | 29.938731130059264 |                         | 2023-04-28 09:26:47.735637 |                         |  34.61 |
| MS230428m | 09:11:33 | -20:46:26 |    V,R | 120,120 |   5,5 |     1,1 |  0.18808857363578102 |  1167652 |     False |  1167652 | 137.8911 |  -20.774 |         170.362301 |  4.716392918945864e-06 |    4.0 |  0.18808857363578102 |   41 |        0.5 |  Target[name=MS230428m, ra[deg]=137.8911, dec[deg]=-20.774 |  <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (137.8911, -20.774)> | 343d8fe76edc422c96c73f3859f3cfe8 | 41.300854737629564 |                         | 2023-04-28 10:20:18.292473 |                         |  27.47 |
