|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |              weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |   prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429p | 08:02:24 |  09:24:48 |    B,R |   60,60 |   3,3 |     2,2 |  0.3276465640066414 | 1024654 |     False | 1024654 | 120.6027 |   9.4136 |  65.689552 | 3.7380842266267138e-06 |    6.4 |  0.3276465640066414 |   30 |        0.5 |   Target[name=MS230429p, ra[deg]=120.6027, dec[deg]=9.4136 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (120.6027, 9.4136)> | 5c9f8ff988ad495882347bf8308f5df4 |  37.47343542575643 |                         | 2023-04-30 00:56:06.181581 |                         |  47.05 |
| MS230429p | 07:13:56 |  23:14:21 |    B,R |   60,60 |   3,3 |     2,2 |  0.3222371049687199 | 1029162 |     False | 1029162 | 108.4837 |  23.2393 |     81.632 | 1.4705474915160287e-05 |    1.6 |  0.3222371049687199 |   31 |        0.5 |  Target[name=MS230429p, ra[deg]=108.4837, dec[deg]=23.2393 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (108.4837, 23.2393)> | 5c8f78d8e3e14abf81f049f9e7c2f36a |  48.49119626096957 | 2023-04-29T19:35:48.777 | 2023-04-30 00:06:49.721254 | 2023-04-30T04:39:39.273 |   44.1 |
| MS230429p | 04:03:42 |  46:43:42 |    B,R |   60,60 |   3,3 |     2,2 | 0.31857602921460276 |   69211 |     False |   69211 |  60.9258 |  46.7286 |   99.68943 | 2.3261441665406272e-06 |   10.0 | 0.31857602921460276 |   32 |        0.5 |   Target[name=MS230429p, ra[deg]=60.9258, dec[deg]=46.7286 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (60.9258, 46.7286)> | e2c8f71939244dde83cd2a3d7f90ec9f |  85.66459980014639 |                         | 2023-04-29 20:57:59.637869 |                         |  17.59 |
| MS230429p | 02:55:49 |  46:18:19 |    B,R |   60,60 |   3,3 |     2,2 | 0.31118765984015045 | 1026789 |     False | 1026789 |  43.9555 |  46.3054 | 156.528367 |  1.514797971779299e-06 |   15.0 | 0.31118765984015045 |   33 |        0.5 |   Target[name=MS230429p, ra[deg]=43.9555, dec[deg]=46.3054 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (43.9555, 46.3054)> | d7762a65f687430c99276c0db1102de7 |  96.71300151140981 |                         | 2023-04-29 19:50:04.445891 |                         |   7.75 |
| MS230429p | 04:22:51 |  44:02:32 |    B,R |   60,60 |   3,3 |     2,2 |  0.3099015568584442 |   78875 |     False |   78875 |  65.7161 |  44.0425 | 102.169986 |  5.657015743686913e-06 |    4.0 |  0.3099015568584442 |   34 |        0.5 |   Target[name=MS230429p, ra[deg]=65.7161, dec[deg]=44.0425 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (65.7161, 44.0425)> | 210b78f7eebc472bb22f832a97c2dd63 |  82.99268421567359 |                         | 2023-04-29 21:17:52.667326 |                         |   19.3 |
| MS230429p | 02:58:30 |  45:43:14 |    B,R |   60,60 |   3,3 |     2,2 | 0.30885388551086546 |     703 |     False |     703 |  44.6289 |  45.7206 | 143.313346 | 2.5057295323253017e-06 |    9.0 | 0.30885388551086546 |   35 |        0.5 |   Target[name=MS230429p, ra[deg]=44.6289, dec[deg]=45.7206 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (44.6289, 45.7206)> | 5f38fd6753ae4ee797e8a4a1b85d99d9 |  96.55847375090764 |                         | 2023-04-29 19:52:48.437639 |                         |   7.73 |
| MS230429p | 07:20:53 |  23:19:02 |    B,R |   60,60 |   3,3 |     2,2 | 0.30199731471394115 | 1027465 |     False | 1027465 | 110.2244 |  23.3173 |  78.372818 |  6.682098192504346e-06 |    3.3 | 0.30199731471394115 |   36 |        0.5 |  Target[name=MS230429p, ra[deg]=110.2244, dec[deg]=23.3173 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (110.2244, 23.3173)> | 5459d4f5643e464ebe5a892a75cb1502 | 46.899109269149015 | 2023-04-29T19:42:36.135 | 2023-04-30 00:14:26.439074 | 2023-04-30T04:46:44.970 |   45.6 |
| MS230429p | 08:35:04 |  -2:57:56 |    B,R |   60,60 |   3,3 |     2,2 | 0.29976961706493815 | 1156669 |     False | 1156669 | 128.7689 |  -2.9657 | 143.129493 |  2.736033158443643e-06 |    8.0 | 0.29976961706493815 |   37 |        0.5 |  Target[name=MS230429p, ra[deg]=128.7689, dec[deg]=-2.9657 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (128.7689, -2.9657)> | 4e69239f3204426d90b6a28294ff6062 |  33.75837106026965 |                         | 2023-04-30 01:28:23.997302 |                         |  43.87 |
| MS230429p | 07:25:37 |  19:07:40 |    B,R |   60,60 |   3,3 |     2,2 |  0.2961580888947068 | 1025929 |     False | 1025929 | 111.4058 |  19.1279 | 121.181631 | 2.7030705629995257e-06 |    8.0 |  0.2961580888947068 |   38 |        0.5 |  Target[name=MS230429p, ra[deg]=111.4058, dec[deg]=19.1279 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (111.4058, 19.1279)> | f09bb572c25248a5ad96ad00de642c4f | 45.656458032124284 | 2023-04-29T19:56:07.201 | 2023-04-30 00:19:45.236178 | 2023-04-30T04:42:34.294 |   44.8 |
| MS230429p | 07:31:47 |  18:17:16 |    B,R |   60,60 |   3,3 |     2,2 |  0.2903949633386504 | 1028092 |     False | 1028092 |  112.949 |  18.2878 | 119.816596 |  3.365676383523428e-06 |    6.3 |  0.2903949633386504 |   39 |        0.5 |   Target[name=MS230429p, ra[deg]=112.949, dec[deg]=18.2878 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (112.949, 18.2878)> | 5c29ad794c6b4d00a4159a4eaba9f38d | 44.194963455044814 | 2023-04-29T20:04:06.483 | 2023-04-30 00:25:57.642969 | 2023-04-30T04:46:52.636 |   45.7 |
