|                               id |        ra |       dec |     ra1 |    dec1 |     ra2 |    dec2 |     ra3 |    dec3 |     ra4 |    dec4 |                    l |                   b | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |       obj |  note |                weight | filter | count | exptime | binning |   ra_hms |   dec_dms | maxalt |                 transit | moonsep | scheduled | fraction_obs |
| e38aef10a12a451a8962af1a77237810 | 252.14000 | -23.77400 | 252.889 | -23.314 | 252.894 | -24.229 | 251.386 | -24.229 | 251.391 | -23.314 |   356.91535613727996 |   13.42901884684232 |            5 |   0.07863974260158131 |  243 |        1.0 | S240910ci | 11459 |   0.07863974260158131 |      r |     6 |     100 |       1 | 16:48:33 | -23:46:26 |  68.48 | 2024-09-11T22:04:56.855 |    9.37 |     False |         0.30 |
| e75587da84c349d3afe8c1a18a29ebca | 253.54100 | -23.77400 | 254.289 | -23.314 | 254.295 | -24.229 | 252.787 | -24.229 | 252.792 | -23.314 |     357.720684340671 |  12.415512501414426 |            6 |   0.07768126811200367 |  244 |        1.0 | S240910ci | 11460 |   0.07768126811200367 |      r |     6 |     100 |       1 | 16:54:09 | -23:46:26 |  69.66 | 2024-09-11T22:10:33.095 |    8.29 |     False |         0.33 |
| dad82cc741254dada6328c0964f8ce84 | 279.47400 | -35.66000 | 280.315 |   -35.2 | 280.325 | -36.115 | 278.623 | -36.115 | 278.632 |   -35.2 |   359.24124628106983 | -12.892559441026691 |           16 |   0.07470097109038706 |  245 |        1.0 | S240910ci |  8061 |   0.07470097109038706 |      r |     6 |     100 |       1 | 18:37:53 | -35:39:35 |   84.8 | 2024-09-11T23:54:17.015 |   17.07 |      True |         0.53 |
| 227229145afa477596020a55f42cd637 | 243.60900 | -18.67900 | 244.333 |  -18.22 | 244.337 | -19.135 | 242.881 | -19.135 | 242.885 |  -18.22 |    355.6569354296996 |  22.793249552391995 |            6 |    0.0745993502854013 |  246 |        1.0 | S240910ci | 13022 |    0.0745993502854013 |      r |     6 |     100 |       1 | 16:14:26 | -18:40:44 |   59.1 | 2024-09-11T21:30:49.415 |   18.81 |     False |         0.23 |
| 908d7bfc73e44b098f1ac750651ebfec | 246.38800 | -20.37700 | 247.119 | -19.918 | 247.123 | -20.833 | 245.652 | -20.833 | 245.657 | -19.918 |   356.12966203821685 |   19.70332011367728 |            6 |   0.07330969121564083 |  247 |        1.0 | S240910ci | 12495 |   0.07330969121564083 |      r |     6 |     100 |       1 | 16:25:33 | -20:22:37 |  62.21 | 2024-09-11T21:41:56.375 |   15.69 |     False |         0.27 |
| 8dbdb581d38d421086dd5146db7e3133 | 226.81300 |  12.73600 | 227.519 |  13.192 | 227.517 |  12.277 |  226.11 |  12.277 | 226.107 |  13.192 |   15.340593199796215 |  55.144605796243205 |           58 |     0.064353919142133 |  248 |        1.0 | S240910ci | 23224 |     0.064353919142133 |      r |     6 |     100 |       1 | 15:07:15 |  12:44:09 |  26.53 | 2024-09-11T20:23:38.375 |   52.88 |     False |         0.00 |
| ac1dba4cfc144a70b016c9a5cbe8e76a | 283.63600 | -34.81100 | 284.469 | -34.351 | 284.478 | -35.266 | 282.794 | -35.266 | 282.804 | -34.351 |   1.4364412071522157 | -15.677222334705235 |           11 |   0.06327184419822199 |  249 |        1.0 | S240910ci |  8294 |   0.06327184419822199 |      r |     6 |     100 |       1 | 18:54:32 | -34:48:39 |  85.66 | 2024-09-12T00:10:55.895 |   20.09 |      True |         0.57 |
| f55487a0a67245678a7c002f793f6ff9 | 252.85700 | -26.32100 | 253.621 | -25.861 | 253.627 | -26.776 | 252.087 | -26.776 | 252.093 | -25.861 |   355.27569123175766 |  11.344427865854291 |            8 |   0.06316054198281625 |  250 |        1.0 | S240910ci | 10696 |   0.06316054198281625 |      r |     6 |     100 |       1 | 16:51:25 | -26:19:15 |  69.97 | 2024-09-11T22:07:48.935 |    7.73 |     False |         0.33 |
| ddd488cd8eb64d078b96845e0487aa9a | 230.96800 |  -5.09400 | 231.657 |  -4.636 | 231.658 |  -5.551 | 230.277 |  -5.551 | 230.278 |  -4.636 |    357.5600320560014 |  41.073591288588936 |           49 |   0.06202373356929665 |  251 |        1.0 | S240910ci | 17388 |   0.06202373356929665 |      r |     6 |     100 |       1 | 15:23:52 | -05:05:38 |  41.33 | 2024-09-11T20:40:15.575 |   36.94 |     False |         0.10 |
| 739f407bc04949bcb3629a22b53876c8 | 277.40300 | -34.81100 | 278.235 | -34.351 | 278.245 | -35.266 | 276.561 | -35.266 |  276.57 | -34.351 |    359.3002412034454 | -11.000749142170097 |            9 |  0.059934690923909496 |  252 |        1.0 | S240910ci |  8290 |  0.059934690923909496 |      r |     6 |     100 |       1 | 18:29:36 | -34:48:39 |  85.64 | 2024-09-11T23:45:59.975 |   15.18 |     False |         0.50 |
| ba94705a59834b48be54ac03c703810f | 241.75200 | -11.88700 | 242.453 | -11.428 | 242.456 | -12.343 | 241.048 | -12.343 |  241.05 | -11.428 |  0.04861080921899828 |  28.598913506801136 |           13 |  0.058093279056214066 |  253 |        1.0 | S240910ci | 15182 |  0.058093279056214066 |      r |     6 |     100 |       1 | 16:07:00 | -11:53:13 |  53.94 | 2024-09-11T21:23:23.735 |   24.54 |     False |         0.20 |
| b557760f7c8d4b0090b3b67544b6ef46 | 278.11200 | -33.96200 | 278.936 | -33.502 | 278.945 | -34.417 | 277.278 | -34.417 | 277.287 | -33.502 |   0.3375418997484398 | -11.165005139015806 |            5 |   0.05781411724282858 |  254 |        1.0 | S240910ci |  8523 |   0.05781411724282858 |      r |     6 |     100 |       1 | 18:32:26 | -33:57:43 |  86.49 | 2024-09-11T23:48:50.135 |   15.46 |     False |         0.53 |
| 491bd818e07b4040821ef8b5d26192b3 | 279.65700 | -33.96200 | 280.481 | -33.502 |  280.49 | -34.417 | 278.823 | -34.417 | 278.832 | -33.502 |   0.8892334917164809 |  -12.32708713224128 |            4 |   0.05457140146131487 |  255 |        1.0 | S240910ci |  8524 |   0.05457140146131487 |      r |     6 |     100 |       1 | 18:38:37 | -33:57:43 |  86.49 | 2024-09-11T23:55:00.935 |    16.7 |     False |         0.53 |
| 91e0556b775c4f3cb4306d0667b99d06 | 245.51700 | -21.22600 | 246.252 | -20.767 | 246.257 | -21.682 | 244.777 | -21.682 | 244.782 | -20.767 |   354.88178693181464 |    19.7628990829677 |            8 |   0.05211077722267044 |  256 |        1.0 | S240910ci | 12232 |   0.05211077722267044 |      r |     6 |     100 |       1 | 16:22:04 | -21:13:33 |  61.86 | 2024-09-11T21:38:27.335 |   15.94 |     False |         0.27 |
| b4e04a78256041569df43e48f8193913 | 282.63200 | -35.66000 | 283.473 |   -35.2 | 283.483 | -36.115 | 281.781 | -36.115 |  281.79 |   -35.2 |   0.2961305561821907 | -15.245355500571373 |            7 |    0.0512912361059414 |  257 |        1.0 | S240910ci |  8063 |    0.0512912361059414 |      r |     6 |     100 |       1 | 18:50:31 | -35:39:35 |  84.81 | 2024-09-12T00:06:54.935 |    19.5 |      True |         0.57 |
| 62ccc0961ba744fcaa6ad096cd03f7e3 | 284.29200 | -33.96200 | 285.116 | -33.502 | 285.125 | -34.417 | 283.458 | -34.417 | 283.467 | -33.502 |    2.466278567029361 | -15.853919487921992 |            9 |   0.05050916876991595 |  258 |        1.0 | S240910ci |  8527 |   0.05050916876991595 |      r |     6 |     100 |       1 | 18:57:10 | -33:57:43 |   86.5 | 2024-09-12T00:13:33.335 |   20.45 |      True |         0.57 |
| 3282f31ab9574b3c8abcac77b5a01549 | 249.33900 | -23.77400 | 250.087 | -23.314 | 250.092 | -24.229 | 248.585 | -24.229 |  248.59 | -23.314 |   355.25298170835435 |     15.424361383538 |            3 |  0.042140596870113796 |  259 |        1.0 | S240910ci | 11457 |  0.042140596870113796 |      r |     6 |     100 |       1 | 16:37:21 | -23:46:26 |  66.11 | 2024-09-11T21:53:44.615 |   11.63 |     False |         0.30 |
| fcc37aba0f9b40fc9554c62f17c07380 | 281.20200 | -33.96200 | 282.026 | -33.502 | 282.035 | -34.417 | 280.368 | -34.417 | 280.377 | -33.502 |   1.4277965527678873 |  -13.49611067709296 |            4 |   0.04126948511329386 |  260 |        1.0 | S240910ci |  8525 |   0.04126948511329386 |      r |     6 |     100 |       1 | 18:44:48 | -33:57:43 |   86.5 | 2024-09-12T00:01:11.735 |   17.94 |     False |         0.53 |
| b0cb3b667b3b4106bdbd044b242c4be3 | 241.34800 | -17.83000 | 242.069 | -17.371 | 242.072 | -18.286 | 240.624 | -18.286 | 240.628 | -17.371 |   354.76958731309736 |   24.95467694397865 |           35 |   0.03674459942013814 |  261 |        1.0 | S240910ci | 13287 |   0.03674459942013814 |      r |     6 |     100 |       1 | 16:05:23 | -17:49:47 |  56.81 | 2024-09-11T21:21:46.775 |   21.06 |     False |         0.23 |
| 93552e0f4995418faf6c4e546fe077ce | 247.66900 | -18.67900 | 248.393 |  -18.22 | 248.397 | -19.135 | 246.941 | -19.135 | 246.945 |  -18.22 |   358.33724445403385 |  19.867181662004953 |           11 |  0.034789812504661816 |  262 |        1.0 | S240910ci | 13025 |  0.034789812504661816 |      r |     6 |     100 |       1 | 16:30:40 | -18:40:44 |  62.45 | 2024-09-11T21:47:03.815 |   15.74 |     False |         0.27 |
| edd9f85d367b4fdc808be4b9a2280fc6 | 246.46200 | -22.07500 | 247.201 | -21.616 | 247.206 | -22.531 | 245.717 | -22.531 | 245.722 | -21.616 |    354.8149557610997 |  18.543389600927586 |            8 |  0.029061330878734824 |  263 |        1.0 | S240910ci | 11972 |  0.029061330878734824 |      r |     6 |     100 |       1 | 16:25:50 | -22:04:29 |  63.01 | 2024-09-11T21:42:14.135 |   14.76 |     False |         0.27 |
| f41f6923857e42a1b0027f64a8cbdb65 | 277.89500 | -35.66000 | 278.736 |   -35.2 | 278.746 | -36.115 | 277.044 | -36.115 | 277.053 |   -35.2 |   358.69256171969204 | -11.727067722412093 |            8 |  0.027293489272516364 |  264 |        1.0 | S240910ci |  8060 |  0.027293489272516364 |      r |     6 |     100 |       1 | 18:31:34 | -35:39:35 |   84.8 | 2024-09-11T23:47:58.055 |   15.87 |     False |         0.53 |
| 331cb24aa201496daa29b0160fc515de | 252.55800 | -22.92500 | 253.302 | -22.465 | 253.307 |  -23.38 | 251.809 |  -23.38 | 251.814 | -22.465 |    357.8468488073734 |   13.64831379016218 |            4 |  0.026064451918594245 |  265 |        1.0 | S240910ci | 11717 |  0.026064451918594245 |      r |     6 |     100 |       1 | 16:50:13 | -22:55:30 |  68.48 | 2024-09-11T22:06:37.175 |    9.52 |     False |         0.30 |
| 5b250f5d14c0497a8dd46730c7126965 | 246.74200 | -17.83000 | 247.462 | -17.371 | 247.466 | -18.286 | 246.018 | -18.286 | 246.021 | -17.371 |    358.4391087435397 |   21.08692968123034 |            5 |   0.02418001460840726 |  266 |        1.0 | S240910ci | 13291 |   0.02418001460840726 |      r |     6 |     100 |       1 | 16:26:58 | -17:49:47 |  61.26 | 2024-09-11T21:43:21.335 |   16.96 |     False |         0.27 |
| 2df6ba1e84574ca1af44b59823084b76 | 245.01900 | -20.37700 |  245.75 | -19.918 | 245.755 | -20.833 | 244.283 | -20.833 | 244.288 | -19.918 |    355.2343354041194 |  20.673049558796414 |            2 |   0.02236785707691298 |  267 |        1.0 | S240910ci | 12494 |   0.02236785707691298 |      r |     6 |     100 |       1 | 16:20:04 | -20:22:37 |  61.07 | 2024-09-11T21:36:27.815 |   16.77 |     False |         0.27 |
| 85ad89ad9a724f88b57ebc4171d54f42 | 282.74700 | -33.96200 | 283.571 | -33.502 |  283.58 | -34.417 | 281.913 | -34.417 | 281.922 | -33.502 |   1.9534207073907377 | -14.671807771510178 |            5 |  0.021914785374512337 |  268 |        1.0 | S240910ci |  8526 |  0.021914785374512337 |      r |     6 |     100 |       1 | 18:50:59 | -33:57:43 |   86.5 | 2024-09-12T00:07:22.535 |   19.19 |     False |         0.53 |
| fb3f30f44eef447ea644ad4179f9af36 | 240.87300 | -11.03800 | 241.572 | -10.579 | 241.574 | -11.494 | 240.171 | -11.494 | 240.173 | -10.579 |    0.152896724151078 |   29.80510119775823 |            3 |  0.020300985349459514 |  269 |        1.0 | S240910ci | 15456 |  0.020300985349459514 |      r |     6 |     100 |       1 | 16:03:29 | -11:02:16 |  52.74 | 2024-09-11T21:19:52.775 |   25.75 |     False |         0.20 |
| aa4dd82abf4e477d81cf25332e31c032 | 250.43500 | -25.47200 | 251.193 | -25.012 | 251.199 | -25.927 |  249.67 | -25.927 | 249.676 | -25.012 |   354.55551523111626 |  13.574842772584299 |            1 |  0.016349254404084437 |  270 |        1.0 | S240910ci | 10947 |  0.016349254404084437 |      r |     6 |     100 |       1 | 16:41:44 | -25:28:19 |  67.64 | 2024-09-11T21:58:07.655 |   10.06 |     False |         0.30 |
| 53d7f7be31e7420fa622e90a0ea031bd | 278.80900 | -33.11300 | 279.625 | -32.653 | 279.634 | -33.568 | 277.983 | -33.568 | 277.992 | -32.653 |   1.3730426434375826 | -11.328881865979655 |            2 |  0.015712759817539328 |  271 |        1.0 | S240910ci |  8758 |  0.015712759817539328 |      r |     6 |     100 |       1 | 18:35:14 | -33:06:46 |  87.33 | 2024-09-11T23:51:37.415 |   15.81 |     False |         0.53 |
| 3210b89320524a28812d2031642ba071 | 275.84400 | -34.81100 | 276.677 | -34.351 | 276.686 | -35.266 | 275.002 | -35.266 | 275.011 | -34.351 |    358.7319794029946 |  -9.849729319530777 |            3 |  0.014300482063528642 |  272 |        1.0 | S240910ci |  8289 |  0.014300482063528642 |      r |     6 |     100 |       1 | 18:23:22 | -34:48:39 |  85.64 | 2024-09-11T23:39:45.815 |    14.0 |     False |         0.50 |
| ef8d44c9f64f4baf9cabfe5a2edfcc76 | 242.63700 | -12.73600 | 243.341 | -12.277 | 243.343 | -13.192 | 241.931 | -13.192 | 241.934 | -12.277 |    359.9450038908107 |  27.390179776482427 |            1 |  0.012797432458894524 |  273 |        1.0 | S240910ci | 14909 |  0.012797432458894524 |      r |     6 |     100 |       1 | 16:10:32 | -12:44:09 |  55.14 | 2024-09-11T21:26:56.135 |   23.32 |     False |         0.20 |
| bae00ee806f6496cb80a19a229e1bcd7 | 239.55400 | -16.13200 | 240.268 | -15.673 | 240.271 | -16.588 | 238.837 | -16.588 |  238.84 | -15.673 |     354.852329795156 |   27.36777462523151 |           19 |  0.012357921029750682 |  274 |        1.0 | S240910ci | 13822 |  0.012357921029750682 |      r |     6 |     100 |       1 | 15:58:12 | -16:07:55 |  54.48 | 2024-09-11T21:14:36.215 |   23.44 |     False |         0.20 |
| aabe8b59dbb7485fbfa708b143b5244a | 242.72700 | -19.52800 | 243.455 | -19.069 | 243.459 | -19.984 | 241.996 | -19.984 |   242.0 | -19.069 |   354.36753092064754 |  22.844037285110353 |            1 |  0.010345330088808148 |  275 |        1.0 | S240910ci | 12756 |  0.010345330088808148 |      r |     6 |     100 |       1 | 16:10:54 | -19:31:40 |  58.76 | 2024-09-11T21:27:17.735 |   19.05 |     False |         0.23 |
| ebaf996684a7468fa3559775a6488e39 | 249.88200 | -24.62300 | 250.636 | -24.163 | 250.641 | -25.078 | 249.123 | -25.078 | 249.129 | -24.163 |    354.9032394188373 |  14.500895302622244 |            3 |  0.009677475284664925 |  276 |        1.0 | S240910ci | 11201 |  0.009677475284664925 |      r |     6 |     100 |       1 | 16:39:31 | -24:37:22 |  66.88 | 2024-09-11T21:55:54.935 |   10.83 |     False |         0.30 |
| 830f2fb89a744b7a8ce5c208d507f4e5 | 255.52900 | -24.62300 | 256.283 | -24.163 | 256.288 | -25.078 |  254.77 | -25.078 | 254.776 | -24.163 |   358.14038409993424 |  10.455534504016548 |            1 |  0.009547763270408738 |  277 |        1.0 | S240910ci | 11205 |  0.009547763270408738 |      r |     6 |     100 |       1 | 17:02:06 | -24:37:22 |  71.66 | 2024-09-11T22:18:30.215 |    6.32 |     False |         0.33 |
| 38fae2c6f5b645818ff2e9e8e0c308f7 | 244.09100 | -19.52800 | 244.818 | -19.069 | 244.822 | -19.984 | 243.359 | -19.984 | 243.364 | -19.069 |    355.2974971488259 |  21.888977074552628 |            2 |  0.007219495430646712 |  278 |        1.0 | S240910ci | 12757 |  0.007219495430646712 |      r |     6 |     100 |       1 | 16:16:21 | -19:31:40 |   59.9 | 2024-09-11T21:32:45.095 |   17.96 |     False |         0.23 |
| 1d86e64d073d462aa69740a4b613f4b0 | 242.25600 | -18.67900 | 242.979 |  -18.22 | 242.983 | -19.135 | 241.528 | -19.135 | 241.532 |  -18.22 |   354.72272289087175 |  23.745745194356807 |            5 |  0.007213941571991348 |  279 |        1.0 | S240910ci | 13021 |  0.007213941571991348 |      r |     6 |     100 |       1 | 16:09:01 | -18:40:44 |  57.97 | 2024-09-11T21:25:24.695 |   19.88 |     False |         0.23 |
| 5351bf932e7e40ab8e596d102e08047b | 253.44000 | -27.17000 |  254.21 |  -26.71 | 254.216 | -27.625 | 252.664 | -27.625 |  252.67 |  -26.71 |   354.92204545536373 |  10.411046633502547 |            1 |  0.007110422618411358 |  280 |        1.0 | S240910ci | 10445 |  0.007110422618411358 |      r |     6 |     100 |       1 | 16:53:45 | -27:10:12 |  70.71 | 2024-09-11T22:10:08.855 |    7.01 |     False |         0.33 |
| d482c930f5cf4c28bfcfb28faa5da32a | 277.27700 | -33.11300 | 278.093 | -32.653 | 278.102 | -33.568 | 276.452 | -33.568 |  276.46 | -32.653 |   0.8110378084718244 | -10.170641635673705 |            1 |  0.006656707711593328 |  281 |        1.0 | S240910ci |  8757 |  0.006656707711593328 |      r |     6 |     100 |       1 | 18:29:06 | -33:06:46 |  87.32 | 2024-09-11T23:45:29.735 |   14.56 |     False |         0.50 |
| 754405ddc6864e2c97ea7d756375f025 | 246.97700 | -22.92500 | 247.721 | -22.465 | 247.726 |  -23.38 | 246.228 |  -23.38 | 246.233 | -22.465 |    354.4673292190811 |   17.62782418004088 |            2 |    0.0049544763140229 |  282 |        1.0 | S240910ci | 11713 |    0.0049544763140229 |      r |     6 |     100 |       1 | 16:27:54 | -22:55:30 |  63.78 | 2024-09-11T21:44:17.735 |   13.95 |     False |         0.27 |
| 609a47457d514058bc24e0c2657ed748 | 248.18200 | -19.52800 | 248.909 | -19.069 | 248.913 | -19.984 |  247.45 | -19.984 | 247.454 | -19.069 |    357.9662844863532 |   18.95441775243113 |            2 |  0.004503506735059779 |  283 |        1.0 | S240910ci | 12760 |  0.004503506735059779 |      r |     6 |     100 |       1 | 16:32:43 | -19:31:40 |  63.29 | 2024-09-11T21:49:06.935 |   14.82 |     False |         0.27 |
| a8f8d32db9ef49fe8dfce1187736e002 | 247.93800 | -23.77400 | 248.686 | -23.314 | 248.692 | -24.229 | 247.184 | -24.229 | 247.189 | -23.314 |   354.39483726485776 |   16.40531813485161 |            1 | 0.0026833263188158997 |  284 |        1.0 | S240910ci | 11456 | 0.0026833263188158997 |      r |     6 |     100 |       1 | 16:31:45 | -23:46:26 |  64.92 | 2024-09-11T21:48:08.375 |   12.79 |     False |         0.30 |
| 2b9197e4cef741a799d8aac74cf599ec | 256.12600 | -25.47200 | 256.885 | -25.012 | 256.891 | -25.927 | 255.362 | -25.927 | 255.368 | -25.012 |    357.7722878652689 |   9.516350423096327 |            1 | 0.0017245620173841833 |  285 |        1.0 | S240910ci | 10951 | 0.0017245620173841833 |      r |     6 |     100 |       1 | 17:04:30 | -25:28:19 |  72.48 | 2024-09-11T22:20:53.495 |    5.39 |     False |         0.33 |
| afc92ebce59245179400e523608e5685 | 280.34000 | -33.11300 | 281.157 | -32.653 | 281.166 | -33.568 | 279.515 | -33.568 | 279.524 | -32.653 |    1.922253993699847 |  -12.49404197965285 |            0 |                   0.0 |  286 |        1.0 | S240910ci |  8759 |                   0.0 |      r |     6 |     100 |       1 | 18:41:21 | -33:06:46 |  87.33 | 2024-09-11T23:57:44.855 |   17.06 |     False |         0.53 |
| b34b34885a5c44beaca176a745bfd685 | 269.61700 | -33.11300 | 270.434 | -32.653 | 270.442 | -33.568 | 268.792 | -33.568 |   268.8 | -32.653 |   357.80049897897067 |  -4.493175429026659 |            0 |                   0.0 |  287 |        1.0 | S240910ci |  8752 |                   0.0 |      r |     6 |     100 |       1 | 17:58:28 | -33:06:46 |   84.6 | 2024-09-11T23:14:51.335 |    8.63 |     False |         0.47 |
| cb8be6e7fa644f11a521be7a6f537b63 | 265.02100 | -33.11300 | 265.838 | -32.653 | 265.846 | -33.568 | 264.196 | -33.568 | 264.205 | -32.653 |    355.8237186551078 | -1.1888978606148344 |            0 |                   0.0 |  288 |        1.0 | S240910ci |  8749 |                   0.0 |      r |     6 |     100 |       1 | 17:40:05 | -33:06:46 |  80.99 | 2024-09-11T22:56:28.295 |    5.78 |     False |         0.43 |
| 6a0c63b5484e49c08eab0a4d2b4aabb2 | 267.73100 | -32.26400 |  268.54 | -31.804 | 268.548 | -32.719 | 266.914 | -32.719 | 266.922 | -31.804 |    357.7367983161127 |  -2.694290328190863 |            0 |                   0.0 |  289 |        1.0 | S240910ci |  8988 |                   0.0 |      r |     6 |     100 |       1 | 17:50:55 | -32:15:50 |  83.41 | 2024-09-11T23:07:18.695 |    6.84 |     False |         0.43 |
| 593a1a06ced943f6a8b9f239a5c08df8 | 266.21800 | -32.26400 | 267.027 | -31.804 | 267.036 | -32.719 | 265.401 | -32.719 |  265.41 | -31.804 |    357.0763627070644 | -1.5986631326431546 |            0 |                   0.0 |  290 |        1.0 | S240910ci |  8987 |                   0.0 |      r |     6 |     100 |       1 | 17:44:52 | -32:15:50 |  82.15 | 2024-09-11T23:01:15.575 |    5.82 |     False |         0.43 |
| ac8cc2321ea54c769f21bcbeac9b6dfc | 266.55300 | -33.11300 |  267.37 | -32.653 | 267.378 | -33.568 | 265.728 | -33.568 | 265.737 | -32.653 |    356.4975576827937 | -2.2810246506224128 |            0 |                   0.0 |  291 |        1.0 | S240910ci |  8750 |                   0.0 |      r |     6 |     100 |       1 | 17:46:12 | -33:06:46 |  82.22 | 2024-09-11T23:02:35.975 |    6.61 |     False |         0.43 |
| 421110ac1c2e4f8ab5a73846dab79d42 | 268.08500 | -33.11300 | 268.902 | -32.653 |  268.91 | -33.568 |  267.26 | -33.568 | 267.269 | -32.653 |    357.1563777961502 | -3.3825685097080624 |            0 |                   0.0 |  292 |        1.0 | S240910ci |  8751 |                   0.0 |      r |     6 |     100 |       1 | 17:52:20 | -33:06:46 |  83.43 | 2024-09-11T23:08:43.655 |    7.57 |     False |         0.43 |
| 83b593993bd648f2bfef553f05ca1c6a | 275.74500 | -33.11300 | 276.561 | -32.653 |  276.57 | -33.568 |  274.92 | -33.568 | 274.928 | -32.653 |  0.23600743092036774 |  -9.019594790277013 |            0 |                   0.0 |  293 |        1.0 | S240910ci |  8756 |                   0.0 |      r |     6 |     100 |       1 | 18:22:58 | -33:06:46 |  87.32 | 2024-09-11T23:39:22.055 |   13.33 |     False |         0.50 |
| b3c52321ef58433abfd6102402d510e6 | 271.14900 | -33.11300 | 271.965 | -32.653 | 271.974 | -33.568 | 270.324 | -33.568 | 270.332 | -32.653 |   358.43023058173634 |  -5.612504286412304 |            0 |                   0.0 |  294 |        1.0 | S240910ci |  8753 |                   0.0 |      r |     6 |     100 |       1 | 18:04:35 | -33:06:46 |  85.69 | 2024-09-11T23:20:59.015 |    9.75 |     False |         0.47 |
| 82abd0601cc246c29cc0ec0c1a5394ae | 272.68100 | -33.11300 | 273.497 | -32.653 | 273.506 | -33.568 | 271.856 | -33.568 | 271.864 | -32.653 |   359.04587061616394 |  -6.740226380584471 |            0 |                   0.0 |  295 |        1.0 | S240910ci |  8754 |                   0.0 |      r |     6 |     100 |       1 | 18:10:43 | -33:06:46 |  86.62 | 2024-09-11T23:27:06.695 |   10.92 |     False |         0.47 |
| 69b7203d664a490694516014abad3b50 | 274.21300 | -33.11300 | 275.029 | -32.653 | 275.038 | -33.568 | 273.388 | -33.568 | 273.396 | -32.653 |    359.6477050985767 | -7.8760249660034605 |            0 |                   0.0 |  296 |        1.0 | S240910ci |  8755 |                   0.0 |      r |     6 |     100 |       1 | 18:16:51 | -33:06:46 |  87.24 | 2024-09-11T23:33:14.375 |   12.11 |     False |         0.50 |
| 9d0f7465c14344b99437c6adc080016b | 263.19300 | -32.26400 | 264.002 | -31.804 |  264.01 | -32.719 | 262.376 | -32.719 | 262.384 | -31.804 |    355.7111286172323 |  0.5646629750636021 |            0 |                   0.0 |  297 |        1.0 | S240910ci |  8985 |                   0.0 |      r |     6 |     100 |       1 | 17:32:46 | -32:15:50 |  79.63 | 2024-09-11T22:49:09.575 |    4.28 |     False |         0.40 |
| f8c4a2f2e66241dda106295081ec38e0 | 264.70600 | -32.26400 | 265.515 | -31.804 | 265.523 | -32.719 | 263.889 | -32.719 | 263.897 | -31.804 |    356.4012534381786 | -0.5122264269301289 |            0 |                   0.0 |  298 |        1.0 | S240910ci |  8986 |                   0.0 |      r |     6 |     100 |       1 | 17:38:49 | -32:15:50 |  80.89 | 2024-09-11T22:55:12.695 |    4.94 |     False |         0.43 |
| 0fd3b9059c9a41c2877851898d4bce34 | 257.14300 | -26.32100 | 257.907 | -25.861 | 257.913 | -26.776 | 256.373 | -26.776 | 256.379 | -25.861 |   357.62292849576744 |   8.277371386715224 |            0 |                   0.0 |  299 |        1.0 | S240910ci | 10699 |                   0.0 |      r |     6 |     100 |       1 | 17:08:34 | -26:19:15 |  73.63 | 2024-09-11T22:24:57.575 |    4.17 |     False |         0.37 |
