|     name |        ra |       dec |     d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |       obj |     note |               weight | filter | count | exptime | binning |   ra_hms |   dec_dms | maxalt |                 transit | moonsep |                               id | fraction_obs | scheduled |
| 15934956 | 239.94100 | -12.71000 | 636.615 | 1.9771978150494111e-07 |    6.0 |  0.06545752798137047 |  225 |        0.5 | S240910ci | 15934956 |  0.06545752798137047 |      r |     6 |     180 |       1 | 15:59:45 | -12:42:36 |  53.17 | 2024-09-11T06:39:10.772 |   25.38 | f935a14d90fb4169b2e3dd6ecea3f0c8 |         0.20 |     False |
|  1080166 | 228.98500 |   2.85600 | 531.587 |  6.234647920411975e-08 |   19.0 |  0.06536176067220684 |  226 |        0.5 | S240910ci |  1080166 |  0.06536176067220684 |      r |     6 |     180 |       1 | 15:15:56 |  02:51:21 |  34.87 | 2024-09-11T05:55:21.332 |   44.07 | 268987e244c64b8bb0b53af433f71ed4 |         0.07 |     False |
|  1134275 | 230.16700 |   1.80500 | 577.251 | 1.0752836466316632e-07 |   11.0 |  0.06526403399808993 |  227 |        0.5 | S240910ci |  1134275 |  0.06526403399808993 |      r |     6 |     180 |       1 | 15:20:40 |  01:48:17 |  36.45 | 2024-09-11T06:00:05.012 |    42.5 | 61b300dfac554425adc8336d3a3a05d1 |         0.07 |     False |
| 16152298 | 243.02200 | -17.23000 |  682.32 |  1.679508776670237e-07 |    7.0 |  0.06486918239340145 |  228 |        0.5 | S240910ci | 16152298 |  0.06486918239340145 |      r |     6 |     180 |       1 | 16:12:05 | -17:13:48 |  58.17 | 2024-09-11T06:51:30.212 |   20.22 | 4092f023e8b24ceba9d3be4278b7ce2b |         0.23 |     False |
|  1260179 | 237.17100 | -10.79000 | 518.706 |   6.18037603702033e-08 |   19.0 |  0.06479277660768018 |  229 |        0.5 | S240910ci |  1260179 |  0.06479277660768018 |      r |     6 |     180 |       1 | 15:48:41 | -10:47:23 |  49.85 | 2024-09-11T06:28:05.972 |   28.68 | 51539cbced624a0ba9b39db1fd420e96 |         0.17 |     False |
|  1522687 | 239.79500 | -12.19900 | 610.495 |  1.304208274544952e-07 |    9.0 |  0.06476607011109302 |  230 |        0.5 | S240910ci |  1522687 |  0.06476607011109302 |      r |     6 |     180 |       1 | 15:59:10 | -12:11:56 |  52.75 | 2024-09-11T06:38:35.732 |   25.82 | 5eee7a905f2b496d8cc55828d63f70d7 |         0.20 |     False |
|  1572908 | 249.96500 | -22.77400 | 839.864 | 1.3025531125397837e-07 |    9.0 |  0.06468387336470903 |  231 |        0.5 | S240910ci |  1572908 |  0.06468387336470903 |      r |     6 |     180 |       1 | 16:39:51 | -22:46:26 |  66.57 | 2024-09-11T07:19:16.532 |   11.71 | 2400324634bc410db76aec6b72fd9d31 |         0.30 |     False |
|  1260177 | 236.79200 |  -7.73900 | 569.936 |  9.015714673004015e-08 |   13.0 |  0.06466980865175488 |  232 |        0.5 | S240910ci |  1260177 |  0.06466980865175488 |      r |     6 |     180 |       1 | 15:47:10 | -07:44:20 |  47.68 | 2024-09-11T06:26:35.012 |   31.03 | 81932a8728774061a103da5d53f0af0e |         0.17 |     False |
|  1133755 | 230.92900 |   1.03900 | 765.563 |  5.092536986038832e-08 |   23.0 |  0.06462790589428223 |  233 |        0.5 | S240910ci |  1133755 |  0.06462790589428223 |      r |     6 |     180 |       1 | 15:23:42 |  01:02:20 |  37.53 | 2024-09-11T06:03:07.892 |   41.42 | 39a1a74d72264f51a4f5f4408e3a4a1a |         0.07 |     False |
| 15989079 | 240.15100 | -13.41900 | 671.444 | 2.3318924115855553e-07 |    5.0 |  0.06433340046555146 |  234 |        0.5 | S240910ci | 15989079 |  0.06433340046555146 |      r |     6 |     180 |       1 | 16:00:36 | -13:25:08 |  53.75 | 2024-09-11T06:40:01.172 |   24.76 | b038167e2a6e4483baf9c88eefa6a59b |         0.20 |     False |
| 15630935 | 234.60000 |  -5.05500 | 725.828 |  9.707277087674861e-08 |   12.0 |  0.06427419616874368 |  235 |        0.5 | S240910ci | 15630935 |  0.06427419616874368 |      r |     6 |     180 |       1 | 15:38:24 | -05:03:17 |  44.29 | 2024-09-11T06:17:48.932 |   34.47 | 945877d0d2ef401fae4dff8dfb65f576 |         0.13 |     False |
|  1655456 | 233.44500 |  -2.33900 | 604.092 |  8.290109391366035e-08 |   14.0 |  0.06403924873210888 |  236 |        0.5 | S240910ci |  1655456 |  0.06403924873210888 |      r |     6 |     180 |       1 | 15:33:46 | -02:20:20 |  41.65 | 2024-09-11T06:13:11.732 |   37.23 | 3b7b9ca0d2134ef1a68f6e524cc8a7d3 |         0.10 |     False |
| 15890264 | 238.49900 | -10.65700 | 687.096 | 1.9318569874820936e-07 |    6.0 |     0.06395641872731 |  237 |        0.5 | S240910ci | 15890264 |     0.06395641872731 |      r |     6 |     180 |       1 | 15:53:59 | -10:39:25 |  50.81 | 2024-09-11T06:33:24.692 |    27.8 | c9db5c098ca64387b7ae2d93a7179211 |         0.20 |     False |
|  2547990 | 239.32200 | -12.61300 | 792.261 | 1.1574902271876251e-07 |   10.0 |  0.06386681040322532 |  238 |        0.5 | S240910ci |  2547990 |  0.06386681040322532 |      r |     6 |     180 |       1 | 15:57:17 | -12:36:46 |  52.62 | 2024-09-11T06:36:42.212 |    25.9 | 3fd17cfeb880445cba61588870cc1f4f |         0.20 |     False |
|  1093496 | 231.72100 |   0.84900 | 564.807 |  8.797415502780643e-08 |   13.0 |  0.06310389775420766 |  239 |        0.5 | S240910ci |  1093496 |  0.06310389775420766 |      r |     6 |     180 |       1 | 15:26:53 |  00:50:56 |  38.24 | 2024-09-11T06:06:17.972 |   40.75 | 48aa4a8ed7354068ba9472cb51acb2d8 |         0.10 |     False |
|  1470756 | 249.37300 | -22.62400 | 592.415 | 1.6308677908108948e-07 |    7.0 |  0.06299041931009373 |  240 |        0.5 | S240910ci |  1470756 |  0.06299041931009373 |      r |     6 |     180 |       1 | 16:37:29 | -22:37:26 |  66.02 | 2024-09-11T07:16:54.452 |   12.26 | a846c99283444bbb866c650d81f7b11b |         0.30 |     False |
| 15988548 | 240.80500 | -13.95800 |  660.18 |  2.279139177449003e-07 |    5.0 |  0.06287797253975937 |  241 |        0.5 | S240910ci | 15988548 |  0.06287797253975937 |      r |     6 |     180 |       1 | 16:03:13 | -13:57:28 |  54.58 | 2024-09-11T06:42:38.132 |   23.93 | c0ef2da11f0c489ca842f68c51dfcfd7 |         0.20 |     False |
|  1654046 | 239.58200 | -11.61100 | 548.585 |  8.761852044197198e-08 |   13.0 |  0.06284879276552033 |  242 |        0.5 | S240910ci |  1654046 |  0.06284879276552033 |      r |     6 |     180 |       1 | 15:58:19 | -11:36:39 |  52.23 | 2024-09-11T06:37:44.612 |   26.37 | 3656584246254807a258ca241cceffa9 |         0.20 |     False |
|  1572905 | 249.81500 | -21.58500 | 729.037 |  8.761583079961022e-08 |   13.0 |  0.06284686342227983 |  243 |        0.5 | S240910ci |  1572905 |  0.06284686342227983 |      r |     6 |     180 |       1 | 16:39:15 | -21:35:06 |   65.9 | 2024-09-11T07:18:40.532 |   12.48 | 850f8bcdff9d4924b606767c8c4cb505 |         0.30 |     False |
| 15364482 | 229.19900 |   4.34200 | 651.806 | 1.2588482195784553e-07 |    9.0 |  0.06251345138108176 |  244 |        0.5 | S240910ci | 15364482 |  0.06251345138108176 |      r |     6 |     180 |       1 | 15:16:47 |  04:20:31 |  34.02 | 2024-09-11T05:56:12.692 |   45.03 | a23b6241ca8d421d82b3c78518023262 |         0.07 |     False |
|  1522674 | 239.52800 | -12.90900 | 605.279 | 1.6173926389410235e-07 |    7.0 |  0.06246994018271155 |  245 |        0.5 | S240910ci |  1522674 |  0.06246994018271155 |      r |     6 |     180 |       1 | 15:58:06 | -12:54:32 |  52.96 | 2024-09-11T06:37:31.652 |   25.55 | 60daeb42f32c409cbc1c454a9bb15d2a |         0.20 |     False |
|  2541984 | 237.53000 | -10.14300 | 594.661 | 1.2578262360934295e-07 |    9.0 |  0.06246269881603678 |  246 |        0.5 | S240910ci |  2541984 |  0.06246269881603678 |      r |     6 |     180 |       1 | 15:50:07 | -10:08:34 |  49.74 | 2024-09-11T06:29:32.132 |   28.85 | 45a50d8da26943808f60e7d32adf0974 |         0.17 |     False |
|  1653911 | 242.10200 | -13.88800 | 598.572 |   7.05696166683037e-08 |   16.0 | 0.062301039198012734 |  247 |        0.5 | S240910ci |  1653911 | 0.062301039198012734 |      r |     6 |     180 |       1 | 16:08:24 | -13:53:16 |  55.56 | 2024-09-11T06:47:49.412 |   23.02 | 38d149ca2aea417380c454f1d0aa7724 |         0.23 |     False |
|  1556211 | 237.41800 |  -9.73200 |  728.03 | 1.1260437788091035e-07 |   10.0 |  0.06213163568318414 |  248 |        0.5 | S240910ci |  1556211 |  0.06213163568318414 |      r |     6 |     180 |       1 | 15:49:40 | -09:43:55 |   49.4 | 2024-09-11T06:29:05.252 |   29.21 | a56431c24cd34d9e807f1087d38cbb62 |         0.17 |     False |
|  1576289 | 245.41300 | -18.02000 | 609.255 |  1.246729928682238e-07 |    9.0 |  0.06191164679621725 |  249 |        0.5 | S240910ci |  1576289 |  0.06191164679621725 |      r |     6 |     180 |       1 | 16:21:39 | -18:01:11 |  60.52 | 2024-09-11T07:01:04.052 |   17.93 | 2626b5464d294ac3bef66416541617f8 |         0.27 |     False |
|  1081836 | 230.38100 |   0.39900 | 614.418 |  9.340126915879462e-08 |   12.0 |  0.06184313105554653 |  250 |        0.5 | S240910ci |  1081836 |  0.06184313105554653 |      r |     6 |     180 |       1 | 15:21:31 |  00:23:56 |  37.54 | 2024-09-11T06:00:56.372 |   41.32 | d7addc34d0a847528c8b059893e1e998 |         0.07 |     False |
| 16087805 | 242.61200 | -15.46200 | 677.221 | 1.8616280194351976e-07 |    6.0 | 0.061631332056101926 |  251 |        0.5 | S240910ci | 16087805 | 0.061631332056101926 |      r |     6 |     180 |       1 | 16:10:26 | -15:27:43 |  56.87 | 2024-09-11T06:49:51.812 |   21.62 | dd273a6c16444cffa0759b93bea7ce1e |         0.23 |     False |
| 15934957 | 239.96100 | -12.74100 | 607.787 | 1.8613927051773067e-07 |    6.0 |  0.06162354145259767 |  252 |        0.5 | S240910ci | 15934957 |  0.06162354145259767 |      r |     6 |     180 |       1 | 15:59:50 | -12:44:27 |   53.2 | 2024-09-11T06:39:15.572 |   25.34 | 4dd0e221e55a4311bd6478996c4a43c3 |         0.20 |     False |
| 16064595 | 241.32500 | -14.32100 | 845.008 | 1.2368872435226842e-07 |    9.0 |  0.06142285071869066 |  253 |        0.5 | S240910ci | 16064595 |  0.06142285071869066 |      r |     6 |     180 |       1 | 16:05:18 | -14:19:15 |   55.2 | 2024-09-11T06:44:42.932 |   23.31 | 860187a662c94bd0879e3987218d70ec |         0.23 |     False |
| 15856550 | 238.68800 | -11.88600 | 672.223 | 1.5882990101441347e-07 |    7.0 |  0.06134619577709616 |  254 |        0.5 | S240910ci | 15856550 |  0.06134619577709616 |      r |     6 |     180 |       1 | 15:54:45 | -11:53:09 |  51.69 | 2024-09-11T06:34:10.052 |   26.84 | a0874d3fbde14c2c9d55c80f85cfc584 |         0.20 |     False |
|  1550257 | 233.35300 |  -3.71900 |  767.89 |  6.533140884776772e-08 |   17.0 |  0.06128134110133238 |  255 |        0.5 | S240910ci |  1550257 |  0.06128134110133238 |      r |     6 |     180 |       1 | 15:33:24 | -03:43:08 |  42.48 | 2024-09-11T06:12:49.652 |    36.3 | d30c4e6ef8924973a4ba2ed1912ef3b1 |         0.13 |     False |
|  1100149 | 231.57800 |   2.32700 | 533.643 |  4.822830845816293e-08 |   23.0 |  0.06120503688644395 |  256 |        0.5 | S240910ci |  1100149 |  0.06120503688644395 |      r |     6 |     180 |       1 | 15:26:18 |  02:19:37 |  37.14 | 2024-09-11T06:05:43.652 |   41.95 | 04ccb6f7f945476e903257562cdd595b |         0.07 |     False |
|  1134515 | 230.13600 |   2.20100 | 536.163 |  9.243555093097127e-08 |   12.0 | 0.061203685925680644 |  257 |        0.5 | S240910ci |  1134515 | 0.061203685925680644 |      r |     6 |     180 |       1 | 15:20:32 |  02:12:03 |  36.16 | 2024-09-11T05:59:57.572 |   42.81 | d7939417446a444ea78681e3649becad |         0.07 |     False |
| 15989031 | 239.86700 | -13.29400 | 799.515 | 1.3857918802464184e-07 |    8.0 |  0.06117095904294717 |  258 |        0.5 | S240910ci | 15989031 |  0.06117095904294717 |      r |     6 |     180 |       1 | 15:59:28 | -13:17:38 |  53.45 | 2024-09-11T06:38:53.012 |   25.05 | 2430fa067e8b4e5dbb39c91cc3d35e3b |         0.20 |     False |
|  1553154 | 235.09300 |  -6.54400 | 639.814 | 1.2316980537876245e-07 |    9.0 | 0.061165151163445154 |  259 |        0.5 | S240910ci |  1553154 | 0.061165151163445154 |      r |     6 |     180 |       1 | 15:40:22 | -06:32:38 |  45.62 | 2024-09-11T06:19:47.252 |   33.07 | 7281c1b017ea41a79489c2dfe517fd15 |         0.13 |     False |
|  1576522 | 243.33800 | -15.80100 | 845.923 |   4.81207896515031e-08 |   23.0 |  0.06106858363744783 |  260 |        0.5 | S240910ci |  1576522 |  0.06106858363744783 |      r |     6 |     180 |       1 | 16:13:21 | -15:48:03 |  57.64 | 2024-09-11T06:52:46.052 |   20.87 | ecfbd212aaff4eb784c68b646cb5856c |         0.23 |     False |
| 15988576 | 240.76300 | -13.87000 | 681.434 | 2.2084832131670815e-07 |    5.0 |  0.06092861976124557 |  261 |        0.5 | S240910ci | 15988576 |  0.06092861976124557 |      r |     6 |     180 |       1 | 16:03:03 | -13:52:11 |  54.49 | 2024-09-11T06:42:28.052 |   24.01 | 424639bd68be47699610b4f746fccb4a |         0.20 |     False |
|  1556302 | 238.74400 | -11.11100 | 553.069 | 1.5670914437779046e-07 |    7.0 | 0.060527051344232675 |  262 |        0.5 | S240910ci |  1556302 | 0.060527051344232675 |      r |     6 |     180 |       1 | 15:54:58 | -11:06:39 |  51.28 | 2024-09-11T06:34:23.492 |   27.32 | d4a50c331bd748f4951629634865b7af |         0.20 |     False |
|  2550412 | 240.81600 | -13.34300 | 766.227 |  1.216632648960551e-07 |    9.0 |  0.06041699040584173 |  263 |        0.5 | S240910ci |  2550412 |  0.06041699040584173 |      r |     6 |     180 |       1 | 16:03:15 | -13:20:34 |  54.23 | 2024-09-11T06:42:40.772 |   24.32 | c58ded5a6f644cfdbed0c4b0b5f35bb7 |         0.20 |     False |
|  1554683 | 233.78900 |  -4.39200 |  669.31 |  9.925377088694093e-08 |   11.0 |  0.06024163771889184 |  264 |        0.5 | S240910ci |  1554683 |  0.06024163771889184 |      r |     6 |     180 |       1 | 15:35:09 | -04:23:31 |  43.25 | 2024-09-11T06:14:34.292 |   35.51 | 6c27d3b558e043168820b4b7cd942d47 |         0.13 |     False |
|  1258457 | 235.78300 |  -7.50100 | 554.154 | 1.0902767104385375e-07 |   10.0 |  0.06015805468924968 |  265 |        0.5 | S240910ci |  1258457 |  0.06015805468924968 |      r |     6 |     180 |       1 | 15:43:07 | -07:30:03 |  46.75 | 2024-09-11T06:22:32.852 |   31.92 | 3d63941176fd4ed1b2556dc2b8dab0ff |         0.17 |     False |
| 15989110 | 240.25400 | -13.34200 | 686.973 | 2.1781134409625777e-07 |    5.0 |  0.06009073720693686 |  266 |        0.5 | S240910ci | 15989110 |  0.06009073720693686 |      r |     6 |     180 |       1 | 16:01:00 | -13:20:31 |  53.78 | 2024-09-11T06:40:25.892 |   24.73 | 56aa9dd134ce44fb8160abfbcd842b61 |         0.20 |     False |
|  1128232 | 229.99100 |   3.62600 | 614.785 |  7.767949485502049e-08 |   14.0 |  0.06000555271469038 |  267 |        0.5 | S240910ci |  1128232 |  0.06000555271469038 |      r |     6 |     180 |       1 | 15:19:57 |  03:37:33 |  35.09 | 2024-09-11T05:59:22.772 |   43.97 | d3c80816d97845d3a60d824f53b8e303 |         0.07 |     False |
|  1094931 | 230.30300 |   2.19400 | 534.312 |  7.754999463631955e-08 |   14.0 |  0.05990551352926796 |  268 |        0.5 | S240910ci |  1094931 |  0.05990551352926796 |      r |     6 |     180 |       1 | 15:21:12 |  02:11:38 |  36.29 | 2024-09-11T06:00:37.652 |    42.7 | 7055ecb25c124d4eb30ec1a7b8cc0ed4 |         0.07 |     False |
| 15410053 | 230.11100 |   0.89900 | 662.289 |  9.029345933320243e-08 |   12.0 |  0.05978531149672611 |  269 |        0.5 | S240910ci | 15410053 |  0.05978531149672611 |      r |     6 |     180 |       1 | 15:20:26 |  00:53:56 |  37.01 | 2024-09-11T05:59:51.572 |   41.87 | 733b71073e85459882c9c502c8b80622 |         0.07 |     False |
|  1128145 | 229.67900 |   3.17900 | 486.798 |  7.213789246679747e-08 |   15.0 |    0.059705129921733 |  270 |        0.5 | S240910ci |  1128145 |    0.059705129921733 |      r |     6 |     180 |       1 | 15:18:42 |  03:10:44 |  35.16 | 2024-09-11T05:58:07.892 |   43.84 | 50d9f8bd24b24b24894256d0a7cf9f55 |         0.07 |     False |
| 15989668 | 239.94000 | -12.89100 | 706.744 | 2.1635970848958537e-07 |    5.0 |  0.05969024024507169 |  271 |        0.5 | S240910ci | 15989668 |  0.05969024024507169 |      r |     6 |     180 |       1 | 15:59:45 | -12:53:27 |  53.27 | 2024-09-11T06:39:10.532 |   25.26 | 669ccba30aa84dc5be6fbb16803de24c |         0.20 |     False |
|   389669 | 231.34500 |   0.33800 | 595.832 | 1.0806646742357375e-07 |   10.0 | 0.059627674850278395 |  272 |        0.5 | S240910ci |   389669 | 0.059627674850278395 |      r |     6 |     180 |       1 | 15:25:22 |  00:20:16 |  38.31 | 2024-09-11T06:04:47.732 |   40.62 | 1e33591a91f9487ba76a67f69f640999 |         0.10 |     False |
|  1556007 | 236.27500 |  -7.00200 | 800.846 |  6.349799773945495e-08 |   17.0 |  0.05956153142168289 |  273 |        0.5 | S240910ci |  1556007 |  0.05956153142168289 |      r |     6 |     180 |       1 | 15:45:06 | -07:00:07 |  46.82 | 2024-09-11T06:24:30.932 |   31.92 | 17aa6537aaa44c4d8cba07f3138a2f8e |         0.17 |     False |
| 16087679 | 242.50500 | -15.86100 | 639.682 | 2.1528696960431288e-07 |    5.0 |  0.05939427846068758 |  274 |        0.5 | S240910ci | 16087679 |  0.05939427846068758 |      r |     6 |     180 |       1 | 16:10:01 | -15:51:39 |  57.01 | 2024-09-11T06:49:26.132 |   21.45 | 9ea8f99c6f804288a9341194737063f4 |         0.23 |     False |
| 15571598 | 232.54400 |  -2.99800 | 706.979 |  9.738946485832631e-08 |   11.0 |   0.0591100675276997 |  275 |        0.5 | S240910ci | 15571598 |   0.0591100675276997 |      r |     6 |     180 |       1 | 15:30:10 | -02:59:52 |   41.4 | 2024-09-11T06:09:35.492 |   37.38 | e530f37be88e44a99fa7b01c5c7dd9b0 |         0.10 |     False |
|  1536972 | 250.63000 | -23.45700 | 597.877 | 1.7834142319588364e-07 |    6.0 | 0.059041890123186835 |  276 |        0.5 | S240910ci |  1536972 | 0.059041890123186835 |      r |     6 |     180 |       1 | 16:42:31 | -23:27:25 |  67.42 | 2024-09-11T07:21:56.132 |   10.84 | de06f2d65be440f48b338be0389e1ccc |         0.30 |     False |
|  1655569 | 232.64200 |  -1.91300 |  702.84 | 1.0642314750095458e-07 |   10.0 |  0.05872091197761758 |  277 |        0.5 | S240910ci |  1655569 |  0.05872091197761758 |      r |     6 |     180 |       1 | 15:30:34 | -01:54:46 |  40.77 | 2024-09-11T06:09:59.012 |   38.09 | c879f8ab3db146d4adae613114764a0e |         0.10 |     False |
|  1554745 | 234.86300 |  -4.02000 | 583.719 |  6.648637166817035e-08 |   16.0 |  0.05869610758109652 |  278 |        0.5 | S240910ci |  1554745 |  0.05869610758109652 |      r |     6 |     180 |       1 | 15:39:27 | -04:01:11 |  43.82 | 2024-09-11T06:18:52.052 |   35.04 | 3b8ec6845e4b421e80c5d439424341c0 |         0.13 |     False |
|  1554682 | 233.81000 |  -4.20700 | 713.979 |  8.860740110900818e-08 |   12.0 |  0.05866889711303845 |  279 |        0.5 | S240910ci |  1554682 |  0.05866889711303845 |      r |     6 |     180 |       1 | 15:35:14 | -04:12:25 |  43.15 | 2024-09-11T06:14:39.332 |   35.63 | f6af0eb0d8814711bde1887ca7d11726 |         0.13 |     False |
|   429886 | 229.80800 |   2.12000 | 454.452 |  5.307792208635354e-08 |   20.0 |  0.05857341742682604 |  280 |        0.5 | S240910ci |   429886 |  0.05857341742682604 |      r |     6 |     180 |       1 | 15:19:13 |  02:07:12 |  35.97 | 2024-09-11T05:58:38.852 |   42.97 | 3aee3bdbfc814068b6fc4b9339624795 |         0.07 |     False |
| 15569581 | 233.16500 |  -2.00700 | 656.044 |  8.787247983778971e-08 |   12.0 |   0.0581822729465104 |  281 |        0.5 | S240910ci | 15569581 |   0.0581822729465104 |      r |     6 |     180 |       1 | 15:32:39 | -02:00:25 |  41.22 | 2024-09-11T06:12:04.532 |   37.67 | 626bc26f14274de38461e84563a8284c |         0.10 |     False |
|  1103470 | 226.72500 |  10.12000 | 601.143 | 5.8448187916472766e-08 |   18.0 |   0.0580497129421399 |  282 |        0.5 | S240910ci |  1103470 |   0.0580497129421399 |      r |     6 |     180 |       1 | 15:06:54 |  10:07:11 |  28.27 | 2024-09-11T05:46:18.932 |   51.01 | a366d16d813547668fbcbdb6d80ae7a3 |         0.00 |     False |
|  1101642 | 228.17300 |   6.42600 | 697.203 |  6.574118554263771e-08 |   16.0 | 0.058038212934967734 |  283 |        0.5 | S240910ci |  1101642 | 0.058038212934967734 |      r |     6 |     180 |       1 | 15:12:41 |  06:25:33 |  31.85 | 2024-09-11T05:52:06.452 |   47.27 | 7153e9477a144e63961e9e52af6b3c50 |         0.03 |     False |
|  1565800 | 254.08600 | -26.00400 | 644.568 | 1.3069207579383136e-07 |    8.0 |  0.05768935308419541 |  284 |        0.5 | S240910ci |  1565800 |  0.05768935308419541 |      r |     6 |     180 |       1 | 16:56:20 | -26:00:14 |  71.32 | 2024-09-11T07:35:45.572 |    6.91 | 23bb283e7a624fb095949cc7beff4453 |         0.27 |     False |
|  1106889 | 224.13700 |  14.64100 | 509.135 |  6.531332233514313e-08 |   16.0 |  0.05766046983986518 |  285 |        0.5 | S240910ci |  1106889 |  0.05766046983986518 |      r |     6 |     180 |       1 | 14:56:32 |  14:38:27 |  23.31 | 2024-09-11T05:35:57.812 |    56.1 | 90221c02530d4d81a1c006e86c86ace4 |         0.00 |     False |
|  1643790 | 232.22500 |  -0.68600 | 739.209 |  8.702128818357616e-08 |   12.0 | 0.057618660971311235 |  286 |        0.5 | S240910ci |  1643790 | 0.057618660971311235 |      r |     6 |     180 |       1 | 15:28:54 | -00:41:09 |  39.64 | 2024-09-11T06:08:18.932 |   39.27 | d6ad339d36a245dcb0971957ca5cab4b |         0.10 |     False |
|  1556300 | 238.77000 | -10.82100 | 644.789 | 1.7398322613165126e-07 |    6.0 |  0.05759901175171792 |  287 |        0.5 | S240910ci |  1556300 |  0.05759901175171792 |      r |     6 |     180 |       1 | 15:55:04 | -10:49:15 |  51.12 | 2024-09-11T06:34:29.732 |   27.49 | e5156cf4c36f4101a679923a21d0b6a0 |         0.20 |     False |
| 15988880 | 240.20500 | -13.59500 | 740.535 | 2.0853657221532329e-07 |    5.0 |  0.05753188707730848 |  288 |        0.5 | S240910ci | 15988880 |  0.05753188707730848 |      r |     6 |     180 |       1 | 16:00:49 | -13:35:42 |  53.89 | 2024-09-11T06:40:14.132 |    24.6 | e5f0446d759946dd8e7dea8f91402e91 |         0.20 |     False |
|  1081215 | 229.68400 |   3.70800 | 487.815 |  6.939715901632909e-08 |   15.0 |  0.05743667753227069 |  289 |        0.5 | S240910ci |  1081215 |  0.05743667753227069 |      r |     6 |     180 |       1 | 15:18:44 |  03:42:28 |  34.81 | 2024-09-11T05:58:09.092 |   44.24 | e0e8fba6cc2247f884782d6940137348 |         0.07 |     False |
|  1522817 | 241.53900 | -13.97400 | 760.643 | 1.0392790740494263e-07 |   10.0 |    0.057344070471411 |  290 |        0.5 | S240910ci |  1522817 |    0.057344070471411 |      r |     6 |     180 |       1 | 16:06:09 | -13:58:26 |  55.17 | 2024-09-11T06:45:34.292 |   23.37 | 38fb7f18559c4767b653a7c102c00cc9 |         0.23 |     False |
|  1522652 | 239.28800 | -13.11100 | 745.065 | 1.1522890162042267e-07 |    9.0 | 0.057221631131896475 |  291 |        0.5 | S240910ci |  1522652 | 0.057221631131896475 |      r |     6 |     180 |       1 | 15:57:09 | -13:06:39 |  52.88 | 2024-09-11T06:36:34.052 |    25.6 | 0f5facdf76fb4dd7b171a4f86ce72b5e |         0.20 |     False |
|  1522703 | 239.97500 | -13.49000 | 576.005 | 1.7256254294807393e-07 |    6.0 |  0.05712866288770794 |  292 |        0.5 | S240910ci |  1522703 |  0.05712866288770794 |      r |     6 |     180 |       1 | 15:59:54 | -13:29:24 |  53.65 | 2024-09-11T06:39:18.932 |   24.84 | f98c990b75ae4afeb311fff8873e25f3 |         0.20 |     False |
|  2520712 | 228.72600 |   5.36000 | 680.631 |  9.383457054895415e-08 |   11.0 | 0.056952367894923576 |  293 |        0.5 | S240910ci |  2520712 | 0.056952367894923576 |      r |     6 |     180 |       1 | 15:14:54 |  05:21:36 |  32.99 | 2024-09-11T05:54:19.172 |   46.11 | ba75e7fa5e8547debc8c7d32c4c45fa6 |         0.03 |     False |
|  1136124 | 227.18300 |   7.85300 | 545.794 | 1.1460869358100507e-07 |    9.0 | 0.056913630569038344 |  294 |        0.5 | S240910ci |  1136124 | 0.056913630569038344 |      r |     6 |     180 |       1 | 15:08:43 |  07:51:10 |  30.16 | 2024-09-11T05:48:08.852 |   48.99 | 99bae3a5c6f5490b89e2b548b1b245c4 |         0.03 |     False |
|  1132582 | 228.80900 |   4.38600 | 448.921 |  5.149737731780462e-08 |   20.0 |  0.05682916873249486 |  295 |        0.5 | S240910ci |  1132582 |  0.05682916873249486 |      r |     6 |     180 |       1 | 15:15:14 |  04:23:09 |  33.71 | 2024-09-11T05:54:39.092 |   45.32 | 814c1e6e681c4760a0816d4c86d23835 |         0.03 |     False |
|  1215261 | 231.56500 |  -1.71800 | 761.031 |  4.903331500167735e-08 |   21.0 |  0.05681548819995592 |  296 |        0.5 | S240910ci |  1215261 |  0.05681548819995592 |      r |     6 |     180 |       1 | 15:26:15 | -01:43:04 |  39.83 | 2024-09-11T06:05:40.532 |   38.98 | 4b2b573100934a41bae23456abaf86fa |         0.10 |     False |
|  1470730 | 248.96000 | -22.33300 |  500.62 |  8.573274265635953e-08 |   12.0 | 0.056765457481669876 |  297 |        0.5 | S240910ci |  1470730 | 0.056765457481669876 |      r |     6 |     180 |       1 | 16:35:50 | -22:19:58 |  65.55 | 2024-09-11T07:15:15.332 |   12.74 | 56436323c5314fed85a9e5572e2069ff |         0.30 |     False |
|  1128266 | 228.87600 |   3.83500 | 465.033 |  5.674820943580518e-08 |   18.0 |  0.05636126553219019 |  298 |        0.5 | S240910ci |  1128266 |  0.05636126553219019 |      r |     6 |     180 |       1 | 15:15:30 |  03:50:05 |  34.13 | 2024-09-11T05:54:55.172 |   44.87 | 0801b1030efd4ac8a2dfc99105a928fb |         0.07 |     False |
|  1259460 | 242.10200 | -13.88800 | 611.018 |  7.290217675798651e-08 |   14.0 |  0.05631506465432083 |  299 |        0.5 | S240910ci |  1259460 |  0.05631506465432083 |      r |     6 |     180 |       1 | 16:08:24 | -13:53:16 |  55.56 | 2024-09-11T06:47:49.412 |   23.02 | 5a23228c7dc54855bfae32779ff5d314 |         0.23 |     False |
