|     name |        ra |       dec |     d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |       obj |     note |               weight | filter | count | exptime | binning |   ra_hms |   dec_dms | maxalt |                 transit | moonsep |                               id | fraction_obs | scheduled |
| 15934956 | 239.94100 | -12.71000 | 636.615 | 1.9771978150494111e-07 |    6.0 |  0.06545752798137047 |  225 |        0.5 | S240910ci | 15934956 |  0.06545752798137047 |      r |     6 |     180 |       1 | 15:59:45 | -12:42:36 |  52.27 | 2024-09-12T06:35:14.268 |   37.21 | 95408251fb9d48729a0db5f695d4c62e |         0.20 |     False |
|  1080166 | 228.98500 |   2.85600 | 531.587 |  6.234647920411975e-08 |   19.0 |  0.06536176067220684 |  226 |        0.5 | S240910ci |  1080166 |  0.06536176067220684 |      r |     6 |     180 |       1 | 15:15:56 |  02:51:21 |  34.02 | 2024-09-12T05:51:24.828 |   55.08 | 8923ab5fd9d3492fbb4727b4081f1a4e |         0.07 |     False |
|  1134275 | 230.16700 |   1.80500 | 577.251 | 1.0752836466316632e-07 |   11.0 |  0.06526403399808993 |  227 |        0.5 | S240910ci |  1134275 |  0.06526403399808993 |      r |     6 |     180 |       1 | 15:20:40 |  01:48:17 |   35.6 | 2024-09-12T05:56:08.508 |    53.5 | b3c56fe28c1f4c8384bcd30d7ffeef09 |         0.07 |     False |
| 16152298 | 243.02200 | -17.23000 |  682.32 |  1.679508776670237e-07 |    7.0 |  0.06486918239340145 |  228 |        0.5 | S240910ci | 16152298 |  0.06486918239340145 |      r |     6 |     180 |       1 | 16:12:05 | -17:13:48 |  57.25 | 2024-09-12T06:47:33.708 |   32.42 | ff7e272414c644dbb4940f632eb3c402 |         0.23 |     False |
|  1260179 | 237.17100 | -10.79000 | 518.706 |   6.18037603702033e-08 |   19.0 |  0.06479277660768018 |  229 |        0.5 | S240910ci |  1260179 |  0.06479277660768018 |      r |     6 |     180 |       1 | 15:48:41 | -10:47:23 |  48.95 | 2024-09-12T06:24:09.468 |   40.52 | 8d4670bc890e4a7fa46d54ab26b6d905 |         0.17 |     False |
|  1522687 | 239.79500 | -12.19900 | 610.495 |  1.304208274544952e-07 |    9.0 |  0.06476607011109302 |  230 |        0.5 | S240910ci |  1522687 |  0.06476607011109302 |      r |     6 |     180 |       1 | 15:59:10 | -12:11:56 |  51.86 | 2024-09-12T06:34:39.228 |   37.59 | fa5680ead5c442008f62699374fa2281 |         0.20 |     False |
|  1572908 | 249.96500 | -22.77400 | 839.864 | 1.3025531125397837e-07 |    9.0 |  0.06468387336470903 |  231 |        0.5 | S240910ci |  1572908 |  0.06468387336470903 |      r |     6 |     180 |       1 | 16:39:51 | -22:46:26 |  65.64 | 2024-09-12T07:15:20.028 |   24.24 | 8b8ee679266f491088aa6100690ca9cd |         0.30 |     False |
|  1260177 | 236.79200 |  -7.73900 | 569.936 |  9.015714673004015e-08 |   13.0 |  0.06466980865175488 |  232 |        0.5 | S240910ci |  1260177 |  0.06466980865175488 |      r |     6 |     180 |       1 | 15:47:10 | -07:44:20 |  46.81 | 2024-09-12T06:22:38.508 |    42.5 | 5c3a7196133e4af48f710669ea17ac3b |         0.17 |     False |
|  1133755 | 230.92900 |   1.03900 | 765.563 |  5.092536986038832e-08 |   23.0 |  0.06462790589428223 |  233 |        0.5 | S240910ci |  1133755 |  0.06462790589428223 |      r |     6 |     180 |       1 | 15:23:42 |  01:02:20 |  36.68 | 2024-09-12T05:59:11.388 |   52.43 | ea4cf95fc41e427ca2958853080e6069 |         0.07 |     False |
| 15989079 | 240.15100 | -13.41900 | 671.444 | 2.3318924115855553e-07 |    5.0 |  0.06433340046555146 |  234 |        0.5 | S240910ci | 15989079 |  0.06433340046555146 |      r |     6 |     180 |       1 | 16:00:36 | -13:25:08 |  52.85 | 2024-09-12T06:36:04.668 |   36.67 | 0e547b8b969f4d37820ce0f4842a1afa |         0.20 |     False |
| 15630935 | 234.60000 |  -5.05500 | 725.828 |  9.707277087674861e-08 |   12.0 |  0.06427419616874368 |  235 |        0.5 | S240910ci | 15630935 |  0.06427419616874368 |      r |     6 |     180 |       1 | 15:38:24 | -05:03:17 |  43.43 | 2024-09-12T06:13:52.428 |   45.83 | 9759e6a5d5f141c19a23f83c44581273 |         0.13 |     False |
|  1655456 | 233.44500 |  -2.33900 | 604.092 |  8.290109391366035e-08 |   14.0 |  0.06403924873210888 |  236 |        0.5 | S240910ci |  1655456 |  0.06403924873210888 |      r |     6 |     180 |       1 | 15:33:46 | -02:20:20 |   40.8 | 2024-09-12T06:09:15.228 |   48.37 | 66841c083f31499a9fac44927ef1a03e |         0.10 |     False |
| 15890264 | 238.49900 | -10.65700 | 687.096 | 1.9318569874820936e-07 |    6.0 |     0.06395641872731 |  237 |        0.5 | S240910ci | 15890264 |     0.06395641872731 |      r |     6 |     180 |       1 | 15:53:59 | -10:39:25 |  49.92 | 2024-09-12T06:29:28.188 |   39.49 | e112b151a89f46a4b8316ef3afc3f44e |         0.17 |     False |
|  2547990 | 239.32200 | -12.61300 | 792.261 | 1.1574902271876251e-07 |   10.0 |  0.06386681040322532 |  238 |        0.5 | S240910ci |  2547990 |  0.06386681040322532 |      r |     6 |     180 |       1 | 15:57:17 | -12:36:46 |  51.72 | 2024-09-12T06:32:45.708 |   37.77 | 94eadd2db9714e10b78b6fe6b3b801ab |         0.20 |     False |
|  1093496 | 231.72100 |   0.84900 | 564.807 |  8.797415502780643e-08 |   13.0 |  0.06310389775420766 |  239 |        0.5 | S240910ci |  1093496 |  0.06310389775420766 |      r |     6 |     180 |       1 | 15:26:53 |  00:50:56 |   37.4 | 2024-09-12T06:02:21.468 |   51.69 | 86148c1058f149109d56261cc7594540 |         0.07 |     False |
|  1470756 | 249.37300 | -22.62400 | 592.415 | 1.6308677908108948e-07 |    7.0 |  0.06299041931009373 |  240 |        0.5 | S240910ci |  1470756 |  0.06299041931009373 |      r |     6 |     180 |       1 | 16:37:29 | -22:37:26 |  65.08 | 2024-09-12T07:12:57.948 |   24.81 | 63c46e6dfb9e43a7ab5628a183ad8dc6 |         0.30 |     False |
| 15988548 | 240.80500 | -13.95800 |  660.18 |  2.279139177449003e-07 |    5.0 |  0.06287797253975937 |  241 |        0.5 | S240910ci | 15988548 |  0.06287797253975937 |      r |     6 |     180 |       1 | 16:03:13 | -13:57:28 |  53.67 | 2024-09-12T06:38:41.628 |   35.85 | a1b1538b1235406ab5d743a853ae4da1 |         0.20 |     False |
|  1654046 | 239.58200 | -11.61100 | 548.585 |  8.761852044197198e-08 |   13.0 |  0.06284879276552033 |  242 |        0.5 | S240910ci |  1654046 |  0.06284879276552033 |      r |     6 |     180 |       1 | 15:58:19 | -11:36:39 |  51.34 | 2024-09-12T06:33:48.108 |   38.08 | f2353736d0eb462894256e62e4b3bc94 |         0.20 |     False |
|  1572905 | 249.81500 | -21.58500 | 729.037 |  8.761583079961022e-08 |   13.0 |  0.06284686342227983 |  243 |        0.5 | S240910ci |  1572905 |  0.06284686342227983 |      r |     6 |     180 |       1 | 16:39:15 | -21:35:06 |  64.97 | 2024-09-12T07:14:44.028 |   24.79 | 865acbf7b4fd437899535bb6786ec3ce |         0.30 |     False |
| 15364482 | 229.19900 |   4.34200 | 651.806 | 1.2588482195784553e-07 |    9.0 |  0.06251345138108176 |  244 |        0.5 | S240910ci | 15364482 |  0.06251345138108176 |      r |     6 |     180 |       1 | 15:16:47 |  04:20:31 |  33.19 | 2024-09-12T05:52:16.188 |   55.84 | 840fd7c454f24ab096d4133f4ee3d0fb |         0.03 |     False |
|  1522674 | 239.52800 | -12.90900 | 605.279 | 1.6173926389410235e-07 |    7.0 |  0.06246994018271155 |  245 |        0.5 | S240910ci |  1522674 |  0.06246994018271155 |      r |     6 |     180 |       1 | 15:58:06 | -12:54:32 |  52.06 | 2024-09-12T06:33:35.148 |   37.45 | ba39660f80fa43f5ac31327c532efe74 |         0.20 |     False |
|  2541984 | 237.53000 | -10.14300 | 594.661 | 1.2578262360934295e-07 |    9.0 |  0.06246269881603678 |  246 |        0.5 | S240910ci |  2541984 |  0.06246269881603678 |      r |     6 |     180 |       1 | 15:50:07 | -10:08:34 |  48.85 | 2024-09-12T06:25:35.628 |   40.57 | 2944ae3c7a134bdba909747a9a522273 |         0.17 |     False |
|  1653911 | 242.10200 | -13.88800 | 598.572 |   7.05696166683037e-08 |   16.0 | 0.062301039198012734 |  247 |        0.5 | S240910ci |  1653911 | 0.062301039198012734 |      r |     6 |     180 |       1 | 16:08:24 | -13:53:16 |  54.67 | 2024-09-12T06:43:52.908 |    34.8 | d481769f070648ee9229acbb3e30bcf8 |         0.20 |     False |
|  1556211 | 237.41800 |  -9.73200 |  728.03 | 1.1260437788091035e-07 |   10.0 |  0.06213163568318414 |  248 |        0.5 | S240910ci |  1556211 |  0.06213163568318414 |      r |     6 |     180 |       1 | 15:49:40 | -09:43:55 |  48.52 | 2024-09-12T06:25:08.748 |   40.88 | 78f0df435fa9415bbf557616ef65efe0 |         0.17 |     False |
|  1576289 | 245.41300 | -18.02000 | 609.255 |  1.246729928682238e-07 |    9.0 |  0.06191164679621725 |  249 |        0.5 | S240910ci |  1576289 |  0.06191164679621725 |      r |     6 |     180 |       1 | 16:21:39 | -18:01:11 |   59.6 | 2024-09-12T06:57:07.548 |   30.03 | 890eaaf3ba9b4062842dee9da4689c23 |         0.23 |     False |
|  1081836 | 230.38100 |   0.39900 | 614.418 |  9.340126915879462e-08 |   12.0 |  0.06184313105554653 |  250 |        0.5 | S240910ci |  1081836 |  0.06184313105554653 |      r |     6 |     180 |       1 | 15:21:31 |  00:23:56 |  36.69 | 2024-09-12T05:56:59.868 |   52.47 | 0c1bd942d7954a72a100fba7c2b85029 |         0.07 |     False |
| 16087805 | 242.61200 | -15.46200 | 677.221 | 1.8616280194351976e-07 |    6.0 | 0.061631332056101926 |  251 |        0.5 | S240910ci | 16087805 | 0.061631332056101926 |      r |     6 |     180 |       1 | 16:10:26 | -15:27:43 |  55.96 | 2024-09-12T06:45:55.308 |   33.59 | 676a5edc00e946448ae06255fe0f4b80 |         0.23 |     False |
| 15934957 | 239.96100 | -12.74100 | 607.787 | 1.8613927051773067e-07 |    6.0 |  0.06162354145259767 |  252 |        0.5 | S240910ci | 15934957 |  0.06162354145259767 |      r |     6 |     180 |       1 | 15:59:50 | -12:44:27 |   52.3 | 2024-09-12T06:35:19.068 |   37.17 | 18a7cd296c29454b9b2d3feb7e83daec |         0.20 |     False |
| 16064595 | 241.32500 | -14.32100 | 845.008 | 1.2368872435226842e-07 |    9.0 |  0.06142285071869066 |  253 |        0.5 | S240910ci | 16064595 |  0.06142285071869066 |      r |     6 |     180 |       1 | 16:05:18 | -14:19:15 |   54.3 | 2024-09-12T06:40:46.428 |   35.23 | c7827e408f244e2dad2fbe9f83a8da98 |         0.20 |     False |
| 15856550 | 238.68800 | -11.88600 | 672.223 | 1.5882990101441347e-07 |    7.0 |  0.06134619577709616 |  254 |        0.5 | S240910ci | 15856550 |  0.06134619577709616 |      r |     6 |     180 |       1 | 15:54:45 | -11:53:09 |   50.8 | 2024-09-12T06:30:13.548 |   38.68 | 45d06cc0cc044eb885b833a8b287def7 |         0.17 |     False |
|  1550257 | 233.35300 |  -3.71900 |  767.89 |  6.533140884776772e-08 |   17.0 |  0.06128134110133238 |  255 |        0.5 | S240910ci |  1550257 |  0.06128134110133238 |      r |     6 |     180 |       1 | 15:33:24 | -03:43:08 |  41.62 | 2024-09-12T06:08:53.148 |   47.62 | d6fe55ee6c8444e4ba5651a8a2d548e4 |         0.10 |     False |
|  1100149 | 231.57800 |   2.32700 | 533.643 |  4.822830845816293e-08 |   23.0 |  0.06120503688644395 |  256 |        0.5 | S240910ci |  1100149 |  0.06120503688644395 |      r |     6 |     180 |       1 | 15:26:18 |  02:19:37 |   36.3 | 2024-09-12T06:01:47.148 |   52.73 | afaa32239ba54584aa9bdb608b6d8b89 |         0.07 |     False |
|  1134515 | 230.13600 |   2.20100 | 536.163 |  9.243555093097127e-08 |   12.0 | 0.061203685925680644 |  257 |        0.5 | S240910ci |  1134515 | 0.061203685925680644 |      r |     6 |     180 |       1 | 15:20:32 |  02:12:03 |  35.32 | 2024-09-12T05:56:01.068 |   53.77 | f1772108e7ba455686ca45887cc36a9f |         0.07 |     False |
| 15989031 | 239.86700 | -13.29400 | 799.515 | 1.3857918802464184e-07 |    8.0 |  0.06117095904294717 |  258 |        0.5 | S240910ci | 15989031 |  0.06117095904294717 |      r |     6 |     180 |       1 | 15:59:28 | -13:17:38 |  52.55 | 2024-09-12T06:34:56.508 |   36.97 | 6a9812a5e17f433d9515225c740d1e10 |         0.20 |     False |
|  1553154 | 235.09300 |  -6.54400 | 639.814 | 1.2316980537876245e-07 |    9.0 | 0.061165151163445154 |  259 |        0.5 | S240910ci |  1553154 | 0.061165151163445154 |      r |     6 |     180 |       1 | 15:40:22 | -06:32:38 |  44.74 | 2024-09-12T06:15:50.748 |   44.57 | cc0d5a48975a410b82d65830ded17207 |         0.13 |     False |
|  1576522 | 243.33800 | -15.80100 | 845.923 |   4.81207896515031e-08 |   23.0 |  0.06106858363744783 |  260 |        0.5 | S240910ci |  1576522 |  0.06106858363744783 |      r |     6 |     180 |       1 | 16:13:21 | -15:48:03 |  56.73 | 2024-09-12T06:48:49.548 |   32.81 | 8b2b1244fdbe4f9889c9d62cdb7d32b5 |         0.23 |     False |
| 15988576 | 240.76300 | -13.87000 | 681.434 | 2.2084832131670815e-07 |    5.0 |  0.06092861976124557 |  261 |        0.5 | S240910ci | 15988576 |  0.06092861976124557 |      r |     6 |     180 |       1 | 16:03:03 | -13:52:11 |  53.59 | 2024-09-12T06:38:31.548 |   35.93 | c82798028d2041d1b2f7e039f87c430c |         0.20 |     False |
|  1556302 | 238.74400 | -11.11100 | 553.069 | 1.5670914437779046e-07 |    7.0 | 0.060527051344232675 |  262 |        0.5 | S240910ci |  1556302 | 0.060527051344232675 |      r |     6 |     180 |       1 | 15:54:58 | -11:06:39 |  50.39 | 2024-09-12T06:30:26.988 |   39.04 | 16eaf4b4c20c4a1581db75e835e6cb9d |         0.17 |     False |
|  2550412 | 240.81600 | -13.34300 | 766.227 |  1.216632648960551e-07 |    9.0 |  0.06041699040584173 |  263 |        0.5 | S240910ci |  2550412 |  0.06041699040584173 |      r |     6 |     180 |       1 | 16:03:15 | -13:20:34 |  53.33 | 2024-09-12T06:38:44.268 |   36.15 | 80d9acb625564c849aa49c08e729953e |         0.20 |     False |
|  1554683 | 233.78900 |  -4.39200 |  669.31 |  9.925377088694093e-08 |   11.0 |  0.06024163771889184 |  264 |        0.5 | S240910ci |  1554683 |  0.06024163771889184 |      r |     6 |     180 |       1 | 15:35:09 | -04:23:31 |  42.38 | 2024-09-12T06:10:37.788 |   46.87 | b23deae526354de2b25ca19aa3b06ece |         0.13 |     False |
|  1258457 | 235.78300 |  -7.50100 | 554.154 | 1.0902767104385375e-07 |   10.0 |  0.06015805468924968 |  265 |        0.5 | S240910ci |  1258457 |  0.06015805468924968 |      r |     6 |     180 |       1 | 15:43:07 | -07:30:03 |  45.87 | 2024-09-12T06:18:36.348 |   43.46 | a0df0768931c494aa990584b5dc9d522 |         0.13 |     False |
| 15989110 | 240.25400 | -13.34200 | 686.973 | 2.1781134409625777e-07 |    5.0 |  0.06009073720693686 |  266 |        0.5 | S240910ci | 15989110 |  0.06009073720693686 |      r |     6 |     180 |       1 | 16:01:00 | -13:20:31 |  52.88 | 2024-09-12T06:36:29.388 |   36.62 | b232fa08c6b44db8a757e1a2648eda86 |         0.20 |     False |
|  1128232 | 229.99100 |   3.62600 | 614.785 |  7.767949485502049e-08 |   14.0 |  0.06000555271469038 |  267 |        0.5 | S240910ci |  1128232 |  0.06000555271469038 |      r |     6 |     180 |       1 | 15:19:57 |  03:37:33 |  34.26 | 2024-09-12T05:55:26.268 |   54.78 | 6813f5687acf4b11bc65ec0b48b0685f |         0.07 |     False |
|  1094931 | 230.30300 |   2.19400 | 534.312 |  7.754999463631955e-08 |   14.0 |  0.05990551352926796 |  268 |        0.5 | S240910ci |  1094931 |  0.05990551352926796 |      r |     6 |     180 |       1 | 15:21:12 |  02:11:38 |  35.45 | 2024-09-12T05:56:41.148 |   53.63 | ed944170bdcd44f29ff57bdeaea96bb6 |         0.07 |     False |
| 15410053 | 230.11100 |   0.89900 | 662.289 |  9.029345933320243e-08 |   12.0 |  0.05978531149672611 |  269 |        0.5 | S240910ci | 15410053 |  0.05978531149672611 |      r |     6 |     180 |       1 | 15:20:26 |  00:53:56 |  36.16 | 2024-09-12T05:55:55.068 |   52.99 | 242958ec1d6744e49aa474dddbe5d74f |         0.07 |     False |
|  1128145 | 229.67900 |   3.17900 | 486.798 |  7.213789246679747e-08 |   15.0 |    0.059705129921733 |  270 |        0.5 | S240910ci |  1128145 |    0.059705129921733 |      r |     6 |     180 |       1 | 15:18:42 |  03:10:44 |  34.33 | 2024-09-12T05:54:11.388 |   54.74 | d5145996cec84d4cb96aef88686c0837 |         0.07 |     False |
| 15989668 | 239.94000 | -12.89100 | 706.744 | 2.1635970848958537e-07 |    5.0 |  0.05969024024507169 |  271 |        0.5 | S240910ci | 15989668 |  0.05969024024507169 |      r |     6 |     180 |       1 | 15:59:45 | -12:53:27 |  52.37 | 2024-09-12T06:35:14.028 |   37.11 | 646aba6fcf864914af1b8e0ac1dc23ed |         0.20 |     False |
|   389669 | 231.34500 |   0.33800 | 595.832 | 1.0806646742357375e-07 |   10.0 | 0.059627674850278395 |  272 |        0.5 | S240910ci |   389669 | 0.059627674850278395 |      r |     6 |     180 |       1 | 15:25:22 |  00:20:16 |  37.46 | 2024-09-12T06:00:51.228 |   51.67 | f0184ea4778b4ceba3a1cfdc0f3e9e5d |         0.07 |     False |
|  1556007 | 236.27500 |  -7.00200 | 800.846 |  6.349799773945495e-08 |   17.0 |  0.05956153142168289 |  273 |        0.5 | S240910ci |  1556007 |  0.05956153142168289 |      r |     6 |     180 |       1 | 15:45:06 | -07:00:07 |  45.95 | 2024-09-12T06:20:34.428 |   43.34 | 7ff55631a9284d8491c1204b67483566 |         0.13 |     False |
| 16087679 | 242.50500 | -15.86100 | 639.682 | 2.1528696960431288e-07 |    5.0 |  0.05939427846068758 |  274 |        0.5 | S240910ci | 16087679 |  0.05939427846068758 |      r |     6 |     180 |       1 | 16:10:01 | -15:51:39 |   56.1 | 2024-09-12T06:45:29.628 |   33.49 | c6fc3dcc735844f8beb5a2f7521ba728 |         0.23 |     False |
| 15571598 | 232.54400 |  -2.99800 | 706.979 |  9.738946485832631e-08 |   11.0 |   0.0591100675276997 |  275 |        0.5 | S240910ci | 15571598 |   0.0591100675276997 |      r |     6 |     180 |       1 | 15:30:10 | -02:59:52 |  40.54 | 2024-09-12T06:05:38.988 |    48.7 | 6248538a4c8c4e49b84c69a991a2bcd0 |         0.10 |     False |
|  1536972 | 250.63000 | -23.45700 | 597.877 | 1.7834142319588364e-07 |    6.0 | 0.059041890123186835 |  276 |        0.5 | S240910ci |  1536972 | 0.059041890123186835 |      r |     6 |     180 |       1 | 16:42:31 | -23:27:25 |  66.48 | 2024-09-12T07:17:59.628 |   23.44 | 5bed10a628564abaa7b25600fac07d86 |         0.30 |     False |
|  1655569 | 232.64200 |  -1.91300 |  702.84 | 1.0642314750095458e-07 |   10.0 |  0.05872091197761758 |  277 |        0.5 | S240910ci |  1655569 |  0.05872091197761758 |      r |     6 |     180 |       1 | 15:30:34 | -01:54:46 |  39.91 | 2024-09-12T06:06:02.508 |   49.27 | d88b9c44d391441196f0f75ba7d75ebb |         0.10 |     False |
|  1554745 | 234.86300 |  -4.02000 | 583.719 |  6.648637166817035e-08 |   16.0 |  0.05869610758109652 |  278 |        0.5 | S240910ci |  1554745 |  0.05869610758109652 |      r |     6 |     180 |       1 | 15:39:27 | -04:01:11 |  42.97 | 2024-09-12T06:14:55.548 |   46.23 | e964b5ce7a28463d823e379dd70414b8 |         0.13 |     False |
|  1554682 | 233.81000 |  -4.20700 | 713.979 |  8.860740110900818e-08 |   12.0 |  0.05866889711303845 |  279 |        0.5 | S240910ci |  1554682 |  0.05866889711303845 |      r |     6 |     180 |       1 | 15:35:14 | -04:12:25 |  42.28 | 2024-09-12T06:10:42.828 |   46.96 | 1149645409ef4652becbea0697fcf98c |         0.13 |     False |
|   429886 | 229.80800 |   2.12000 | 454.452 |  5.307792208635354e-08 |   20.0 |  0.05857341742682604 |  280 |        0.5 | S240910ci |   429886 |  0.05857341742682604 |      r |     6 |     180 |       1 | 15:19:13 |  02:07:12 |  35.13 | 2024-09-12T05:54:42.348 |   53.98 | afdf65d8e38d4202a2878761a025cf98 |         0.07 |     False |
| 15569581 | 233.16500 |  -2.00700 | 656.044 |  8.787247983778971e-08 |   12.0 |   0.0581822729465104 |  281 |        0.5 | S240910ci | 15569581 |   0.0581822729465104 |      r |     6 |     180 |       1 | 15:32:39 | -02:00:25 |  40.37 | 2024-09-12T06:08:08.028 |   48.79 | 0119494528464f2085c5ff1ac3b91389 |         0.10 |     False |
|  1103470 | 226.72500 |  10.12000 | 601.143 | 5.8448187916472766e-08 |   18.0 |   0.0580497129421399 |  282 |        0.5 | S240910ci |  1103470 |   0.0580497129421399 |      r |     6 |     180 |       1 | 15:06:54 |  10:07:11 |  27.46 | 2024-09-12T05:42:22.428 |   61.43 | 81e0d22d45c14cb2a69aa4d81c58df7f |         0.00 |     False |
|  1101642 | 228.17300 |   6.42600 | 697.203 |  6.574118554263771e-08 |   16.0 | 0.058038212934967734 |  283 |        0.5 | S240910ci |  1101642 | 0.058038212934967734 |      r |     6 |     180 |       1 | 15:12:41 |  06:25:33 |  31.03 | 2024-09-12T05:48:09.948 |   57.95 | 23e2afa41c3e479b8572c1a017cc874a |         0.03 |     False |
|  1565800 | 254.08600 | -26.00400 | 644.568 | 1.3069207579383136e-07 |    8.0 |  0.05768935308419541 |  284 |        0.5 | S240910ci |  1565800 |  0.05768935308419541 |      r |     6 |     180 |       1 | 16:56:20 | -26:00:14 |  70.37 | 2024-09-12T07:31:49.068 |   19.74 | cb163fa8863341d8ba3a8776a3e570d4 |         0.33 |     False |
|  1106889 | 224.13700 |  14.64100 | 509.135 |  6.531332233514313e-08 |   16.0 |  0.05766046983986518 |  285 |        0.5 | S240910ci |  1106889 |  0.05766046983986518 |      r |     6 |     180 |       1 | 14:56:32 |  14:38:27 |  22.52 | 2024-09-12T05:32:01.308 |    66.3 | 0469ef30a2884ef5ba6ea83ff9dade12 |         0.00 |     False |
|  1643790 | 232.22500 |  -0.68600 | 739.209 |  8.702128818357616e-08 |   12.0 | 0.057618660971311235 |  286 |        0.5 | S240910ci |  1643790 | 0.057618660971311235 |      r |     6 |     180 |       1 | 15:28:54 | -00:41:09 |  38.79 | 2024-09-12T06:04:22.428 |   50.34 | 748e862f56a5471b8c4f4c624cec5fcf |         0.10 |     False |
|  1556300 | 238.77000 | -10.82100 | 644.789 | 1.7398322613165126e-07 |    6.0 |  0.05759901175171792 |  287 |        0.5 | S240910ci |  1556300 |  0.05759901175171792 |      r |     6 |     180 |       1 | 15:55:04 | -10:49:15 |  50.23 | 2024-09-12T06:30:33.228 |   39.17 | 78f44969f9ae4f5fadbd52dc4249a3d6 |         0.17 |     False |
| 15988880 | 240.20500 | -13.59500 | 740.535 | 2.0853657221532329e-07 |    5.0 |  0.05753188707730848 |  288 |        0.5 | S240910ci | 15988880 |  0.05753188707730848 |      r |     6 |     180 |       1 | 16:00:49 | -13:35:42 |  52.99 | 2024-09-12T06:36:17.628 |   36.54 | e9680ff5e50a40a48962669df075c721 |         0.20 |     False |
|  1081215 | 229.68400 |   3.70800 | 487.815 |  6.939715901632909e-08 |   15.0 |  0.05743667753227069 |  289 |        0.5 | S240910ci |  1081215 |  0.05743667753227069 |      r |     6 |     180 |       1 | 15:18:44 |  03:42:28 |  33.98 | 2024-09-12T05:54:12.588 |   55.07 | ede895934136452bb46d9a539c4ad80e |         0.07 |     False |
|  1522817 | 241.53900 | -13.97400 | 760.643 | 1.0392790740494263e-07 |   10.0 |    0.057344070471411 |  290 |        0.5 | S240910ci |  1522817 |    0.057344070471411 |      r |     6 |     180 |       1 | 16:06:09 | -13:58:26 |  54.27 | 2024-09-12T06:41:37.788 |   35.22 | 0ea49cfbc2134cdea06a4ccc8aac592e |         0.20 |     False |
|  1522652 | 239.28800 | -13.11100 | 745.065 | 1.1522890162042267e-07 |    9.0 | 0.057221631131896475 |  291 |        0.5 | S240910ci |  1522652 | 0.057221631131896475 |      r |     6 |     180 |       1 | 15:57:09 | -13:06:39 |  51.98 | 2024-09-12T06:32:37.548 |   37.55 | 9bd1a5f27d6b4661a63f993ed7ee33e3 |         0.20 |     False |
|  1522703 | 239.97500 | -13.49000 | 576.005 | 1.7256254294807393e-07 |    6.0 |  0.05712866288770794 |  292 |        0.5 | S240910ci |  1522703 |  0.05712866288770794 |      r |     6 |     180 |       1 | 15:59:54 | -13:29:24 |  52.74 | 2024-09-12T06:35:22.428 |   36.78 | 66336f92413241fbbed314e02c50c0a7 |         0.20 |     False |
|  2520712 | 228.72600 |   5.36000 | 680.631 |  9.383457054895415e-08 |   11.0 | 0.056952367894923576 |  293 |        0.5 | S240910ci |  2520712 | 0.056952367894923576 |      r |     6 |     180 |       1 | 15:14:54 |  05:21:36 |  32.16 | 2024-09-12T05:50:22.668 |   56.85 | e126172e61c04efaa071b4afe60ca824 |         0.03 |     False |
|  1136124 | 227.18300 |   7.85300 | 545.794 | 1.1460869358100507e-07 |    9.0 | 0.056913630569038344 |  294 |        0.5 | S240910ci |  1136124 | 0.056913630569038344 |      r |     6 |     180 |       1 | 15:08:43 |  07:51:10 |  29.34 | 2024-09-12T05:44:12.348 |   59.62 | 4d048e6d6942486e882e05671c7e4bcb |         0.00 |     False |
|  1132582 | 228.80900 |   4.38600 | 448.921 |  5.149737731780462e-08 |   20.0 |  0.05682916873249486 |  295 |        0.5 | S240910ci |  1132582 |  0.05682916873249486 |      r |     6 |     180 |       1 | 15:15:14 |  04:23:09 |  32.87 | 2024-09-12T05:50:42.588 |   56.17 | 8200c78e39994cefaa777c77a2451767 |         0.03 |     False |
|  1215261 | 231.56500 |  -1.71800 | 761.031 |  4.903331500167735e-08 |   21.0 |  0.05681548819995592 |  296 |        0.5 | S240910ci |  1215261 |  0.05681548819995592 |      r |     6 |     180 |       1 | 15:26:15 | -01:43:04 |  38.96 | 2024-09-12T06:01:44.028 |   50.25 | e286b42cf00943be9b91fa5354b2e0af |         0.10 |     False |
|  1470730 | 248.96000 | -22.33300 |  500.62 |  8.573274265635953e-08 |   12.0 | 0.056765457481669876 |  297 |        0.5 | S240910ci |  1470730 | 0.056765457481669876 |      r |     6 |     180 |       1 | 16:35:50 | -22:19:58 |  64.61 | 2024-09-12T07:11:18.828 |   25.27 | bf49841ae3c848728a23581d1308770d |         0.30 |     False |
|  1128266 | 228.87600 |   3.83500 | 465.033 |  5.674820943580518e-08 |   18.0 |  0.05636126553219019 |  298 |        0.5 | S240910ci |  1128266 |  0.05636126553219019 |      r |     6 |     180 |       1 | 15:15:30 |  03:50:05 |  33.29 | 2024-09-12T05:50:58.668 |   55.77 | 96d468953f754bd387da1ca6e40a4134 |         0.03 |     False |
|  1259460 | 242.10200 | -13.88800 | 611.018 |  7.290217675798651e-08 |   14.0 |  0.05631506465432083 |  299 |        0.5 | S240910ci |  1259460 |  0.05631506465432083 |      r |     6 |     180 |       1 | 16:08:24 | -13:53:16 |  54.67 | 2024-09-12T06:43:52.908 |    34.8 | 4a55b89b0a474b2c9a69a70e965fa5d8 |         0.20 |     False |
