|     name |        ra |       dec |     d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |       obj |     note |               weight | filter | count | exptime | binning |   ra_hms |   dec_dms | maxalt |                 transit | moonsep |                               id | fraction_obs | scheduled |
| 15934956 | 239.94100 | -12.71000 | 636.615 | 1.9771978150494111e-07 |    6.0 |  0.06545752798137047 |  225 |        0.5 | S240910ci | 15934956 |  0.06545752798137047 |      r |    10 |     120 |       1 | 15:59:45 | -12:42:36 |  48.34 | 2024-09-16T20:56:44.054 |   92.52 | d8d774358a9643b6b2adad6e2eb0df1c |         0.17 |     False |
|  1080166 | 228.98500 |   2.85600 | 531.587 |  6.234647920411975e-08 |   19.0 |  0.06536176067220684 |  226 |        0.5 | S240910ci |  1080166 |  0.06536176067220684 |      r |    10 |     120 |       1 | 15:15:56 |  02:51:21 |  30.42 | 2024-09-16T20:12:54.614 |  106.88 | 5d1fa073580841da8bb3eb1c1fdb440d |         0.03 |     False |
|  1134275 | 230.16700 |   1.80500 | 577.251 | 1.0752836466316632e-07 |   11.0 |  0.06526403399808993 |  227 |        0.5 | S240910ci |  1134275 |  0.06526403399808993 |      r |    10 |     120 |       1 | 15:20:40 |  01:48:17 |  31.99 | 2024-09-16T20:17:38.294 |  105.49 | 34ee3d3d17774fdc882aa05ba6a28130 |         0.03 |     False |
| 16152298 | 243.02200 | -17.23000 |  682.32 |  1.679508776670237e-07 |    7.0 |  0.06486918239340145 |  228 |        0.5 | S240910ci | 16152298 |  0.06486918239340145 |      r |    10 |     120 |       1 | 16:12:05 | -17:13:48 |  53.19 | 2024-09-16T21:09:03.494 |   88.55 | 151988c78db6419d9372633e242b9bef |         0.20 |     False |
|  1260179 | 237.17100 | -10.79000 | 518.706 |   6.18037603702033e-08 |   19.0 |  0.06479277660768018 |  229 |        0.5 | S240910ci |  1260179 |  0.06479277660768018 |      r |    10 |     120 |       1 | 15:48:41 | -10:47:23 |  45.02 | 2024-09-16T20:45:39.254 |   95.63 | 28eb75e08d134c058a90f3249971d912 |         0.13 |     False |
|  1522687 | 239.79500 | -12.19900 | 610.495 |  1.304208274544952e-07 |    9.0 |  0.06476607011109302 |  230 |        0.5 | S240910ci |  1522687 |  0.06476607011109302 |      r |    10 |     120 |       1 | 15:59:10 | -12:11:56 |  47.95 | 2024-09-16T20:56:09.014 |   92.78 | 481e47f4fb81460ab019827b02aa5e9d |         0.17 |     False |
|  1572908 | 249.96500 | -22.77400 | 839.864 | 1.3025531125397837e-07 |    9.0 |  0.06468387336470903 |  231 |        0.5 | S240910ci |  1572908 |  0.06468387336470903 |      r |    10 |     120 |       1 | 16:39:51 | -22:46:26 |  61.46 | 2024-09-16T21:36:49.814 |    81.0 | ad0a88afa1574edf9db8e9667b7347ca |         0.27 |     False |
|  1260177 | 236.79200 |  -7.73900 | 569.936 |  9.015714673004015e-08 |   13.0 |  0.06466980865175488 |  232 |        0.5 | S240910ci |  1260177 |  0.06466980865175488 |      r |    10 |     120 |       1 | 15:47:10 | -07:44:20 |  43.01 | 2024-09-16T20:44:08.294 |   96.76 | 31e44d03646d4f398920f4ca9493f532 |         0.13 |     False |
|  1133755 | 230.92900 |   1.03900 | 765.563 |  5.092536986038832e-08 |   23.0 |  0.06462790589428223 |  233 |        0.5 | S240910ci |  1133755 |  0.06462790589428223 |      r |    10 |     120 |       1 | 15:23:42 |  01:02:20 |  33.07 | 2024-09-16T20:20:41.174 |  104.57 | e18f46f46f274b0ea24940b079a59c5a |         0.03 |     False |
| 15989079 | 240.15100 | -13.41900 | 671.444 | 2.3318924115855553e-07 |    5.0 |  0.06433340046555146 |  234 |        0.5 | S240910ci | 15989079 |  0.06433340046555146 |      r |    10 |     120 |       1 | 16:00:36 | -13:25:08 |  48.89 | 2024-09-16T20:57:34.454 |   92.15 | b9ec0cd7604c4e139906811814568dd3 |         0.17 |     False |
| 15630935 | 234.60000 |  -5.05500 | 725.828 |  9.707277087674861e-08 |   12.0 |  0.06427419616874368 |  235 |        0.5 | S240910ci | 15630935 |  0.06427419616874368 |      r |    10 |     120 |       1 | 15:38:24 | -05:03:17 |  39.67 | 2024-09-16T20:35:22.214 |   99.54 | 331936a0dcf04c34ab077caee1ffb2c1 |         0.10 |     False |
|  1655456 | 233.44500 |  -2.33900 | 604.092 |  8.290109391366035e-08 |   14.0 |  0.06403924873210888 |  236 |        0.5 | S240910ci |  1655456 |  0.06403924873210888 |      r |    10 |     120 |       1 | 15:33:46 | -02:20:20 |  37.13 | 2024-09-16T20:30:45.014 |  101.32 | 55174d3f5f8141c8ab40a5d56713d2bd |         0.07 |     False |
| 15890264 | 238.49900 | -10.65700 | 687.096 | 1.9318569874820936e-07 |    6.0 |     0.06395641872731 |  237 |        0.5 | S240910ci | 15890264 |     0.06395641872731 |      r |    10 |     120 |       1 | 15:53:59 | -10:39:25 |  46.04 | 2024-09-16T20:50:57.974 |    94.4 | f362f1bf974f4a71a6989f6c9b971fd8 |         0.13 |     False |
|  2547990 | 239.32200 | -12.61300 | 792.261 | 1.1574902271876251e-07 |   10.0 |  0.06386681040322532 |  238 |        0.5 | S240910ci |  2547990 |  0.06386681040322532 |      r |    10 |     120 |       1 | 15:57:17 | -12:36:46 |  47.78 | 2024-09-16T20:54:15.494 |   93.13 | 505875e961694231b4a768f2ac52d6c0 |         0.17 |     False |
|  1093496 | 231.72100 |   0.84900 | 564.807 |  8.797415502780643e-08 |   13.0 |  0.06310389775420766 |  239 |        0.5 | S240910ci |  1093496 |  0.06310389775420766 |      r |    10 |     120 |       1 | 15:26:53 |  00:50:56 |  33.81 | 2024-09-16T20:23:51.254 |  103.75 | b55c85b86daf41809fa17e47e92327da |         0.03 |     False |
|  1470756 | 249.37300 | -22.62400 | 592.415 | 1.6308677908108948e-07 |    7.0 |  0.06299041931009373 |  240 |        0.5 | S240910ci |  1470756 |  0.06299041931009373 |      r |    10 |     120 |       1 | 16:37:29 | -22:37:26 |   60.9 | 2024-09-16T21:34:27.734 |   81.57 | 83a98243b0b04ae9b701dd7603c11774 |         0.27 |     False |
| 15988548 | 240.80500 | -13.95800 |  660.18 |  2.279139177449003e-07 |    5.0 |  0.06287797253975937 |  241 |        0.5 | S240910ci | 15988548 |  0.06287797253975937 |      r |    10 |     120 |       1 | 16:03:13 | -13:57:28 |  49.71 | 2024-09-16T21:00:11.414 |    91.4 | 6418881d4ce04d8aac09c77ea044f519 |         0.17 |     False |
|  1654046 | 239.58200 | -11.61100 | 548.585 |  8.761852044197198e-08 |   13.0 |  0.06284879276552033 |  242 |        0.5 | S240910ci |  1654046 |  0.06284879276552033 |      r |    10 |     120 |       1 | 15:58:19 | -11:36:39 |  47.46 | 2024-09-16T20:55:17.894 |   93.13 | 29572cf70ff348cab71f57ddadd11c29 |         0.17 |     False |
|  1572905 | 249.81500 | -21.58500 | 729.037 |  8.761583079961022e-08 |   13.0 |  0.06284686342227983 |  243 |        0.5 | S240910ci |  1572905 |  0.06284686342227983 |      r |    10 |     120 |       1 | 16:39:15 | -21:35:06 |  60.86 | 2024-09-16T21:36:13.814 |   81.36 | 8af9674424cf41d4be517589c05827fa |         0.27 |     False |
| 15364482 | 229.19900 |   4.34200 | 651.806 | 1.2588482195784553e-07 |    9.0 |  0.06251345138108176 |  244 |        0.5 | S240910ci | 15364482 |  0.06251345138108176 |      r |    10 |     120 |       1 | 15:16:47 |  04:20:31 |  29.65 | 2024-09-16T20:13:45.974 |   107.0 | e26e23fa5bdf4eb0a22d77fbf6827669 |         0.00 |     False |
|  1522674 | 239.52800 | -12.90900 | 605.279 | 1.6173926389410235e-07 |    7.0 |  0.06246994018271155 |  245 |        0.5 | S240910ci |  1522674 |  0.06246994018271155 |      r |    10 |     120 |       1 | 15:58:06 | -12:54:32 |   48.1 | 2024-09-16T20:55:04.934 |   92.86 | 052d100e359c42d8b0bd5cc058950453 |         0.17 |     False |
|  2541984 | 237.53000 | -10.14300 | 594.661 | 1.2578262360934295e-07 |    9.0 |  0.06246269881603678 |  246 |        0.5 | S240910ci |  2541984 |  0.06246269881603678 |      r |    10 |     120 |       1 | 15:50:07 | -10:08:34 |  44.96 | 2024-09-16T20:47:05.414 |   95.45 | 684473bebbdd4fc497831c72ab4853c0 |         0.13 |     False |
|  1653911 | 242.10200 | -13.88800 | 598.572 |   7.05696166683037e-08 |   16.0 | 0.062301039198012734 |  247 |        0.5 | S240910ci |  1653911 | 0.062301039198012734 |      r |    10 |     120 |       1 | 16:08:24 | -13:53:16 |  50.75 | 2024-09-16T21:05:22.694 |    90.2 | e6f4778de85b4f63b592b95577da5b2e |         0.17 |     False |
|  1556211 | 237.41800 |  -9.73200 |  728.03 | 1.1260437788091035e-07 |   10.0 |  0.06213163568318414 |  248 |        0.5 | S240910ci |  1556211 |  0.06213163568318414 |      r |    10 |     120 |       1 | 15:49:40 | -09:43:55 |  44.65 | 2024-09-16T20:46:38.534 |   95.66 | c928f04e95034393b059ea5d088b24df |         0.13 |     False |
|  1576289 | 245.41300 | -18.02000 | 609.255 |  1.246729928682238e-07 |    9.0 |  0.06191164679621725 |  249 |        0.5 | S240910ci |  1576289 |  0.06191164679621725 |      r |    10 |     120 |       1 | 16:21:39 | -18:01:11 |  55.57 | 2024-09-16T21:18:37.334 |   86.15 | a381b84d8b7a4cfebf758d0c36416fa2 |         0.20 |     False |
|  1081836 | 230.38100 |   0.39900 | 614.418 |  9.340126915879462e-08 |   12.0 |  0.06184313105554653 |  250 |        0.5 | S240910ci |  1081836 |  0.06184313105554653 |      r |    10 |     120 |       1 | 15:21:31 |  00:23:56 |  33.03 | 2024-09-16T20:18:29.654 |  104.95 | d8336c3815b04a8683e559abf5edc072 |         0.03 |     False |
| 16087805 | 242.61200 | -15.46200 | 677.221 | 1.8616280194351976e-07 |    6.0 | 0.061631332056101926 |  251 |        0.5 | S240910ci | 16087805 | 0.061631332056101926 |      r |    10 |     120 |       1 | 16:10:26 | -15:27:43 |  51.98 | 2024-09-16T21:07:25.094 |   89.34 | 8272464ba5ba402e9576c91bdf185fd4 |         0.20 |     False |
| 15934957 | 239.96100 | -12.74100 | 607.787 | 1.8613927051773067e-07 |    6.0 |  0.06162354145259767 |  252 |        0.5 | S240910ci | 15934957 |  0.06162354145259767 |      r |    10 |     120 |       1 | 15:59:50 | -12:44:27 |  48.37 | 2024-09-16T20:56:48.854 |   92.49 | b014ee3677334c9d880d12c186682f10 |         0.17 |     False |
| 16064595 | 241.32500 | -14.32100 | 845.008 | 1.2368872435226842e-07 |    9.0 |  0.06142285071869066 |  253 |        0.5 | S240910ci | 16064595 |  0.06142285071869066 |      r |    10 |     120 |       1 | 16:05:18 | -14:19:15 |  50.33 | 2024-09-16T21:02:16.214 |   90.82 | 112339bf87fe4c66abe0f880f52ec88d |         0.17 |     False |
| 15856550 | 238.68800 | -11.88600 | 672.223 | 1.5882990101441347e-07 |    7.0 |  0.06134619577709616 |  254 |        0.5 | S240910ci | 15856550 |  0.06134619577709616 |      r |    10 |     120 |       1 | 15:54:45 | -11:53:09 |  46.87 | 2024-09-16T20:51:43.334 |   93.91 | de0793a7470842aaa0460c171ea9ff52 |         0.13 |     False |
|  1550257 | 233.35300 |  -3.71900 |  767.89 |  6.533140884776772e-08 |   17.0 |  0.06128134110133238 |  255 |        0.5 | S240910ci |  1550257 |  0.06128134110133238 |      r |    10 |     120 |       1 | 15:33:24 | -03:43:08 |  37.88 | 2024-09-16T20:30:22.934 |  101.07 | 725a542eb883488d9907ebf316e84f0f |         0.07 |     False |
|  1100149 | 231.57800 |   2.32700 | 533.643 |  4.822830845816293e-08 |   23.0 |  0.06120503688644395 |  256 |        0.5 | S240910ci |  1100149 |  0.06120503688644395 |      r |    10 |     120 |       1 | 15:26:18 |  02:19:37 |  32.77 | 2024-09-16T20:23:16.934 |  104.23 | bf2c306e5af14022a84007f763fc2517 |         0.03 |     False |
|  1134515 | 230.13600 |   2.20100 | 536.163 |  9.243555093097127e-08 |   12.0 | 0.061203685925680644 |  257 |        0.5 | S240910ci |  1134515 | 0.061203685925680644 |      r |    10 |     120 |       1 | 15:20:32 |  02:12:03 |  31.72 | 2024-09-16T20:17:30.854 |  105.61 | a62ce43a11924a7da73b237e726db725 |         0.03 |     False |
| 15989031 | 239.86700 | -13.29400 | 799.515 | 1.3857918802464184e-07 |    8.0 |  0.06117095904294717 |  258 |        0.5 | S240910ci | 15989031 |  0.06117095904294717 |      r |    10 |     120 |       1 | 15:59:28 | -13:17:38 |  48.59 | 2024-09-16T20:56:26.294 |   92.45 | d71dfc9a6d65486f969a08e5aade1d1f |         0.17 |     False |
|  1553154 | 235.09300 |  -6.54400 | 639.814 | 1.2316980537876245e-07 |    9.0 | 0.061165151163445154 |  259 |        0.5 | S240910ci |  1553154 | 0.061165151163445154 |      r |    10 |     120 |       1 | 15:40:22 | -06:32:38 |  40.94 | 2024-09-16T20:37:20.534 |   98.69 | 7771546955a74b4ba88fec4d0676ef34 |         0.10 |     False |
|  1576522 | 243.33800 | -15.80100 | 845.923 |   4.81207896515031e-08 |   23.0 |  0.06106858363744783 |  260 |        0.5 | S240910ci |  1576522 |  0.06106858363744783 |      r |    10 |     120 |       1 | 16:13:21 | -15:48:03 |  52.76 | 2024-09-16T21:10:19.334 |   88.59 | ca93cd6146fe45dc943274a76a621b26 |         0.20 |     False |
| 15988576 | 240.76300 | -13.87000 | 681.434 | 2.2084832131670815e-07 |    5.0 |  0.06092861976124557 |  261 |        0.5 | S240910ci | 15988576 |  0.06092861976124557 |      r |    10 |     120 |       1 | 16:03:03 | -13:52:11 |  49.63 | 2024-09-16T21:00:01.334 |   91.46 | 50622fd118e24002ad8573d0b21efe1a |         0.17 |     False |
|  1556302 | 238.74400 | -11.11100 | 553.069 | 1.5670914437779046e-07 |    7.0 | 0.060527051344232675 |  262 |        0.5 | S240910ci |  1556302 | 0.060527051344232675 |      r |    10 |     120 |       1 | 15:54:58 | -11:06:39 |  46.49 | 2024-09-16T20:51:56.774 |   94.05 | 38c9b85d72f94491b7c9fd3ea5f78af8 |         0.13 |     False |
|  2550412 | 240.81600 | -13.34300 | 766.227 |  1.216632648960551e-07 |    9.0 |  0.06041699040584173 |  263 |        0.5 | S240910ci |  2550412 |  0.06041699040584173 |      r |    10 |     120 |       1 | 16:03:15 | -13:20:34 |   49.4 | 2024-09-16T21:00:14.054 |   91.54 | af045f6bb6cf4a7a995fdf55614dce7a |         0.17 |     False |
|  1554683 | 233.78900 |  -4.39200 |  669.31 |  9.925377088694093e-08 |   11.0 |  0.06024163771889184 |  264 |        0.5 | S240910ci |  1554683 |  0.06024163771889184 |      r |    10 |     120 |       1 | 15:35:09 | -04:23:31 |  38.63 | 2024-09-16T20:32:07.574 |  100.48 | 053c36231fbf418b827d1d2b5b35f8ef |         0.10 |     False |
|  1258457 | 235.78300 |  -7.50100 | 554.154 | 1.0902767104385375e-07 |   10.0 |  0.06015805468924968 |  265 |        0.5 | S240910ci |  1258457 |  0.06015805468924968 |      r |    10 |     120 |       1 | 15:43:07 | -07:30:03 |  42.05 | 2024-09-16T20:40:06.134 |   97.78 | bb5fccdcb960409c99c6220fa0831640 |         0.10 |     False |
| 15989110 | 240.25400 | -13.34200 | 686.973 | 2.1781134409625777e-07 |    5.0 |  0.06009073720693686 |  266 |        0.5 | S240910ci | 15989110 |  0.06009073720693686 |      r |    10 |     120 |       1 | 16:01:00 | -13:20:31 |  48.93 | 2024-09-16T20:57:59.174 |   92.07 | d18c5e052b284a2db865a2255801ef1d |         0.17 |     False |
|  1128232 | 229.99100 |   3.62600 | 614.785 |  7.767949485502049e-08 |   14.0 |  0.06000555271469038 |  267 |        0.5 | S240910ci |  1128232 |  0.06000555271469038 |      r |    10 |     120 |       1 | 15:19:57 |  03:37:33 |  30.72 | 2024-09-16T20:16:56.054 |  106.07 | 136ac6246d894f68993c514c77bc485d |         0.03 |     False |
|  1094931 | 230.30300 |   2.19400 | 534.312 |  7.754999463631955e-08 |   14.0 |  0.05990551352926796 |  268 |        0.5 | S240910ci |  1094931 |  0.05990551352926796 |      r |    10 |     120 |       1 | 15:21:12 |  02:11:38 |  31.86 | 2024-09-16T20:18:10.934 |  105.44 | 39e530d495a44aa79529a22fc03762ad |         0.03 |     False |
| 15410053 | 230.11100 |   0.89900 | 662.289 |  9.029345933320243e-08 |   12.0 |  0.05978531149672611 |  269 |        0.5 | S240910ci | 15410053 |  0.05978531149672611 |      r |    10 |     120 |       1 | 15:20:26 |  00:53:56 |  32.51 | 2024-09-16T20:17:24.854 |  105.33 | 461c269eaadd4fa3a7fda8ede2360dfc |         0.03 |     False |
|  1128145 | 229.67900 |   3.17900 | 486.798 |  7.213789246679747e-08 |   15.0 |    0.059705129921733 |  270 |        0.5 | S240910ci |  1128145 |    0.059705129921733 |      r |    10 |     120 |       1 | 15:18:42 |  03:10:44 |  30.76 | 2024-09-16T20:15:41.174 |  106.27 | 7ec23e3fde6544ac993b0745bdcbc812 |         0.03 |     False |
| 15989668 | 239.94000 | -12.89100 | 706.744 | 2.1635970848958537e-07 |    5.0 |  0.05969024024507169 |  271 |        0.5 | S240910ci | 15989668 |  0.05969024024507169 |      r |    10 |     120 |       1 | 15:59:45 | -12:53:27 |  48.44 | 2024-09-16T20:56:43.814 |   92.48 | 5e780a1257ad4af7986a003f7a2f5361 |         0.17 |     False |
|   389669 | 231.34500 |   0.33800 | 595.832 | 1.0806646742357375e-07 |   10.0 | 0.059627674850278395 |  272 |        0.5 | S240910ci |   389669 | 0.059627674850278395 |      r |    10 |     120 |       1 | 15:25:22 |  00:20:16 |  33.83 | 2024-09-16T20:22:21.014 |   104.0 | f59602b5c1164f7089aab652e0343b68 |         0.03 |     False |
|  1556007 | 236.27500 |  -7.00200 | 800.846 |  6.349799773945495e-08 |   17.0 |  0.05956153142168289 |  273 |        0.5 | S240910ci |  1556007 |  0.05956153142168289 |      r |    10 |     120 |       1 | 15:45:06 | -07:00:07 |  42.16 | 2024-09-16T20:42:04.214 |   97.44 | b1d29048fe594893b24eef73c553c7de |         0.10 |     False |
| 16087679 | 242.50500 | -15.86100 | 639.682 | 2.1528696960431288e-07 |    5.0 |  0.05939427846068758 |  274 |        0.5 | S240910ci | 16087679 |  0.05939427846068758 |      r |    10 |     120 |       1 | 16:10:01 | -15:51:39 |  52.09 | 2024-09-16T21:06:59.414 |   89.35 | 1f5455cd5cfb4fb6a8f8c05bb2d6c4a5 |         0.20 |     False |
| 15571598 | 232.54400 |  -2.99800 | 706.979 |  9.738946485832631e-08 |   11.0 |   0.0591100675276997 |  275 |        0.5 | S240910ci | 15571598 |   0.0591100675276997 |      r |    10 |     120 |       1 | 15:30:10 | -02:59:52 |   36.8 | 2024-09-16T20:27:08.774 |  102.03 | b498db6159344bb18be058f472801e0b |         0.07 |     False |
|  1536972 | 250.63000 | -23.45700 | 597.877 | 1.7834142319588364e-07 |    6.0 | 0.059041890123186835 |  276 |        0.5 | S240910ci |  1536972 | 0.059041890123186835 |      r |    10 |     120 |       1 | 16:42:31 | -23:27:25 |  62.29 | 2024-09-16T21:39:29.414 |   80.28 | 11491a921a7044fbb5a174255a13c4cf |         0.27 |     False |
|  1655569 | 232.64200 |  -1.91300 |  702.84 | 1.0642314750095458e-07 |   10.0 |  0.05872091197761758 |  277 |        0.5 | S240910ci |  1655569 |  0.05872091197761758 |      r |    10 |     120 |       1 | 15:30:34 | -01:54:46 |  36.23 | 2024-09-16T20:27:32.294 |   102.2 | 164b65df7a6944aeb34843ccab69e8a1 |         0.07 |     False |
|  1554745 | 234.86300 |  -4.02000 | 583.719 |  6.648637166817035e-08 |   16.0 |  0.05869610758109652 |  278 |        0.5 | S240910ci |  1554745 |  0.05869610758109652 |      r |    10 |     120 |       1 | 15:39:27 | -04:01:11 |  39.27 | 2024-09-16T20:36:25.334 |   99.54 | 313969e6f7dc44e5972f5d4ffebb07e4 |         0.10 |     False |
|  1554682 | 233.81000 |  -4.20700 | 713.979 |  8.860740110900818e-08 |   12.0 |  0.05866889711303845 |  279 |        0.5 | S240910ci |  1554682 |  0.05866889711303845 |      r |    10 |     120 |       1 | 15:35:14 | -04:12:25 |  38.54 | 2024-09-16T20:32:12.614 |  100.51 | 44e76d7b0a264f8a8c6d25cf73d49bca |         0.10 |     False |
|   429886 | 229.80800 |   2.12000 | 454.452 |  5.307792208635354e-08 |   20.0 |  0.05857341742682604 |  280 |        0.5 | S240910ci |   429886 |  0.05857341742682604 |      r |    10 |     120 |       1 | 15:19:13 |  02:07:12 |  31.52 | 2024-09-16T20:16:12.134 |  105.91 | 762af087a9d64c00bdfae7c0a9379665 |         0.03 |     False |
| 15569581 | 233.16500 |  -2.00700 | 656.044 |  8.787247983778971e-08 |   12.0 |   0.0581822729465104 |  281 |        0.5 | S240910ci | 15569581 |   0.0581822729465104 |      r |    10 |     120 |       1 | 15:32:39 | -02:00:25 |   36.7 | 2024-09-16T20:29:37.814 |  101.67 | b4adfaba65934eebbcb640b504bb2cb3 |         0.07 |     False |
|  1103470 | 226.72500 |  10.12000 | 601.143 | 5.8448187916472766e-08 |   18.0 |   0.0580497129421399 |  282 |        0.5 | S240910ci |  1103470 |   0.0580497129421399 |      r |    10 |     120 |       1 | 15:06:54 |  10:07:11 |  24.08 | 2024-09-16T20:03:52.214 |  110.56 | 82144e7bd828457a9bc3b43a9c0c0799 |         0.00 |     False |
|  1101642 | 228.17300 |   6.42600 | 697.203 |  6.574118554263771e-08 |   16.0 | 0.058038212934967734 |  283 |        0.5 | S240910ci |  1101642 | 0.058038212934967734 |      r |    10 |     120 |       1 | 15:12:41 |  06:25:33 |  27.54 | 2024-09-16T20:09:39.734 |  108.44 | 80d6a9c4224348b9aa66f5b74f299d02 |         0.00 |     False |
|  1565800 | 254.08600 | -26.00400 | 644.568 | 1.3069207579383136e-07 |    8.0 |  0.05768935308419541 |  284 |        0.5 | S240910ci |  1565800 |  0.05768935308419541 |      r |    10 |     120 |       1 | 16:56:20 | -26:00:14 |  66.09 | 2024-09-16T21:53:18.854 |   76.76 | c861045207a141acad8fbe01a42d3ba0 |         0.30 |     False |
|  1106889 | 224.13700 |  14.64100 | 509.135 |  6.531332233514313e-08 |   16.0 |  0.05766046983986518 |  285 |        0.5 | S240910ci |  1106889 |  0.05766046983986518 |      r |    10 |     120 |       1 | 14:56:32 |  14:38:27 |  19.23 | 2024-09-16T19:53:31.094 |  113.79 | 6dfd0993f93f4223aea35fa3b27d6e9d |         0.00 |     False |
|  1643790 | 232.22500 |  -0.68600 | 739.209 |  8.702128818357616e-08 |   12.0 | 0.057618660971311235 |  286 |        0.5 | S240910ci |  1643790 | 0.057618660971311235 |      r |    10 |     120 |       1 | 15:28:54 | -00:41:09 |  35.15 | 2024-09-16T20:25:52.214 |   102.9 | 16b07840e7954c7a9c707d7e5e84f1a6 |         0.07 |     False |
|  1556300 | 238.77000 | -10.82100 | 644.789 | 1.7398322613165126e-07 |    6.0 |  0.05759901175171792 |  287 |        0.5 | S240910ci |  1556300 |  0.05759901175171792 |      r |    10 |     120 |       1 | 15:55:04 | -10:49:15 |  46.36 | 2024-09-16T20:52:03.014 |    94.1 | b78813831bea4c85a95c2867d61c62a2 |         0.13 |     False |
| 15988880 | 240.20500 | -13.59500 | 740.535 | 2.0853657221532329e-07 |    5.0 |  0.05753188707730848 |  288 |        0.5 | S240910ci | 15988880 |  0.05753188707730848 |      r |    10 |     120 |       1 | 16:00:49 | -13:35:42 |  49.02 | 2024-09-16T20:57:47.414 |   92.05 | bb3909085f424f009a277742d3486bb4 |         0.17 |     False |
|  1081215 | 229.68400 |   3.70800 | 487.815 |  6.939715901632909e-08 |   15.0 |  0.05743667753227069 |  289 |        0.5 | S240910ci |  1081215 |  0.05743667753227069 |      r |    10 |     120 |       1 | 15:18:44 |  03:42:28 |  30.43 | 2024-09-16T20:15:42.374 |  106.38 | e11c8558977e46c99a3d581dc5352d81 |         0.03 |     False |
|  1522817 | 241.53900 | -13.97400 | 760.643 | 1.0392790740494263e-07 |   10.0 |    0.057344070471411 |  290 |        0.5 | S240910ci |  1522817 |    0.057344070471411 |      r |    10 |     120 |       1 | 16:06:09 | -13:58:26 |  50.33 | 2024-09-16T21:03:07.574 |   90.71 | b396ce9fa1924a5ea26df18a0062de4e |         0.17 |     False |
|  1522652 | 239.28800 | -13.11100 | 745.065 | 1.1522890162042267e-07 |    9.0 | 0.057221631131896475 |  291 |        0.5 | S240910ci |  1522652 | 0.057221631131896475 |      r |    10 |     120 |       1 | 15:57:09 | -13:06:39 |  48.01 | 2024-09-16T20:54:07.334 |   93.04 | b9cb65c1556e4bb7b3481c5e9c568af9 |         0.17 |     False |
|  1522703 | 239.97500 | -13.49000 | 576.005 | 1.7256254294807393e-07 |    6.0 |  0.05712866288770794 |  292 |        0.5 | S240910ci |  1522703 |  0.05712866288770794 |      r |    10 |     120 |       1 | 15:59:54 | -13:29:24 |  48.78 | 2024-09-16T20:56:52.214 |    92.3 | 70cff59410714f45bcb9abd4faf4a1c9 |         0.17 |     False |
|  2520712 | 228.72600 |   5.36000 | 680.631 |  9.383457054895415e-08 |   11.0 | 0.056952367894923576 |  293 |        0.5 | S240910ci |  2520712 | 0.056952367894923576 |      r |    10 |     120 |       1 | 15:14:54 |  05:21:36 |  28.65 | 2024-09-16T20:11:52.454 |  107.68 | c6c877d93c44458fbbc0a2c3fb7f11d7 |         0.00 |     False |
|  1136124 | 227.18300 |   7.85300 | 545.794 | 1.1460869358100507e-07 |    9.0 | 0.056913630569038344 |  294 |        0.5 | S240910ci |  1136124 | 0.056913630569038344 |      r |    10 |     120 |       1 | 15:08:43 |  07:51:10 |  25.88 | 2024-09-16T20:05:42.134 |  109.69 | 6cecb902122e45d8bd8c6cb08145addf |         0.00 |     False |
|  1132582 | 228.80900 |   4.38600 | 448.921 |  5.149737731780462e-08 |   20.0 |  0.05682916873249486 |  295 |        0.5 | S240910ci |  1132582 |  0.05682916873249486 |      r |    10 |     120 |       1 | 15:15:14 |  04:23:09 |  29.32 | 2024-09-16T20:12:12.374 |  107.39 | 0e9b9aec31b04d63bf787a5904602c37 |         0.00 |     False |
|  1215261 | 231.56500 |  -1.71800 | 761.031 |  4.903331500167735e-08 |   21.0 |  0.05681548819995592 |  296 |        0.5 | S240910ci |  1215261 |  0.05681548819995592 |      r |    10 |     120 |       1 | 15:26:15 | -01:43:04 |  35.25 | 2024-09-16T20:23:13.814 |  103.29 | 89356f12c0e94cca8d9a5c6ee04eeab8 |         0.07 |     False |
|  1470730 | 248.96000 | -22.33300 |  500.62 |  8.573274265635953e-08 |   12.0 | 0.056765457481669876 |  297 |        0.5 | S240910ci |  1470730 | 0.056765457481669876 |      r |    10 |     120 |       1 | 16:35:50 | -22:19:58 |  60.44 | 2024-09-16T21:32:48.614 |    82.0 | 9bc190707cf943088fa8013b3465b224 |         0.27 |     False |
|  1128266 | 228.87600 |   3.83500 | 465.033 |  5.674820943580518e-08 |   18.0 |  0.05636126553219019 |  298 |        0.5 | S240910ci |  1128266 |  0.05636126553219019 |      r |    10 |     120 |       1 | 15:15:30 |  03:50:05 |  29.72 | 2024-09-16T20:12:28.454 |   107.2 | 1e170192f7774e50917b0c7d1c0504c0 |         0.00 |     False |
|  1259460 | 242.10200 | -13.88800 | 611.018 |  7.290217675798651e-08 |   14.0 |  0.05631506465432083 |  299 |        0.5 | S240910ci |  1259460 |  0.05631506465432083 |      r |    10 |     120 |       1 | 16:08:24 | -13:53:16 |  50.75 | 2024-09-16T21:05:22.694 |    90.2 | e18d76d71b4c457296c41e04c4388dec |         0.17 |     False |
