|   obsdate |  filter |                mag | e_mag |    observatory |   status | [mag_cor-mag_origin] |
| 59659.025 |       i | 16.621000000000002 |  0.02 |   LasCumbres1m | detected |                0.201 |
| 59664.778 |       U | 17.168000000000003 |  0.08 |   LasCumbres1m | detected |                0.498 |
| 59664.779 |       U | 17.168000000000003 |  0.07 |   LasCumbres1m | detected |                0.498 |
| 59664.781 |       B |             16.686 |  0.02 |   LasCumbres1m | detected |  0.43600000000000005 |
| 59664.782 |       B |             16.656 |  0.02 |   LasCumbres1m | detected |  0.43600000000000005 |
| 59664.985 |       U | 17.348000000000003 |  0.12 |   LasCumbres1m | detected |                0.498 |
| 59664.987 |       U |             17.538 |  0.12 |   LasCumbres1m | detected |                0.498 |
| 59664.989 |       B |             16.676 |  0.02 |   LasCumbres1m | detected |  0.43600000000000005 |
|  59664.99 |       B |             16.626 |  0.02 |   LasCumbres1m | detected |  0.43600000000000005 |
| 59664.992 |       V |               16.2 |  0.02 |   LasCumbres1m | detected |                 0.32 |
| 59664.993 |       V |              16.23 |  0.02 |   LasCumbres1m | detected |                 0.32 |
| 59664.994 |       g |             16.106 |  0.01 |   LasCumbres1m | detected |                0.396 |
| 59664.995 |       g |             16.096 |  0.01 |   LasCumbres1m | detected |                0.396 |
| 59664.997 |       r |              16.43 |  0.02 |   LasCumbres1m | detected |                 0.27 |
| 59664.998 |       r |              16.41 |  0.02 |   LasCumbres1m | detected |                 0.27 |
| 59664.999 |       i |             16.781 |  0.03 |   LasCumbres1m | detected |                0.201 |
|   59665.0 |       i | 16.711000000000002 |  0.03 |   LasCumbres1m | detected |                0.201 |
| 59670.767 |       B |             16.696 |  0.05 |   LasCumbres1m | detected |  0.43600000000000005 |
| 59670.769 |       B |             16.856 |  0.09 |   LasCumbres1m | detected |  0.43600000000000005 |
|  59670.77 |       V |               16.3 |  0.08 |   LasCumbres1m | detected |                 0.32 |
| 59670.771 |       V | 16.330000000000002 |  0.07 |   LasCumbres1m | detected |                 0.32 |
| 59670.772 |       g |             16.156 |  0.03 |   LasCumbres1m | detected |                0.396 |
| 59670.774 |       g |             16.156 |  0.02 |   LasCumbres1m | detected |                0.396 |
| 59670.775 |       r |              16.63 |  0.06 |   LasCumbres1m | detected |                 0.27 |
| 59670.776 |       r |              16.46 |  0.05 |   LasCumbres1m | detected |                 0.27 |
| 59670.778 |       i |             16.761 |  0.08 |   LasCumbres1m | detected |                0.201 |
| 59670.779 |       i |             16.901 |   0.1 |   LasCumbres1m | detected |                0.201 |
| 59674.995 | Unfilte |               16.2 |  0.01 |          DLT40 | detected |                  0.0 |
| 59675.991 | Unfilte |              16.19 |  0.01 |          DLT40 | detected |                  0.0 |
| 59676.746 |       U |             17.128 |  0.12 |   LasCumbres1m | detected |                0.498 |
| 59676.748 |       U |             17.128 |  0.11 |   LasCumbres1m | detected |                0.498 |
|  59676.75 |       B |             16.826 |  0.03 |   LasCumbres1m | detected |  0.43600000000000005 |
| 59676.751 |       B |             16.916 |  0.03 |   LasCumbres1m | detected |  0.43600000000000005 |
| 59676.753 |       V |              16.42 |  0.03 |   LasCumbres1m | detected |                 0.32 |
| 59676.754 |       V |              16.36 |  0.03 |   LasCumbres1m | detected |                 0.32 |
| 59676.755 |       g |             16.216 |  0.02 |   LasCumbres1m | detected |                0.396 |
| 59676.756 |       g |             16.236 |  0.02 |   LasCumbres1m | detected |                0.396 |
| 59676.758 |       r |              16.81 |  0.05 |   LasCumbres1m | detected |                 0.27 |
| 59676.759 |       r |              16.68 |  0.05 |   LasCumbres1m | detected |                 0.27 |
|  59676.76 |       i |             17.111 |  0.08 |   LasCumbres1m | detected |                0.201 |
| 59676.761 |       i | 16.711000000000002 |  0.06 |   LasCumbres1m | detected |                0.201 |
| 59682.971 |       U |             17.388 |  0.13 |   LasCumbres1m | detected |                0.498 |
| 59682.973 |       U |             17.338 |  0.13 |   LasCumbres1m | detected |                0.498 |
| 59682.975 |       B |             16.896 |  0.03 |   LasCumbres1m | detected |  0.43600000000000005 |
| 59682.976 |       B |             16.846 |  0.03 |   LasCumbres1m | detected |  0.43600000000000005 |
| 59682.977 |       V |              16.59 |  0.03 |   LasCumbres1m | detected |                 0.32 |
| 59682.978 |       V |              16.54 |  0.03 |   LasCumbres1m | detected |                 0.32 |
|  59682.98 |       g |             16.336 |  0.02 |   LasCumbres1m | detected |                0.396 |
| 59682.981 |       g |             16.346 |  0.02 |   LasCumbres1m | detected |                0.396 |
| 59682.983 |       r |              16.93 |  0.03 |   LasCumbres1m | detected |                 0.27 |
| 59682.984 |       r |              16.87 |  0.04 |   LasCumbres1m | detected |                 0.27 |
| 59682.985 |       i |             17.161 |  0.07 |   LasCumbres1m | detected |                0.201 |
| 59682.986 |       i |             17.221 |  0.07 |   LasCumbres1m | detected |                0.201 |
| 59683.014 | Unfilte |              16.34 |  0.01 |          DLT40 | detected |                  0.0 |
| 59684.518 | Unfilte |              16.49 |  0.04 |          DLT40 | detected |                  0.0 |
|  59685.01 | Unfilte |              16.43 |  0.04 |          DLT40 | detected |                  0.0 |
| 59685.994 | Unfilte |              16.45 |  0.02 |          DLT40 | detected |                  0.0 |
| 59686.462 | Unfilte |              16.48 |  0.03 |          DLT40 | detected |                  0.0 |
| 59687.461 | Unfilte |              16.54 |  0.03 |          DLT40 | detected |                  0.0 |
| 59688.712 |       U |             18.078 |  0.27 |   LasCumbres1m | detected |                0.498 |
| 59688.713 |       U |             17.398 |  0.13 |   LasCumbres1m | detected |                0.498 |
| 59688.715 |       B |             17.056 |  0.03 |   LasCumbres1m | detected |  0.43600000000000005 |
| 59688.717 |       B |             17.056 |  0.03 |   LasCumbres1m | detected |  0.43600000000000005 |
| 59688.718 |       V |              16.72 |  0.03 |   LasCumbres1m | detected |                 0.32 |
| 59688.719 |       V |               16.6 |  0.03 |   LasCumbres1m | detected |                 0.32 |
|  59688.72 |       g |             16.416 |  0.02 |   LasCumbres1m | detected |                0.396 |
| 59688.722 |       g | 16.406000000000002 |  0.02 |   LasCumbres1m | detected |                0.396 |
| 59688.723 |       r |              17.07 |  0.03 |   LasCumbres1m | detected |                 0.27 |
| 59688.724 |       r |              17.09 |  0.04 |   LasCumbres1m | detected |                 0.27 |
| 59688.725 |       i |             17.231 |  0.06 |   LasCumbres1m | detected |                0.201 |
| 59688.726 |       i |             17.381 |  0.07 |   LasCumbres1m | detected |                0.201 |
|  59692.02 | Unfilte |              16.52 |  0.02 |          DLT40 | detected |                  0.0 |
| 59694.007 | Unfilte |              16.53 |  0.04 |          DLT40 | detected |                  0.0 |
| 59697.002 | Unfilte |               16.6 |  0.04 |          DLT40 | detected |                  0.0 |
| 59697.474 | Unfilte |               16.8 |  0.02 |          DLT40 | detected |                  0.0 |
| 59699.467 | Unfilte |              16.83 |  0.03 |          DLT40 | detected |                  0.0 |
