|                               id |     ra |     dec |    ra1 |    dec1 |    ra2 |    dec2 |    ra3 |    dec3 |    ra4 |    dec4 |                  l |                   b | n_hostgalaxy |   prob_vol_x_stmass | rank | confidence |      obj |  note |              weight | filter | count | exptime | binning |   ra_hms |   dec_dms |            maxalt |                 transit | moonsep | scheduled |        fraction_obs |
| 1eade3cb51d0427a8897cde76910c954 | 54.462 | -31.322 | 54.942 | -30.909 | 54.946 | -31.733 | 53.977 | -31.733 | 53.981 | -30.909 | 229.74365963325445 |   -53.6643512555086 |           31 | 0.28142268893222294 |  404 |        0.9 | S230830b | 15827 | 0.28142268893222294 |      r |     6 |     300 |       1 | 03:37:50 | -31:19:19 | 88.27999107893034 | 2023-08-30T09:48:45.653 |   77.97 |     False |  0.4666666666666667 |
| c3f3f1bb20094bb2b1193a05bf7923e9 | 36.376 | -51.145 | 37.027 | -50.732 | 37.039 | -51.556 | 35.714 | -51.556 | 35.725 | -50.732 |   272.770756040349 |  -60.11768015121014 |           25 |  0.2814180737975199 |  405 |        0.9 | S230830b |  7299 |  0.2814180737975199 |      r |     6 |     300 |       1 | 02:25:30 | -51:08:42 |             69.49 | 2023-08-30T08:36:25.013 |   62.79 |     False |  0.6333333333333333 |
| 5d674a651d984ca1b6c90f234cd5d406 | 45.113 | -28.943 | 45.582 |  -28.53 | 45.585 | -29.354 |  44.64 | -29.354 | 44.644 |  -28.53 | 224.22217670341308 |  -61.56074670923845 |           18 |  0.2800081884937728 |  406 |        0.9 | S230830b | 16997 |  0.2800081884937728 |      r |     6 |     300 |       1 | 03:00:27 | -28:56:34 |             88.32 | 2023-08-30T09:11:21.893 |   70.54 |     False |                 0.5 |
| 5bb01c5a43bd494e8dcb25808bfa7837 |   45.0 | -26.564 | 45.459 | -26.151 | 45.462 | -26.975 | 44.538 | -26.975 | 44.541 | -26.151 |  219.2463673635736 |  -61.39670351264982 |            8 |  0.2799831976140263 |  407 |        0.9 | S230830b | 18204 |  0.2799831976140263 |      r |     6 |     300 |       1 | 03:00:00 | -26:33:50 |             85.94 | 2023-08-30T09:10:54.773 |   70.87 |     False |                 0.5 |
| e1d7a1df9d2e4fb2bc2594c631efa4ff | 21.231 | -31.322 | 21.711 | -30.909 | 21.715 | -31.733 | 20.746 | -31.733 | 20.751 | -30.909 | 244.78508852249513 |  -81.58046752764889 |           17 |   0.279494154157999 |  408 |        0.9 | S230830b | 15791 |   0.279494154157999 |      r |     6 |     300 |       1 | 01:24:55 | -31:19:19 |             89.32 | 2023-08-30T07:35:50.213 |   49.81 |     False |  0.6666666666666666 |
| db148ec54b4249ecbdf9ffcd730cd0b0 | 45.802 | -30.529 | 46.278 | -30.116 | 46.282 |  -30.94 | 45.321 |  -30.94 | 45.325 | -30.116 |  227.5836467921103 | -61.043086047864314 |           16 | 0.27883835810934643 |  409 |        0.9 | S230830b | 16208 | 0.27883835810934643 |      r |     6 |     300 |       1 | 03:03:12 | -30:31:44 |             89.89 | 2023-08-30T09:14:07.253 |   70.85 |     False |                 0.5 |
| fe012c4ad3c1433a8bd0cc54f58a5aa1 | 40.851 | -21.806 | 41.294 | -21.394 | 41.296 | -22.218 | 40.406 | -22.218 | 40.409 | -21.394 |  207.2665291066088 |    -64.030189972153 |           12 | 0.27770652129033785 |  410 |        0.9 | S230830b | 20686 | 0.27770652129033785 |      r |     6 |     300 |       1 | 02:43:24 | -21:48:21 |             81.18 | 2023-08-30T08:54:19.013 |   68.05 |     False |                 0.5 |
| 807e10cd14894d519ae92df1353a9155 | 44.875 | -37.665 | 45.393 | -37.252 | 45.399 | -38.076 | 44.352 | -38.076 | 44.358 | -37.252 | 242.46644651367453 |  -61.16142604166866 |           22 |  0.2750603526220969 |  411 |        0.9 | S230830b | 12820 |  0.2750603526220969 |      r |     6 |     300 |       1 | 02:59:30 | -37:39:53 |             82.96 | 2023-08-30T09:10:24.773 |   69.07 |     False |  0.5333333333333333 |
| f33270bf7b6d4de6abb9c138bbedd31b | 54.093 | -32.115 | 54.578 | -31.702 | 54.582 | -32.526 | 53.605 | -32.526 | 53.609 | -31.702 | 231.05182822705066 | -54.026710520652564 |           32 |  0.2746099842850407 |  412 |        0.9 | S230830b | 15440 |  0.2746099842850407 |      r |     6 |     300 |       1 | 03:36:22 | -32:06:54 | 88.04825035060831 | 2023-08-30T09:47:17.093 |   77.48 |     False |  0.4666666666666667 |
| 848e966b0b424928b64906e55447265a | 39.091 | -29.736 | 39.563 | -29.323 | 39.567 | -30.147 | 38.614 | -30.147 | 38.618 | -29.323 | 225.60006212790017 |  -66.83546233213579 |           17 | 0.27381799538081997 |  413 |        0.9 | S230830b | 16594 | 0.27381799538081997 |      r |     6 |     300 |       1 | 02:36:21 | -29:44:09 |              89.1 | 2023-08-30T08:47:16.613 |   65.23 |     False |  0.5666666666666667 |
| 2d225651169d42acbdc426937fb2dc3d | 30.885 | -35.286 | 31.387 | -34.873 | 31.392 | -35.697 | 30.377 | -35.697 | 30.383 | -34.873 |  245.3121186302094 |  -72.59708196405192 |           13 |  0.2735754653691187 |  414 |        0.9 | S230830b | 13902 |  0.2735754653691187 |      r |     6 |     300 |       1 | 02:03:32 | -35:17:09 |             85.36 | 2023-08-30T08:14:27.173 |   57.98 |     False |  0.6333333333333333 |
| f02bee99a079444ca0d01deb154ecc64 | 32.548 | -36.872 |  33.06 | -36.459 | 33.066 | -37.283 |  32.03 | -37.283 | 32.036 | -36.459 | 248.19557412934674 |     -70.72602263542 |           14 | 0.27312371356777015 |  415 |        0.9 | S230830b | 13169 | 0.27312371356777015 |      r |     6 |     300 |       1 | 02:10:11 | -36:52:19 |             83.77 | 2023-08-30T08:21:06.293 |   59.33 |     False |                 0.6 |
| 43578a361a684cb1afa645e00588313a | 50.757 | -32.907 | 51.246 | -32.495 |  51.25 | -33.319 | 50.264 | -33.319 | 50.269 | -32.495 | 232.31453816428453 |  -56.86046854487989 |           26 | 0.27308418024126724 |  416 |        0.9 | S230830b | 15053 | 0.27308418024126724 |      r |     6 |     300 |       1 | 03:23:01 | -32:54:25 |             87.71 | 2023-08-30T09:33:56.453 |   74.56 |     False |  0.4666666666666667 |
| 2434b7dce23e46b39de711826e171ed9 | 48.877 | -32.907 | 49.366 | -32.495 |  49.37 | -33.319 | 48.384 | -33.319 | 48.389 | -32.495 | 232.33438662517221 |   -58.4386761066209 |           28 | 0.27269664572938435 |  417 |        0.9 | S230830b | 15051 | 0.27269664572938435 |      r |     6 |     300 |       1 | 03:15:30 | -32:54:25 |             87.71 | 2023-08-30T09:26:25.253 |   73.01 |     False |                 0.5 |
| fad5e6043819419e9bef26cec01bc5f0 | 51.285 | -38.458 | 51.808 | -38.045 | 51.814 | -38.869 | 50.756 | -38.869 | 50.762 | -38.045 | 242.29322610456637 | -56.054843362383245 |           15 | 0.27070729534443877 |  418 |        0.9 | S230830b | 12468 | 0.27070729534443877 |      r |     6 |     300 |       1 | 03:25:08 | -38:27:28 |             82.16 | 2023-08-30T09:36:03.173 |   73.95 |     False |                 0.5 |
| ede8ff111f7d467cae2cc2d6ec1e1fae | 52.853 | -37.665 | 53.371 | -37.252 | 53.377 | -38.076 |  52.33 | -38.076 | 52.336 | -37.252 |  240.6483406131577 |  -54.92124829135167 |           27 | 0.27048461172438976 |  419 |        0.9 | S230830b | 12828 | 0.27048461172438976 |      r |     6 |     300 |       1 | 03:31:24 | -37:39:53 | 82.94477644037528 | 2023-08-30T09:42:19.493 |   75.31 |     False |  0.4666666666666667 |
| 80e3132cf73d4593933c2fe23b8f20c4 | 39.389 | -30.529 | 39.866 | -30.116 |  39.87 |  -30.94 | 38.909 |  -30.94 | 38.913 | -30.116 |  227.5950381762289 |  -66.56566255630027 |            5 |   0.270464404181699 |  420 |        0.9 | S230830b | 16201 |   0.270464404181699 |      r |     6 |     300 |       1 | 02:37:33 | -30:31:44 |             89.87 | 2023-08-30T08:48:28.133 |   65.39 |     False |  0.5666666666666667 |
| 0a46965c0c124fd4b948b2be598fddcc | 43.024 | -25.771 |  43.48 | -25.358 | 43.483 | -26.182 | 42.565 | -26.182 | 42.568 | -25.358 | 216.96672862953568 | -63.022731900552934 |           22 | 0.26856216467069627 |  421 |        0.9 | S230830b | 18610 | 0.26856216467069627 |      r |     6 |     300 |       1 | 02:52:05 | -25:46:15 |             85.14 | 2023-08-30T09:03:00.533 |   69.27 |     False |                 0.5 |
| 18307170f3fc4e3f9d9ca8aa69939062 | 42.162 | -43.216 | 42.724 | -42.802 | 42.731 | -43.626 | 41.593 | -43.626 | 41.601 | -42.802 | 254.79588968640297 |  -61.38382123045931 |           23 |  0.2683451099968284 |  422 |        0.9 | S230830b | 10394 |  0.2683451099968284 |      r |     6 |     300 |       1 | 02:48:38 | -43:12:57 |             77.41 | 2023-08-30T08:59:33.653 |   66.55 |     False |  0.5666666666666667 |
| 4ce94501d61345de8cb8706b44e098c5 | 50.588 | -47.974 | 51.199 |  -47.56 | 51.209 | -48.384 | 49.968 | -48.384 | 49.978 |  -47.56 |  258.6231700048615 | -54.092776185935385 |           19 | 0.26814411061345034 |  423 |        0.9 | S230830b |  8491 | 0.26814411061345034 |      r |     6 |     300 |       1 | 03:22:21 | -47:58:26 |             72.64 | 2023-08-30T09:33:15.893 |   72.04 |     False |  0.5333333333333333 |
| 76a1a90177cd4305b9a35a26f92bebc1 |  24.57 | -42.423 | 25.124 |  -42.01 | 25.132 | -42.834 | 24.008 | -42.834 | 24.015 |  -42.01 |  273.9767283495709 |  -71.97249275438806 |           24 |  0.2678243633015506 |  424 |        0.9 | S230830b | 10711 |  0.2678243633015506 |      r |     6 |     300 |       1 | 01:38:16 | -42:25:22 |             78.23 | 2023-08-30T07:49:11.573 |   53.65 |     False |  0.6666666666666666 |
| d1eb9cebb3ea4039b4189bf5a59729d7 | 47.415 | -25.771 | 47.871 | -25.358 | 47.874 | -26.182 | 46.956 | -26.182 | 46.959 | -25.358 |  218.3844326608186 |  -59.12898804033313 |           33 | 0.26404359452847315 |  425 |        0.9 | S230830b | 18615 | 0.26404359452847315 |      r |     6 |     300 |       1 | 03:09:39 | -25:46:15 |             85.15 | 2023-08-30T09:20:34.373 |   73.15 |     False |                 0.5 |
| 71abf0d04269415d9daedf43937dd7f9 | 37.576 | -49.559 | 38.206 | -49.146 | 38.216 |  -49.97 | 36.935 |  -49.97 | 36.946 | -49.146 | 269.36107302506787 | -60.627768712878535 |           26 | 0.26391632279372235 |  426 |        0.9 | S230830b |  7880 | 0.26391632279372235 |      r |     6 |     300 |       1 | 02:30:18 | -49:33:32 |             71.08 | 2023-08-30T08:41:13.013 |   63.43 |     False |                 0.6 |
| b1f24612f0964437988c961c513ee21d | 51.707 | -36.079 | 52.214 | -35.666 |  52.22 |  -36.49 | 51.195 |  -36.49 |   51.2 | -35.666 |  237.9977405214477 |  -55.96798240183261 |           28 |  0.2627606691685696 |  427 |        0.9 | S230830b | 13554 |  0.2627606691685696 |      r |     6 |     300 |       1 | 03:26:49 | -36:04:44 |             84.53 | 2023-08-30T09:37:44.453 |   74.71 |     False |                 0.5 |
| 574c0746699045f28e418359cbe0ff2a | 32.542 | -39.251 | 33.071 | -38.838 | 33.078 | -39.662 | 32.007 | -39.662 | 32.013 | -38.838 | 254.41761535647527 |  -69.62450974119511 |            9 | 0.26226108548571453 |  428 |        0.9 | S230830b | 12095 | 0.26226108548571453 |      r |     6 |     300 |       1 | 02:10:10 | -39:15:03 |             81.39 | 2023-08-30T08:21:04.853 |   59.36 |     False |  0.6333333333333333 |
| 3da82a0d2c6d4b7e84e47b1b70869375 | 34.244 | -25.771 |   34.7 | -25.358 | 34.703 | -26.182 | 33.785 | -26.182 | 33.788 | -25.358 | 213.73145039770523 |  -70.82891616646458 |           14 |  0.2620858138380735 |  429 |        0.9 | S230830b | 18600 |  0.2620858138380735 |      r |     6 |     300 |       1 | 02:16:58 | -25:46:15 |             85.13 | 2023-08-30T08:27:53.333 |   61.45 |     False |  0.5666666666666667 |
| 4604ea2f08f44be8b7a3d59a2d254a77 | 39.889 | -37.665 | 40.407 | -37.252 | 40.413 | -38.076 | 39.366 | -38.076 | 39.372 | -37.252 | 244.64516417778813 |  -64.98325302375022 |           10 |  0.2610037050610042 |  430 |        0.9 | S230830b | 12815 |  0.2610037050610042 |      r |     6 |     300 |       1 | 02:39:33 | -37:39:53 |             82.97 | 2023-08-30T08:50:28.133 |   65.14 |     False |  0.5666666666666667 |
| 5cb6dfaa07cf4d8b98cabd78111cb4f9 | 39.525 | -42.423 |  40.08 |  -42.01 | 40.087 | -42.834 | 38.963 | -42.834 | 38.971 |  -42.01 |  255.0551136465717 |  -63.47068160769789 |           13 | 0.26032311798388585 |  431 |        0.9 | S230830b | 10725 | 0.26032311798388585 |      r |     6 |     300 |       1 | 02:38:06 | -42:25:22 |             78.21 | 2023-08-30T08:49:00.773 |   64.65 |     False |  0.5666666666666667 |
| 17c10d5776af422abe8746cc2cac8b0f | 44.767 | -32.115 | 45.251 | -31.702 | 45.255 | -32.526 | 44.278 | -32.526 | 44.283 | -31.702 | 230.91048243009178 |  -61.92325177895511 |           24 |  0.2587442301436214 |  432 |        0.9 | S230830b | 15430 |  0.2587442301436214 |      r |     6 |     300 |       1 | 02:59:04 | -32:06:54 |             88.51 | 2023-08-30T09:09:58.853 |   69.73 |     False |  0.5333333333333333 |
| a3c1a9c8b1bc4fe0b936bde9474a1805 | 50.909 | -49.559 | 51.539 | -49.146 |  51.55 |  -49.97 | 50.269 |  -49.97 | 50.279 | -49.146 | 260.95851466543604 |   -53.2878894468772 |           25 | 0.25810422021809654 |  433 |        0.9 | S230830b |  7891 | 0.25810422021809654 |      r |     6 |     300 |       1 | 03:23:38 | -49:33:32 |             71.06 | 2023-08-30T09:34:32.933 |   72.07 |     False |  0.5333333333333333 |
| 56ff9245fea640c3a9740c27353f9add | 42.353 | -26.564 | 42.812 | -26.151 | 42.815 | -26.975 | 41.891 | -26.975 | 41.894 | -26.151 | 218.50941097545757 |  -63.73985981507324 |           21 | 0.25633452387132505 |  434 |        0.9 | S230830b | 18201 | 0.25633452387132505 |      r |     6 |     300 |       1 | 02:49:24 | -26:33:50 |             85.93 | 2023-08-30T09:00:19.493 |   68.54 |     False |  0.5333333333333333 |
| 54f16476fda244d4b3eae5afad8dfc93 | 38.769 | -31.322 | 39.249 | -30.909 | 39.254 | -31.733 | 38.285 | -31.733 | 38.289 | -30.909 | 229.67257129588947 |  -67.05828408671788 |           17 |  0.2555807249862716 |  435 |        0.9 | S230830b | 15810 |  0.2555807249862716 |      r |     6 |     300 |       1 | 02:35:04 | -31:19:19 |             89.31 | 2023-08-30T08:45:59.333 |   64.77 |     False |  0.5666666666666667 |
| 5398fc5ebe8240e99eed46c4d6061c75 | 48.329 | -36.872 | 48.841 | -36.459 | 48.847 | -37.283 | 47.811 | -37.283 | 47.817 | -36.459 | 239.97284059466685 | -58.589073267395634 |            8 | 0.25413314460348074 |  436 |        0.9 | S230830b | 13185 | 0.25413314460348074 |      r |     6 |     300 |       1 | 03:13:18 | -36:52:19 |             83.75 | 2023-08-30T09:24:13.733 |    71.9 |     False |                 0.5 |
| 8f5946babe8c48108f03bd37e7a4b212 | 47.263 | -38.458 | 47.786 | -38.045 | 47.792 | -38.869 | 46.733 | -38.869 | 46.739 | -38.045 |  243.2679803253437 |  -59.16084301092336 |           30 | 0.25412618218603944 |  437 |        0.9 | S230830b | 12464 | 0.25412618218603944 |      r |     6 |     300 |       1 | 03:09:03 | -38:27:28 |             82.16 | 2023-08-30T09:19:57.893 |   70.84 |     False |  0.5333333333333333 |
| f774e042eb6e4311b443d4ec0b440675 | 35.196 | -38.458 | 35.719 | -38.045 | 35.725 | -38.869 | 34.666 | -38.869 | 34.672 | -38.045 | 249.80831761271511 |  -68.15951290022022 |           16 | 0.25402441607510723 |  438 |        0.9 | S230830b | 12452 | 0.25402441607510723 |      r |     6 |     300 |       1 | 02:20:47 | -38:27:28 |             82.18 | 2023-08-30T08:31:41.813 |   61.42 |     False |                 0.6 |
| 4269143d280144b2918525c229f23ae4 | 40.578 | -40.837 | 41.119 | -40.424 | 41.126 | -41.248 |  40.03 | -41.248 | 40.037 | -40.424 |  251.0972165266831 |  -63.41128047857857 |           13 | 0.25401578033904115 |  439 |        0.9 | S230830b | 11406 | 0.25401578033904115 |      r |     6 |     300 |       1 | 02:42:18 | -40:50:13 |             79.79 | 2023-08-30T08:53:13.493 |   65.49 |     False |  0.5666666666666667 |
| e601126fd6404228b0af9d2f791b25e9 | 51.892 | -43.216 | 52.453 | -42.802 | 52.461 | -43.626 | 51.323 | -43.626 |  51.33 | -42.802 |  250.3621550327423 |  -54.69269745947544 |           25 | 0.25389166241356703 |  440 |        0.9 | S230830b | 10403 | 0.25389166241356703 |      r |     6 |     300 |       1 | 03:27:34 | -43:12:57 |              77.4 | 2023-08-30T09:38:28.853 |    73.6 |     False |                 0.5 |
| 50aa843cf0a5459d8af242f5d59a4468 | 37.273 | -29.736 | 37.745 | -29.323 | 37.749 | -30.147 | 36.796 | -30.147 |   36.8 | -29.323 | 225.63418009312332 |  -68.41416137089492 |           43 |  0.2537486650830243 |  441 |        0.9 | S230830b | 16592 |  0.2537486650830243 |      r |     6 |     300 |       1 | 02:29:05 | -29:44:09 |              89.1 | 2023-08-30T08:40:00.293 |   63.66 |     False |  0.5666666666666667 |
| d5462c585e0148ec8d1277ce7a047147 | 52.059 | -26.564 | 52.518 | -26.151 | 52.521 | -26.975 | 51.597 | -26.975 |   51.6 | -26.151 |  221.1790120983297 |  -55.16541501856753 |           36 | 0.25360951445075486 |  442 |        0.9 | S230830b | 18212 | 0.25360951445075486 |      r |     6 |     300 |       1 | 03:28:14 | -26:33:50 |             85.95 | 2023-08-30T09:39:08.933 |   77.04 |     False |  0.4666666666666667 |
| 51a6fa0be7784a0aa8b0def57f548fb4 | 54.848 | -37.665 | 55.365 | -37.252 | 55.371 | -38.076 | 54.324 | -38.076 |  54.33 | -37.252 | 240.42015752964306 |   -53.3481419972826 |           27 | 0.25351876508520643 |  443 |        0.9 | S230830b | 12830 | 0.25351876508520643 |      r |     6 |     300 |       1 | 03:39:23 | -37:39:53 | 82.71382883550619 | 2023-08-30T09:50:18.293 |   76.85 |     False |  0.4666666666666667 |
| 1996cb01c5bc4eabac71a554478d4c49 | 47.937 | -32.907 | 48.426 | -32.495 |  48.43 | -33.319 | 47.444 | -33.319 | 47.449 | -32.495 | 232.36561035479494 | -59.227640139966844 |           25 | 0.25337808581312243 |  444 |        0.9 | S230830b | 15050 | 0.25337808581312243 |      r |     6 |     300 |       1 | 03:11:44 | -32:54:25 |             87.71 | 2023-08-30T09:22:39.653 |   72.24 |     False |                 0.5 |
| 62433314083544daa5b74ec6260b8442 | 33.377 | -48.767 | 33.997 | -48.353 | 34.008 | -49.177 | 32.747 | -49.177 | 32.758 | -48.353 | 272.14897843245257 |  -63.16581608193583 |           22 | 0.25333820130514406 |  445 |        0.9 | S230830b |  8174 | 0.25333820130514406 |      r |     6 |     300 |       1 | 02:13:30 | -48:46:01 |             71.87 | 2023-08-30T08:24:25.253 |   60.63 |     False |  0.6333333333333333 |
| 8919b511061542dc81b0effe036b8abb | 25.181 | -32.115 | 25.666 | -31.702 |  25.67 | -32.526 | 24.693 | -32.526 | 24.697 | -31.702 | 240.85961847308394 |  -78.19539414115448 |            8 | 0.25292844701009426 |  446 |        0.9 | S230830b | 15409 | 0.25292844701009426 |      r |     6 |     300 |       1 | 01:40:43 | -32:06:54 |             88.53 | 2023-08-30T07:51:38.213 |    53.2 |     False |  0.6333333333333333 |
| 9848bd87905b4e7eb82210899cf34da4 | 30.173 | -40.837 | 30.715 | -40.424 | 30.721 | -41.248 | 29.625 | -41.248 | 29.632 | -40.424 |  261.2209684445871 |  -70.22065470428706 |           15 | 0.24987826029123558 |  447 |        0.9 | S230830b | 11396 | 0.24987826029123558 |      r |     6 |     300 |       1 | 02:00:41 | -40:50:13 |             79.81 | 2023-08-30T08:11:36.293 |   57.63 |     False |  0.6333333333333333 |
| c5a0fa7281964f5e8f20507c5108876d | 37.271 | -21.013 | 37.711 | -20.601 | 37.713 | -21.425 | 36.828 | -21.425 |  36.83 | -20.601 |  202.8676795126241 |  -66.93182448542574 |           10 | 0.24863031668022814 |  448 |        0.9 | S230830b | 21105 | 0.24863031668022814 |      r |     6 |     300 |       1 | 02:29:05 | -21:00:46 |             80.38 | 2023-08-30T08:39:59.813 |   64.92 |     False |  0.5333333333333333 |
| 3d6eeb82ad4c4617bc055c608fddd519 | 37.838 | -43.216 | 38.399 | -42.802 | 38.407 | -43.626 | 37.269 | -43.626 | 37.276 | -42.802 | 257.97312692312187 |  -64.18086821595016 |           18 |  0.2483034729208174 |  449 |        0.9 | S230830b | 10390 |  0.2483034729208174 |      r |     6 |     300 |       1 | 02:31:21 | -43:12:57 |             77.42 | 2023-08-30T08:42:15.893 |    63.4 |     False |                 0.6 |
| 501a1dd6d99f4bf282f2565465476772 |   54.0 | -45.595 | 54.584 | -45.181 | 54.593 | -46.005 | 53.407 | -46.005 | 53.416 | -45.181 | 253.60024312930636 |  -52.63174457606121 |           35 | 0.24774583440782502 |  450 |        0.9 | S230830b |  9429 | 0.24774583440782502 |      r |     6 |     300 |       1 | 03:36:00 | -45:35:41 | 74.97959228814379 | 2023-08-30T09:46:54.773 |    74.7 |     False |                 0.5 |
| 56363faf26974b7a81d5b872e020e24f | 38.606 | -35.286 | 39.108 | -34.873 | 39.113 | -35.697 | 38.099 | -35.697 | 38.104 | -34.873 |  239.6989609374879 |  -66.60073718691139 |           13 | 0.24764538641192665 |  451 |        0.9 | S230830b | 13910 | 0.24764538641192665 |      r |     6 |     300 |       1 | 02:34:25 | -35:17:09 |             85.35 | 2023-08-30T08:45:20.213 |   64.28 |     False |  0.5666666666666667 |
| 4894cf6d61884158b8fc1d56e79e1bb4 | 34.778 | -32.907 | 35.267 | -32.495 | 35.271 | -33.319 | 34.285 | -33.319 |  34.29 | -32.495 |  235.2061846497119 |  -70.20441810421178 |           14 |  0.2468542643471406 |  452 |        0.9 | S230830b | 15036 |  0.2468542643471406 |      r |     6 |     300 |       1 | 02:19:06 | -32:54:25 |             87.73 | 2023-08-30T08:30:01.493 |   61.27 |     False |                 0.6 |
| 71df93778e954826bc95bcf6fec4c0d6 | 54.915 | -24.978 | 55.368 | -24.565 | 55.371 | -25.389 | 54.459 | -25.389 | 54.462 | -24.565 |  219.4071638714973 |   -52.3308566347604 |           28 | 0.24678540479533725 |  453 |        0.9 | S230830b | 19034 | 0.24678540479533725 |      r |     6 |     300 |       1 | 03:39:39 | -24:58:40 | 84.01700326214396 | 2023-08-30T09:50:34.373 |   79.92 |     False | 0.43333333333333335 |
| 358912f8850c415fb095434c4c9712bd | 33.534 | -36.872 | 34.046 | -36.459 | 34.052 | -37.283 | 33.016 | -37.283 | 33.022 | -36.459 |  247.2415185444316 |  -70.00504697716043 |            7 |   0.246549957401602 |  454 |        0.9 | S230830b | 13170 |   0.246549957401602 |      r |     6 |     300 |       1 | 02:14:08 | -36:52:19 |             83.77 | 2023-08-30T08:25:02.933 |   60.12 |     False |                 0.6 |
| a2c8ccaac8ad4c49b95a74046fe161d1 |  51.75 | -45.595 | 52.334 | -45.181 | 52.343 | -46.005 | 51.157 | -46.005 | 51.166 | -45.181 | 254.34394501857867 | -54.142335069537985 |           19 | 0.24652152236832903 |  455 |        0.9 | S230830b |  9427 | 0.24652152236832903 |      r |     6 |     300 |       1 | 03:27:00 | -45:35:41 |             75.02 | 2023-08-30T09:37:54.773 |   73.14 |     False |                 0.5 |
| 2f86b480bf76428594f697ca24eeeb79 | 56.313 | -38.458 | 56.836 | -38.045 | 56.842 | -38.869 | 55.784 | -38.869 |  55.79 | -38.045 | 241.58791196191228 |  -52.13987595615036 |           29 |  0.2462318457876203 |  456 |        0.9 | S230830b | 12473 |  0.2462318457876203 |      r |     6 |     300 |       1 | 03:45:15 | -38:27:28 | 81.59158211983491 | 2023-08-30T09:56:09.893 |    77.8 |     False |  0.4666666666666667 |
| 239f4910a140447fa4653263edd63596 | 44.229 | -40.044 | 44.764 | -39.631 |  44.77 | -40.455 | 43.687 | -40.455 | 43.694 | -39.631 | 247.49605731135813 |  -61.05807979044049 |           17 | 0.24511112441464275 |  457 |        0.9 | S230830b | 11756 | 0.24511112441464275 |      r |     6 |     300 |       1 | 02:56:54 | -40:02:38 |             80.58 | 2023-08-30T09:07:49.733 |   68.32 |     False |  0.5333333333333333 |
| 07db64c5d37b4add96496a4775c201d5 | 47.368 |  -41.63 | 47.916 | -41.217 | 47.923 | -42.041 | 46.814 | -42.041 | 46.821 | -41.217 |  249.1722182846476 |  -58.33000626281111 |           18 | 0.24502526315933457 |  458 |        0.9 | S230830b | 11070 | 0.24502526315933457 |      r |     6 |     300 |       1 | 03:09:28 | -41:37:48 |             78.99 | 2023-08-30T09:20:23.093 |   70.52 |     False |  0.5333333333333333 |
| 965f85e1f563440cb4e9fb37e778f905 | 36.658 | -32.907 | 37.146 | -32.495 | 37.151 | -33.319 | 36.165 | -33.319 |  36.17 | -32.495 |  234.4025758576127 |  -68.65160580276786 |           23 | 0.24482389548374694 |  459 |        0.9 | S230830b | 15038 | 0.24482389548374694 |      r |     6 |     300 |       1 | 02:26:37 | -32:54:25 |             87.73 | 2023-08-30T08:37:32.693 |   62.84 |     False |  0.5666666666666667 |
| 1f51739f75ab472181981be45cb37527 | 32.727 | -29.736 |   33.2 | -29.323 | 33.204 | -30.147 | 32.251 | -30.147 | 32.255 | -29.323 |  226.1032259641636 |  -72.35771697780797 |            7 | 0.24453446111947183 |  460 |        0.9 | S230830b | 16587 | 0.24453446111947183 |      r |     6 |     300 |       1 | 02:10:54 | -29:44:09 |             89.09 | 2023-08-30T08:21:49.253 |   59.73 |     False |                 0.6 |
| b08b03700f894751b29294e1a0eec27f | 50.334 | -44.009 | 50.903 | -43.595 | 50.911 | -44.419 | 49.758 | -44.419 | 49.765 | -43.595 | 252.22388382802183 |  -55.56889911356575 |           32 | 0.24445488584727337 |  461 |        0.9 | S230830b | 10072 | 0.24445488584727337 |      r |     6 |     300 |       1 | 03:21:20 | -44:00:32 |             76.61 | 2023-08-30T09:32:14.933 |   72.37 |     False |                 0.5 |
| dfade8c82abc47ccb8b1608221e45055 | 49.787 | -34.493 | 50.285 |  -34.08 |  50.29 | -34.904 | 49.285 | -34.904 |  49.29 |  -34.08 |   235.280970999935 |  -57.62915652000599 |           21 | 0.24353096941654523 |  462 |        0.9 | S230830b | 14295 | 0.24353096941654523 |      r |     6 |     300 |       1 | 03:19:08 | -34:29:34 |             86.12 | 2023-08-30T09:30:03.653 |   73.47 |     False |                 0.5 |
| 5c71bb86847748d3928139e62a466aa7 | 19.895 |   -33.7 | 20.388 | -33.287 | 20.392 | -34.111 | 19.397 | -34.111 | 19.402 | -33.287 |  261.9541016521937 |    -81.060787507882 |           21 |  0.2434364771538356 |  463 |        0.9 | S230830b | 14640 |  0.2434364771538356 |      r |     6 |     300 |       1 | 01:19:34 | -33:42:00 |             86.95 | 2023-08-30T07:30:29.573 |   48.86 |     False |                 0.7 |
| b161295cc66848c3981d17df601cd8f7 | 23.128 | -38.458 | 23.652 | -38.045 | 23.658 | -38.869 | 22.599 | -38.869 | 22.605 | -38.045 |  268.3081605222006 |  -75.77746377008752 |           14 | 0.24282853868432272 |  464 |        0.9 | S230830b | 12440 | 0.24282853868432272 |      r |     6 |     300 |       1 | 01:32:30 | -38:27:28 |             82.19 | 2023-08-30T07:43:25.493 |   51.99 |     False |  0.6666666666666666 |
