|   obsdate |    mag | e_mag | magsys |  filter | depth_5sig | zp |    observatory | detected | A_filter |
| 59561.226 |  12.98 |  0.04 |   Vega |     B_S |            |    |          Swift |     True |    -99.9 |
| 59561.227 |  16.07 |  0.09 |     AB |    UVW2 |            |    |          Swift |     True |    -99.9 |
|  59561.23 |  16.95 |  0.09 |     AB |    UVM2 |            |    |          Swift |     True |    -99.9 |
|  59561.23 |  12.45 |  0.04 |   Vega |     V_S |            |    |          Swift |     True |    -99.9 |
| 59562.044 | 12.752 |  0.05 |   Vega |       B |            |    | LasCumbres0.4m |     True |   -0.325 |
| 59562.045 | 12.752 |  0.04 |   Vega |       B |            |    | LasCumbres0.4m |     True |   -0.325 |
| 59562.046 | 12.507 |  0.04 |   Vega |       V |            |    | LasCumbres0.4m |     True |   -0.219 |
| 59562.047 | 12.517 |  0.04 |   Vega |       V |            |    | LasCumbres0.4m |     True |   -0.219 |
| 59562.047 | 12.442 |  0.03 |     AB |       g |            |    | LasCumbres0.4m |     True |   -0.288 |
| 59562.048 | 12.382 |  0.04 |     AB |       g |            |    | LasCumbres0.4m |     True |   -0.288 |
| 59562.049 | 12.607 |  0.03 |     AB |       r |            |    | LasCumbres0.4m |     True |   -0.173 |
|  59562.05 | 12.617 |  0.04 |     AB |       r |            |    | LasCumbres0.4m |     True |   -0.173 |
|  59562.05 | 13.411 |  0.06 |     AB |       i |            |    | LasCumbres0.4m |     True |   -0.124 |
| 59562.051 | 13.311 |  0.06 |     AB |       i |            |    | LasCumbres0.4m |     True |   -0.124 |
| 59562.436 | 12.752 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59562.436 | 12.742 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59562.437 | 12.447 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59562.437 | 12.437 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59562.438 | 12.392 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59562.438 | 12.382 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59562.439 | 12.627 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
|  59562.44 | 12.607 |  0.01 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
|  59562.44 | 13.451 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59562.441 | 13.431 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59563.051 | 13.162 |  0.09 |   Vega |       B |            |    | LasCumbres0.4m |     True |   -0.325 |
| 59563.052 | 13.032 |  0.08 |   Vega |       B |            |    | LasCumbres0.4m |     True |   -0.325 |
| 59563.053 | 12.477 |  0.04 |   Vega |       V |            |    | LasCumbres0.4m |     True |   -0.219 |
| 59563.054 | 12.487 |  0.04 |   Vega |       V |            |    | LasCumbres0.4m |     True |   -0.219 |
| 59563.054 | 12.432 |  0.04 |     AB |       g |            |    | LasCumbres0.4m |     True |   -0.288 |
| 59563.055 | 12.462 |  0.04 |     AB |       g |            |    | LasCumbres0.4m |     True |   -0.288 |
| 59563.056 | 12.607 |  0.04 |     AB |       r |            |    | LasCumbres0.4m |     True |   -0.173 |
| 59563.056 | 12.617 |  0.04 |     AB |       r |            |    | LasCumbres0.4m |     True |   -0.173 |
| 59563.057 | 13.501 |  0.08 |     AB |       i |            |    | LasCumbres0.4m |     True |   -0.124 |
| 59563.057 | 13.481 |  0.07 |     AB |       i |            |    | LasCumbres0.4m |     True |   -0.124 |
| 59563.535 | 12.872 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59563.536 | 12.952 |  0.04 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59563.536 | 12.457 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59563.537 | 12.557 |  0.03 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59563.557 |  15.15 |  0.05 |     AB |    UVW1 |            |    |          Swift |     True |    -99.9 |
| 59563.559 |  13.64 |  0.05 |   Vega |     U_S |            |    |          Swift |     True |    -99.9 |
|  59563.56 |  13.22 |  0.04 |   Vega |     B_S |            |    |          Swift |     True |    -99.9 |
| 59563.561 |   16.3 |  0.08 |     AB |    UVW2 |            |    |          Swift |     True |    -99.9 |
| 59563.564 |  12.62 |  0.04 |   Vega |     V_S |            |    |          Swift |     True |    -99.9 |
| 59563.565 |  17.17 |  0.09 |     AB |    UVM2 |            |    |          Swift |     True |    -99.9 |
| 59564.058 | 13.022 |  0.07 |   Vega |       B |            |    | LasCumbres0.4m |     True |   -0.325 |
| 59564.059 | 13.022 |  0.08 |   Vega |       B |            |    | LasCumbres0.4m |     True |   -0.325 |
|  59564.06 | 12.507 |  0.04 |   Vega |       V |            |    | LasCumbres0.4m |     True |   -0.219 |
|  59564.06 | 12.437 |  0.05 |   Vega |       V |            |    | LasCumbres0.4m |     True |   -0.219 |
| 59564.061 | 12.552 |  0.03 |     AB |       g |            |    | LasCumbres0.4m |     True |   -0.288 |
| 59564.062 | 12.502 |  0.04 |     AB |       g |            |    | LasCumbres0.4m |     True |   -0.288 |
| 59564.063 | 12.667 |  0.04 |     AB |       r |            |    | LasCumbres0.4m |     True |   -0.173 |
| 59564.063 | 12.637 |  0.03 |     AB |       r |            |    | LasCumbres0.4m |     True |   -0.173 |
| 59564.064 | 13.421 |  0.08 |     AB |       i |            |    | LasCumbres0.4m |     True |   -0.124 |
| 59564.064 | 13.481 |  0.07 |     AB |       i |            |    | LasCumbres0.4m |     True |   -0.124 |
| 59564.796 | 13.002 |  0.03 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59564.797 | 13.012 |  0.03 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59564.797 | 12.557 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59564.798 | 12.507 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59564.799 | 12.602 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59564.799 | 12.602 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
|   59564.8 | 12.647 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
|   59564.8 | 12.657 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59564.801 | 13.441 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59564.801 | 13.421 |  0.03 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59565.244 |  12.86 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
|  59565.81 |  15.35 |  0.07 |     AB |    UVW1 |            |    |          Swift |     True |    -99.9 |
| 59565.812 |  13.92 |  0.05 |   Vega |     U_S |            |    |          Swift |     True |    -99.9 |
| 59565.813 |  13.52 |  0.07 |   Vega |     B_S |            |    |          Swift |     True |    -99.9 |
| 59565.814 |  16.61 |   0.1 |     AB |    UVW2 |            |    |          Swift |     True |    -99.9 |
| 59565.817 |  12.77 |  0.04 |   Vega |     V_S |            |    |          Swift |     True |    -99.9 |
| 59565.818 |  17.44 |  0.09 |     AB |    UVM2 |            |    |          Swift |     True |    -99.9 |
| 59566.322 |   12.9 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59567.332 |  14.33 |  0.05 |   Vega |     U_S |            |    |          Swift |     True |    -99.9 |
| 59567.333 |  14.26 |  0.04 |   Vega |     B_S |            |    |          Swift |     True |    -99.9 |
| 59567.337 |  13.17 |  0.04 |   Vega |     V_S |            |    |          Swift |     True |    -99.9 |
| 59567.398 |  15.56 |  0.07 |     AB |    UVW1 |            |    |          Swift |     True |    -99.9 |
| 59567.401 |  16.32 |  0.09 |     AB |    UVW2 |            |    |          Swift |     True |    -99.9 |
| 59567.404 |  17.53 |  0.12 |     AB |    UVM2 |            |    |          Swift |     True |    -99.9 |
| 59571.221 | 13.662 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59571.221 | 13.662 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59571.222 | 12.837 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59571.222 | 12.837 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59571.223 | 13.162 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59571.223 | 13.172 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59571.224 | 12.757 |  0.01 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59571.225 | 12.747 |  0.01 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59571.225 | 13.261 |  0.01 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59571.226 | 13.251 |  0.01 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59571.314 |  15.86 |  0.06 |     AB |    UVW1 |            |    |          Swift |     True |    -99.9 |
| 59571.315 |   14.5 |  0.05 |   Vega |     U_S |            |    |          Swift |     True |    -99.9 |
| 59571.316 |  17.16 |  0.09 |     AB |    UVW2 |            |    |          Swift |     True |    -99.9 |
| 59571.316 |  14.01 |  0.04 |   Vega |     B_S |            |    |          Swift |     True |    -99.9 |
| 59571.319 |  12.95 |  0.04 |   Vega |     V_S |            |    |          Swift |     True |    -99.9 |
|  59571.32 |  17.92 |   0.1 |     AB |    UVM2 |            |    |          Swift |     True |    -99.9 |
|  59573.44 | 13.862 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59573.441 | 13.872 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59573.442 | 12.947 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59573.442 | 12.927 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59573.443 | 13.392 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59573.443 | 13.392 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59573.444 | 12.797 |  0.01 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59573.444 | 12.797 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59573.445 | 13.211 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59573.445 | 13.221 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59574.229 |  16.38 |  0.07 |     AB |    UVW1 |            |    |          Swift |     True |    -99.9 |
|  59574.23 |  17.43 |  0.09 |     AB |    UVW2 |            |    |          Swift |     True |    -99.9 |
|  59574.23 |  14.87 |  0.05 |   Vega |     U_S |            |    |          Swift |     True |    -99.9 |
|  59574.23 |  14.31 |  0.04 |   Vega |     B_S |            |    |          Swift |     True |    -99.9 |
| 59574.232 |   13.1 |  0.04 |   Vega |     V_S |            |    |          Swift |     True |    -99.9 |
| 59574.232 |  18.08 |  0.11 |     AB |    UVM2 |            |    |          Swift |     True |    -99.9 |
| 59576.067 |  13.17 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59576.156 | 14.092 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59576.156 | 14.082 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59576.157 | 13.087 |  0.01 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59576.158 | 13.087 |  0.01 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59576.158 | 13.602 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59576.159 | 13.602 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59576.159 | 12.877 |  0.01 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
|  59576.16 | 12.877 |  0.01 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
|  59576.16 | 13.211 |  0.01 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59576.161 | 13.201 |  0.01 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59577.195 |   13.2 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59577.278 |  16.41 |  0.06 |     AB |    UVW1 |            |    |          Swift |     True |    -99.9 |
| 59577.281 |  14.98 |  0.05 |   Vega |     U_S |            |    |          Swift |     True |    -99.9 |
| 59577.282 |  14.48 |  0.04 |   Vega |     B_S |            |    |          Swift |     True |    -99.9 |
| 59577.283 |  17.48 |  0.09 |     AB |    UVW2 |            |    |          Swift |     True |    -99.9 |
| 59577.288 |  13.23 |  0.04 |   Vega |     V_S |            |    |          Swift |     True |    -99.9 |
| 59577.289 |  18.35 |  0.12 |     AB |    UVM2 |            |    |          Swift |     True |    -99.9 |
| 59578.198 |  13.24 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59578.798 | 14.176 |  0.04 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59578.798 | 14.386 |  0.05 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59578.799 | 14.282 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
|   59578.8 | 14.232 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
|   59578.8 | 13.227 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59578.801 | 13.227 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59578.801 | 13.852 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59578.802 | 13.832 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59578.803 | 12.967 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59578.803 | 12.987 |  0.01 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59578.804 | 13.261 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59578.804 | 13.231 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59579.078 |  13.29 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59580.078 |  13.38 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59580.345 |  16.55 |  0.07 |     AB |    UVW1 |            |    |          Swift |     True |    -99.9 |
| 59580.348 |  15.16 |  0.05 |   Vega |     U_S |            |    |          Swift |     True |    -99.9 |
|  59580.35 |  14.69 |  0.04 |   Vega |     B_S |            |    |          Swift |     True |    -99.9 |
| 59580.351 |  17.68 |  0.14 |     AB |    UVW2 |            |    |          Swift |     True |    -99.9 |
| 59580.481 |   13.4 |  0.06 |   Vega |     V_S |            |    |          Swift |     True |    -99.9 |
| 59580.482 |  18.36 |  0.27 |     AB |    UVM2 |            |    |          Swift |     True |    -99.9 |
| 59581.081 |  13.43 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59581.506 | 14.526 |  0.05 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59581.507 | 14.536 |  0.05 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59581.508 | 14.432 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59581.508 | 14.422 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59581.509 | 13.397 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
|  59581.51 | 13.397 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
|  59581.51 | 14.012 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59581.511 | 13.147 |  0.01 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59581.511 | 14.002 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59581.512 | 13.147 |  0.01 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59581.513 | 13.351 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59581.513 | 13.351 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59582.078 |  13.45 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59583.584 |  16.69 |  0.08 |     AB |    UVW1 |            |    |          Swift |     True |    -99.9 |
| 59583.587 |   15.3 |  0.06 |   Vega |     U_S |            |    |          Swift |     True |    -99.9 |
| 59583.588 |  18.02 |  0.13 |     AB |    UVW2 |            |    |          Swift |     True |    -99.9 |
| 59583.588 |  14.86 |  0.04 |   Vega |     B_S |            |    |          Swift |     True |    -99.9 |
| 59583.593 |  18.68 |  0.16 |     AB |    UVM2 |            |    |          Swift |     True |    -99.9 |
| 59583.593 |  13.58 |  0.04 |   Vega |     V_S |            |    |          Swift |     True |    -99.9 |
|  59584.08 |  13.57 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59584.217 | 14.646 |  0.04 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59584.217 | 14.616 |  0.04 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59584.218 | 14.522 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59584.219 | 14.522 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59584.219 | 13.587 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
|  59584.22 | 13.547 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
|  59584.22 | 14.162 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59584.221 | 14.162 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59584.222 | 13.317 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59584.222 | 13.297 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59584.223 | 13.541 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59584.223 | 13.541 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59585.173 |  13.66 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59586.305 |  13.72 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59586.371 |  16.83 |  0.08 |     AB |    UVW1 |            |    |          Swift |     True |    -99.9 |
| 59586.374 |  15.46 |  0.06 |   Vega |     U_S |            |    |          Swift |     True |    -99.9 |
| 59586.375 |   15.0 |  0.04 |   Vega |     B_S |            |    |          Swift |     True |    -99.9 |
| 59586.376 |   18.0 |  0.12 |     AB |    UVW2 |            |    |          Swift |     True |    -99.9 |
| 59586.381 |   13.8 |  0.04 |   Vega |     V_S |            |    |          Swift |     True |    -99.9 |
| 59586.382 |  18.64 |  0.15 |     AB |    UVM2 |            |    |          Swift |     True |    -99.9 |
| 59587.138 | 14.616 |  0.03 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59587.139 | 14.726 |  0.03 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
|  59587.14 | 14.632 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
|  59587.14 | 14.662 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59587.141 | 13.677 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59587.141 | 13.707 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59587.142 | 14.282 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59587.143 | 14.282 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59587.143 | 13.497 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59587.144 | 13.487 |  0.01 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59587.144 | 13.751 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59587.145 | 13.741 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59589.798 |  13.94 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59590.765 |  13.95 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59590.796 | 14.506 |  0.08 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59590.796 | 14.666 |   0.1 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59590.797 | 14.682 |  0.03 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59590.798 | 14.722 |  0.03 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59590.798 | 13.847 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59590.799 | 13.837 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59590.799 | 14.362 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
|   59590.8 | 14.362 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59590.801 | 13.657 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59590.801 | 13.647 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59590.802 | 13.941 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59590.802 | 13.931 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59591.601 |  14.01 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59591.622 |  16.97 |   0.1 |     AB |    UVW1 |            |    |          Swift |     True |    -99.9 |
| 59591.623 |  15.51 |  0.07 |   Vega |     U_S |            |    |          Swift |     True |    -99.9 |
| 59591.623 |  15.06 |  0.05 |   Vega |     B_S |            |    |          Swift |     True |    -99.9 |
| 59591.624 |   18.0 |  0.15 |     AB |    UVW2 |            |    |          Swift |     True |    -99.9 |
| 59591.625 |  13.97 |  0.05 |   Vega |     V_S |            |    |          Swift |     True |    -99.9 |
| 59591.626 |  18.95 |  0.24 |     AB |    UVM2 |            |    |          Swift |     True |    -99.9 |
| 59592.564 |  14.05 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59593.075 | 14.946 |  0.05 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59593.076 | 14.796 |  0.05 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59593.076 | 14.752 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59593.077 | 14.822 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59593.078 | 13.947 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59593.078 | 13.907 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59593.079 | 14.392 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59593.079 | 14.392 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
|  59593.08 | 13.737 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
|  59593.08 | 13.747 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59593.081 | 14.031 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59593.081 | 14.021 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59593.763 |  14.08 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59594.557 |  14.05 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59595.558 |  14.14 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59595.795 | 15.166 |  0.11 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59595.795 | 14.906 |  0.09 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59595.796 | 14.822 |  0.03 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59595.797 | 14.852 |  0.03 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59595.797 | 13.957 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59595.798 | 14.442 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59595.798 | 13.957 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59595.799 | 14.442 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
|   59595.8 | 13.837 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
|   59595.8 | 13.857 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59595.801 | 14.161 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59595.801 | 14.141 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59596.673 |  17.21 |  0.08 |     AB |    UVW1 |            |    |          Swift |     True |    -99.9 |
| 59596.675 |  15.71 |  0.06 |   Vega |     U_S |            |    |          Swift |     True |    -99.9 |
| 59596.676 |   18.2 |  0.13 |     AB |    UVW2 |            |    |          Swift |     True |    -99.9 |
| 59596.676 |  15.19 |  0.04 |   Vega |     B_S |            |    |          Swift |     True |    -99.9 |
| 59596.679 |  14.11 |  0.05 |   Vega |     V_S |            |    |          Swift |     True |    -99.9 |
|  59596.68 |   18.8 | 100.0 |     AB |    UVM2 |            |    |          Swift |     True |    -99.9 |
| 59596.734 |  14.18 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59598.626 |  14.26 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59599.597 |  14.29 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59600.123 |  14.26 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59600.447 | 14.946 |  0.02 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59600.449 | 15.046 |  0.03 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
|  59600.45 | 14.882 |  0.01 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59600.451 | 14.872 |  0.01 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59600.452 | 14.107 |  0.01 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59600.453 | 14.107 |  0.01 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59600.454 | 14.522 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
