|              rstar | wdmass |        exptime_CEI |         exptime_FB |            alpha_U |        amplitude_U |            alpha_B |        amplitude_B |            alpha_V |        amplitude_V |            alpha_g |        amplitude_g |            alpha_r |        amplitude_r |            alpha_i |        amplitude_i | success |    nfev | ndata | nvar |              chisq |          redchisqr |                aic |                bic |
| 10.099999999999998 |    1.0 | 59528.535902056865 |  59532.00904074887 |   1.97882082297334 | 1504.1215319904265 | 1.2979361216138567 |  7931.222877030974 | 1.0271222190393987 |  9531.217768310964 | 1.0000000000000002 |  11378.54897008146 | 1.0000003196017468 | 10415.558515834684 |  1.415511045236996 | 3563.7714483849845 |     1.0 |  1938.0 | 202.0 | 14.0 |  302958975.3656033 | 1611483.9115191665 |  2900.609732938693 |   2946.92548070231 |
|  9.099999999999998 |    1.4 |  59528.54969203104 | 59532.060706382515 | 1.6332875530484032 | 2462.3101297412163 | 1.2265505888551238 |  8855.184718938866 | 1.0000000000000007 | 10106.777834743894 |  1.049691501185045 | 11232.670059159562 | 1.0054592649870915 | 10875.161061315546 |  1.313905025465635 |   4171.76727978778 |     1.0 |   577.0 | 202.0 | 14.0 | 306322338.79736125 | 1629374.1425391557 | 2902.8399221751197 | 2949.1556699387365 |
|  9.599999999999998 |    1.2 | 59528.542342039975 | 59532.117929289954 | 1.5147419562023074 | 2911.8891453251176 | 1.1789373441651836 |  9558.200800676243 | 1.0000000000000002 | 10400.732907345451 |  1.000000000046411 | 12066.632657653183 | 1.0000024665310876 | 11152.171074817656 | 1.2213087149478374 |  4789.251572672402 |     1.0 |   369.0 | 202.0 | 14.0 |  311919862.5338916 | 1659148.2049675086 |  2906.497811234618 |  2952.813558998235 |
| 10.199999999999998 |    1.0 | 59528.537651885585 |  59532.08172790641 | 1.6988973571103068 |  2332.147613333464 | 1.2270429269972731 |  8868.317131067171 | 1.0000000000000007 | 10122.976035749885 | 1.0483045208159445 | 11259.481207501562 |    1.0006069514238 | 10860.238770327132 | 1.2989144927393472 |  4271.921460668007 |     1.0 |   457.0 | 202.0 | 14.0 | 315213260.04684997 | 1676666.2768449467 | 2908.6194418403743 |  2954.935189603991 |
|  9.199999999999998 |    1.4 | 59528.549782241695 |  59531.91591288254 | 2.0408293296507507 | 1317.6919867427682 | 1.3652162599583777 |  7081.617440967953 | 1.0862297414951576 |    8604.4712552657 | 1.1786261390384714 |  9093.885565912029 | 1.0417469524446346 |  9511.783565590631 | 1.5538319505070373 |  2848.053548803293 |     1.0 |  1117.0 | 202.0 | 14.0 | 320111045.78514713 | 1702718.3286443995 | 2911.7339844761927 | 2958.0497322398096 |
|  9.699999999999998 |    1.2 |  59528.54330846871 |  59531.93717271954 | 2.0617741271844605 |  1284.665854138888 |  1.359534176712278 |  7172.280609922243 | 1.0775915177307052 |   8732.89078646908 | 1.1704334612777911 |  9232.420352414045 | 1.0277240624716444 |  9716.052962811706 | 1.5496204895877226 | 2895.9290244284884 |     1.0 |  1356.0 | 202.0 | 14.0 | 325184528.53769827 |   1729704.93903031 |  2914.910403700297 |  2961.226151463914 |
| 10.299999999999997 |    1.0 | 59528.539633438086 |  59531.96170464767 | 2.0859211491103227 | 1248.2865785084032 | 1.3509195638775684 |  7296.223476398104 | 1.0654381304455014 |  8907.640142502552 | 1.1590112254887535 |  9419.319155070505 | 1.0131811016482022 |  9976.679022213555 |  1.518146045547668 | 3037.9433125432834 |     1.0 |   216.0 | 202.0 | 14.0 | 327796132.79305404 | 1743596.4510268832 | 2916.5262153276008 | 2962.8419630912176 |
|  9.299999999999997 |    1.4 |   59528.5500206927 |  59531.93427749239 | 2.0418520868525887 | 1325.2947560294158 | 1.3572056666105303 |  7196.484203554158 | 1.0798867008425135 |  8711.258828285054 |  1.170366048625004 |  9238.931822977791 |  1.034227408605385 |   9661.98177447719 |  1.545781396006817 |   2892.09719426629 |     1.0 |  1085.0 | 202.0 | 14.0 | 334330407.95042104 | 1778353.2337788353 |  2920.513267203754 | 2966.8290149673708 |
|  9.799999999999997 |    1.2 |  59528.54439053114 |  59531.95805969048 | 2.0641672518392253 | 1291.7199005470043 | 1.3503866708888919 |  7305.816351057622 | 1.0695145678788742 |  8867.857722610283 | 1.1597030595453066 |  9417.586681387691 | 1.0169845811736435 |  9904.265070825026 | 1.5344135742424319 | 2961.4829941280886 |     1.0 |   271.0 | 202.0 | 14.0 | 338846747.74733204 | 1802376.3178049577 | 2923.2237404256894 |  2969.539488189306 |
| 10.399999999999999 |    1.0 |  59528.54196612597 | 59531.978274620524 |  2.088881695060677 | 1250.9331197757965 | 1.3462944317883545 |  7379.494626144213 | 1.0603442523751445 |  8999.018171585678 |  1.151732451570537 |  9548.928722346562 | 1.0017513642303382 | 10116.747273707946 | 1.5167538445446809 |   3055.00563865894 |     1.0 |   229.0 | 202.0 | 14.0 |  340726992.8373747 | 1812377.6214753974 | 2924.3415307541886 | 2970.6572785178055 |
|  9.399999999999999 |    1.4 |  59528.55038637847 |  59531.94593737986 | 2.0482212202907135 | 1317.7674085145206 |  1.354450303720392 |  7246.503956988505 | 1.0774618219699357 |  8753.512860317505 | 1.1674957183459076 |   9296.66507223526 | 1.0304295989059553 |  9712.030551087917 | 1.5504377329216548 |  2878.092683515874 |     1.0 |   196.0 | 202.0 | 14.0 | 348983115.91897047 | 1856293.1697817578 |  2929.177813434189 |  2975.493561197806 |
|  9.899999999999999 |    1.2 |  59528.54562344716 |  59531.97016354393 | 2.0688781499146955 | 1287.9504768883855 | 1.3474918091724581 |  7358.973375566073 | 1.0667352909257062 |  8918.136497164363 | 1.1561859869480353 |  9486.465548404827 | 1.0127204787732498 |  9972.102519151136 | 1.5343011436447147 |  2967.354095553495 |     1.0 |   214.0 | 202.0 | 14.0 | 352901487.96056545 | 1877135.5742583268 |  2931.433225138348 |  2977.748972901965 |
| 10.499999999999998 |    1.0 |    59528.544570912 |  59532.27267460403 |  1.520682501774739 |  3222.106310529157 | 1.0853339097571197 | 11214.259081524826 | 1.0000000000000027 | 11405.526014039371 | 1.0000000000000002 | 12848.485609385978 | 1.0000000000086107 | 11788.689769753866 |    1.1918993642964 |  5235.100197773663 |     1.0 |   506.0 | 202.0 | 14.0 | 354028937.02297366 | 1883132.6437392216 |  2932.077545698481 |  2978.393293462098 |
|  9.499999999999998 |    1.4 |  59528.55100263039 | 59531.962711928274 |  2.052652263438938 | 1317.8622518927496 |  1.347648801799648 |   7347.74177134773 | 1.0719286179095713 |  8847.793526962176 | 1.1602947038486064 |    9426.7392406947 | 1.0226142446939286 |  9837.389428903696 | 1.5481611837684701 |  2898.097282241513 |     1.0 |   196.0 | 202.0 | 14.0 |  364075510.8478226 | 1936571.8662118225 | 2937.7300391220806 | 2984.0457868856975 |
|  9.999999999999998 |    1.2 |  59528.54722182933 |  59532.28696169545 | 1.4423589541524877 | 3521.4847773065912 | 1.0662589993126523 | 11540.038345828487 | 1.0021239583819421 | 11554.634719423908 | 1.0000000000000004 | 12989.160293696967 | 1.0000015815452894 | 11889.108929218173 | 1.1547523004694265 |  5494.038882444888 |     1.0 |   338.0 | 202.0 | 14.0 |  367379629.0835209 | 1954146.9632102174 |  2939.554994302161 |  2985.870742065778 |
| 10.599999999999998 |    1.0 |  59528.54729226911 |  59532.28756072766 |  1.506359700642468 | 3293.5520839609558 | 1.0769678596072436 | 11368.654459184683 | 1.0061429547373348 | 11576.721921111168 | 1.0000000000000004 | 12924.513887083496 | 1.0000140500880512 |  11860.50426397209 |  1.183025827029931 |  5307.553283738191 |     1.0 |   458.0 | 202.0 | 14.0 |   367658073.158649 | 1955628.0487162182 |  2939.708035991573 |   2986.02378375519 |
|  9.599999999999998 |    1.4 |    59528.551864088 |  59532.29931842983 | 1.3915035677214806 | 3761.5961310815583 | 1.0539175587401615 |  11773.06273324466 |  1.008743825220561 | 11853.405839354611 | 1.0000000000000004 | 13112.138733583195 | 1.0000052100635175 |  11975.58596335616 | 1.1088478813608424 |  5804.032059061308 |     1.0 |   244.0 | 202.0 | 14.0 | 379641938.62347436 | 2019372.0139546508 |  2946.187223262734 | 2992.5029710263507 |
| 10.699999999999998 |    1.0 |  59528.55021919113 |  59532.32389842298 | 1.4245970206797645 |  3714.223582657004 |  1.052185471668687 | 11831.869831091373 |  1.000000665083566 | 11708.945797562024 | 1.0000000000000002 | 13171.093644372791 | 1.0000000428738378 | 12099.246102584593 | 1.1030438961646123 |  5890.204679726902 |     1.0 |   371.0 | 202.0 | 14.0 | 381646655.66866875 | 2030035.4024929188 | 2947.2510873011583 |  2993.566835064775 |
| 10.099999999999998 |    1.2 |    59528.548923959 |  59531.99750010176 | 2.0820914805990185 | 1276.1698084225118 | 1.3383491389073336 |  7504.777372879936 | 1.0589899897410244 |  9050.969398375097 | 1.1464490707855326 |  9669.495995755566 | 1.0018156369403037 | 10160.183380839822 | 1.5324278343481363 |  2990.405021491968 |     1.0 |   244.0 | 202.0 | 14.0 | 382211136.85713536 | 2033037.9620060392 |  2947.549638214542 |  2993.865385978159 |
| 12.199999999999998 |    1.0 | 59529.532947238986 | 59532.382713034116 |  2.285070475925414 | 1074.2698084620122 |  1.216436462408372 |  9675.518571952061 | 1.0000000000000009 | 11033.512502532536 | 1.0000000000000002 | 12614.559491620046 | 1.0000005444137547 | 11738.394611426158 |  1.387248429895262 | 4035.9629521484503 |     1.0 |  1039.0 | 202.0 | 14.0 |  388280119.3021691 |  2065319.783522176 |  2950.731919126357 | 2997.0476668899737 |
|  9.699999999999998 |    1.4 |  59528.55290173796 |  59532.31044437256 |  1.387986636117949 | 3804.0582150520563 | 1.0523149466040278 | 11827.720879689185 | 1.0073213892472885 | 11803.608398448281 | 1.0000000000000002 | 13158.767855289305 |  1.000419632808838 | 12019.672309584193 | 1.0885931313950232 |  5934.870368279797 |     1.0 |   260.0 | 202.0 | 14.0 |   395633926.375425 |  2104435.778592686 | 2954.5219076169046 | 3000.8376553805215 |
| 10.799999999999997 |    1.0 |  59528.55338721778 |   59532.3143639802 | 1.4810726142783237 |  3442.732613755203 |  1.060868927710461 | 11661.696399751261 | 1.0003602567658274 | 11594.722754234275 | 1.0000000000000004 | 13056.618914924844 |  1.000000112364386 | 11980.845720198362 |  1.149382341221592 |  5551.295379376371 |     1.0 |   445.0 | 202.0 | 14.0 |  395988582.5041421 |  2106322.247362458 | 2954.7029043470134 | 3001.0186521106302 |
| 10.199999999999998 |    1.2 |  59528.55071704209 |  59532.33160491915 | 1.3843270944629738 | 3927.4709834401224 | 1.0577717370256496 | 11806.141462449477 | 1.0080315330313956 |   11964.6761975564 | 1.0000000000000004 | 13261.324393941397 |  1.000499557717382 |  12148.30335159458 | 1.0497919219665381 |  6218.082120997432 |     1.0 |   229.0 | 202.0 | 14.0 |  397505111.6240319 |  2114388.891617191 |  2955.475032109273 | 3001.7907798728897 |
| 12.299999999999997 |    1.0 |  59529.53536208746 | 59532.370872137246 |  2.360243630164901 |  949.9650750343388 |  1.226481344724098 |  9517.082216822884 | 1.0000000000000013 | 10899.059541160832 | 1.0360277490922716 | 12081.083677896133 | 1.0000761119181822 | 11613.223886969996 |  1.247215350472529 |  4809.115962124243 |     1.0 |   825.0 | 202.0 | 14.0 |  400184015.7994283 | 2128638.3819118524 | 2956.8318029595466 | 3003.1475507231635 |
| 10.899999999999999 |    1.0 |  59528.55671561554 |  59532.11064691263 |  1.867927818446564 | 1862.0355487691725 |  1.247778280242509 |  8678.565953629553 | 1.0000000000000002 | 10050.512198726641 | 1.0675850308711465 | 11012.473646071894 | 1.0000000000006677 | 10740.234867588264 | 1.3403161675493533 | 4009.9320720088494 |     1.0 |   676.0 | 202.0 | 14.0 | 410679241.79698867 |  2184464.052111642 |  2962.061178029258 | 3008.3769257928748 |
|  9.799999999999997 |    1.4 | 59528.554152978744 |  59532.01219536903 | 2.0579111993214894 | 1334.6872986277574 |  1.325263897197489 |  7669.774028174983 | 1.0549897793558758 |  9132.647883364789 | 1.1389701740707578 |     9810.742095256 |  1.000072342504833 | 10197.474689915876 | 1.4982872495561737 | 3131.9416974561186 |     1.0 |   867.0 | 202.0 | 14.0 |  412060771.3887344 | 2191812.6137698637 |  2962.739567885963 |   3009.05531564958 |
| 12.399999999999997 |    1.0 | 59529.537862429104 |  59532.38961505651 | 2.3074813548597763 | 1037.8815718908907 |  1.211024798546993 |   9746.02210191572 | 1.0000000000000002 | 10985.903064732718 | 1.0237024475259644 | 12316.103268810726 | 1.0001052229017322 | 11706.629047989196 | 1.3419628530936536 |  4261.127272024781 |     1.0 |   808.0 | 202.0 | 14.0 |  412315725.3056181 |  2193168.751625628 |  2962.864512478777 |  3009.180260242394 |
| 10.299999999999997 |    1.2 |   59528.5530046025 |  59532.01819485082 | 2.0972440561749037 | 1256.4432265112691 |  1.331627192283465 |  7610.801779843188 |    1.0544135444088 |  9131.643631570236 | 1.1415349255442173 |  9772.074980640742 |  1.000986519662966 | 10189.989352293349 | 1.5056218459569295 |  3108.532227970511 |     1.0 |   231.0 | 202.0 | 14.0 |  413158134.0094259 |  2197649.648986308 |   2963.27680080341 |  3009.592548567027 |
| 12.499999999999996 |    1.0 |  59529.54046672603 |  59532.38083379444 | 2.3723464160453425 |  933.7243339440954 | 1.2396727759937411 |  9393.786881349712 |  1.000000000081883 |  10875.96141435057 |  1.038147774316255 | 12058.685133174176 | 1.0000152465345018 | 11603.656141415477 |  1.391532060471938 |  3977.477006700093 |     1.0 |   716.0 | 202.0 | 14.0 | 424676479.53606176 |  2258917.444340754 |  2968.831244027551 | 3015.1469917911677 |
| 10.999999999999998 |    1.0 |  59528.56025115805 |  59532.36971961409 | 1.3511586200416736 | 4028.1157402699673 | 1.0402579981258793 | 12150.765560720938 | 1.0062598769719988 | 12055.892831030447 | 1.0000000000000004 | 13407.681869737684 | 1.0011060583349007 | 12326.613033004127 | 1.0474288110683077 |  6297.081809594083 |     1.0 |   293.0 | 202.0 | 14.0 |  425784165.1148239 | 2264809.3889086377 | 2969.3574356034715 | 3015.6731833670883 |
|  9.899999999999999 |    1.4 |  59528.55554904136 |  59532.01858830369 |  2.079106498169173 | 1295.1567766094304 | 1.3332199962343994 |  7612.955869843481 |  1.056958915082663 |  9113.251415988467 | 1.1408546238967046 |  9797.661334946826 | 1.0019580938222075 | 10186.748942761662 | 1.5511428003827892 |  2913.928325708676 |     1.0 |   229.0 | 202.0 | 14.0 |  428980336.4992048 | 2281810.3005276853 |  2970.868096440431 |  3017.183844204048 |
| 10.399999999999999 |    1.2 | 59528.555305858084 |  59532.02687111799 |  2.111125356385658 | 1233.9619274185434 | 1.3321263358382134 | 7625.7011039943345 | 1.0534011341272533 |  9147.581610983536 |  1.140608089538542 |  9797.976181873073 |  1.000499039429866 | 10231.244966055014 | 1.5536897441822697 | 2910.7040697743946 |     1.0 |   215.0 | 202.0 | 14.0 | 429259334.27411675 | 2283294.3312453018 | 2970.9994293406376 | 3017.3151771042544 |
| 12.599999999999998 |    1.0 | 59529.543174899096 |  59532.53291445444 |  2.126106081772992 |  1460.100752302546 | 1.1129284662938481 | 11498.951440151694 | 1.0000000458660065 |    11675.669470301 | 1.0000000619418787 | 13361.023072661423 | 1.0000327238678508 | 12439.606891278227 | 1.3731225003516894 |  4383.141431615837 |     1.0 |   369.0 | 202.0 | 14.0 |   437276116.597621 | 2325936.7904128777 |  2974.737155781642 | 3021.0529035452587 |
| 11.099999999999998 |    1.0 | 59528.564046617255 |  59532.04924761686 |  2.147983877212858 | 1172.5299598852566 | 1.3310523281045428 |  7672.831798476861 | 1.0454651198714857 |  9263.835607122412 | 1.1354604907918604 |  9896.762494311577 | 1.0003899194789547 | 10294.882524358574 | 1.5342290189152268 |  3011.120990926952 |     1.0 |   260.0 | 202.0 | 14.0 |  441206359.7596193 |  2346842.339146911 |  2976.544623630026 | 3022.8603713936427 |
| 10.499999999999998 |    1.2 | 59528.558006371204 | 59532.348304842395 | 1.3863803593972766 |  3781.122586355336 | 1.0318777399906378 | 12173.041748285814 | 1.0000028830172334 | 11746.620543731362 | 1.0000000000000002 |  13270.19274703288 | 1.0000001749106424 | 12127.231754422191 | 1.1152761307012313 |  5799.409107511666 |     1.0 |   479.0 | 202.0 | 14.0 |  445809888.2530679 | 2371329.1928354674 | 2978.6413633616626 | 3024.9571111252794 |
|  9.999999999999998 |    1.4 |    59528.557220258 | 59532.314440953785 |  1.455701708882962 | 3490.9756765158368 |  1.059776870754363 |  11701.10952472643 | 1.0028643769605454 | 11561.293378403856 | 1.0000000000000004 | 13067.164677226961 | 1.0000582884599063 | 11894.790148430751 |  1.189696637420109 |  5252.558159103061 |     1.0 |   460.0 | 202.0 | 14.0 |  446393090.9571808 |  2374431.334878621 | 2978.9054444413155 | 3025.2211922049323 |
| 12.699999999999998 |    1.0 |  59529.54599260547 | 59532.411840310604 | 2.2866269001592454 | 1077.5329445336083 | 1.2207961698985883 |  9690.096788282577 |  1.000000000000001 | 10992.968471059075 | 1.0205153149758628 |  12403.35733504776 |  1.000006561768663 |  11739.18752088499 | 1.3982162924573092 |  4002.809108791307 |     1.0 |   533.0 | 202.0 | 14.0 | 450089201.84328365 | 2394091.4991664025 | 2980.5711073003235 | 3026.8868550639404 |
| 11.999999999999998 |    1.2 |  59529.53258948678 | 59532.535349088044 | 2.1004317363293383 |  1525.190000303823 |  1.095279031733567 |  11783.72953534502 | 1.0000032994452097 |  11682.20373902239 | 1.0000771398772013 | 13401.139440224584 | 1.0001073221575558 | 12417.146137416561 |  1.351396213376773 |   4517.87778489602 |     1.0 |   676.0 | 202.0 | 14.0 | 456104060.32392144 | 2426085.4272549013 | 2983.2526969946107 | 3029.5684447582275 |
| 11.199999999999998 |    1.0 |  59528.56797188158 |  59532.05529315712 | 2.1668325126138126 | 1141.1158687527686 | 1.3319772724041545 |  7673.873976458525 |  1.046145698800166 |  9256.837280296882 | 1.1368068359161576 |  9887.438777391324 |  1.000010238309108 |  10298.98685770021 | 1.5494425201652606 |  2944.256116066869 |     1.0 |   248.0 | 202.0 | 14.0 | 457034792.13136864 | 2431036.1283583436 | 2983.6644807878556 | 3029.9802285514725 |
| 10.599999999999998 |    1.2 |  59528.56078053723 | 59532.054051729305 | 2.1129810649174865 | 1243.4514325049265 | 1.3183938714296386 |   7814.31642890636 | 1.0447918623541481 |  9295.909114012453 |  1.130611953404396 |  9989.747193788178 | 1.0001953724814674 | 10303.573881244085 | 1.4789586492955418 |  3233.106782825366 |     1.0 |   261.0 | 202.0 | 14.0 |  462743946.1172348 |  2461403.968708696 |  2986.172179364337 | 3032.4879271279538 |
| 12.799999999999997 |    1.0 |  59529.54893958932 |  59532.64843388883 | 1.7395582194351569 |  2809.990770958185 | 1.0009883378973354 | 13579.327864787636 | 1.0000000147749688 | 12466.619641224028 | 1.0000000000000002 |  14111.44513513094 | 1.0000001364494846 | 13252.057645804807 | 1.1521477184519398 |  5957.126242186189 |     1.0 |   493.0 | 202.0 | 14.0 |  463156174.4910826 | 2463596.6728249076 |  2986.352047873188 |  3032.667795636805 |
| 10.099999999999998 |    1.4 |  59528.55905058847 | 59532.041655997455 |  2.092047080655516 | 1280.6678361036745 |   1.32200445162735 |  7763.998684069032 | 1.0509618109749437 |  9212.835723795344 |  1.134373332951709 |  9925.553259692657 | 1.0002164627873997 | 10255.127680710062 | 1.5537385023872898 | 2914.5716708622986 |     1.0 |   273.0 | 202.0 | 14.0 | 464246174.59505844 |  2469394.545718396 | 2986.8268798004633 |   3033.14262756408 |
