|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                 weight |     note | scheduled |     name |      ra |     dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                               mainTarget |                                                                       FixedTarget |                               id |           moonsep | rise |                    transit | set | maxalt |
| MS230429f | 03:09:51 | 40:59:20 |    B,R |   60,60 |   3,3 |     2,2 |  0.0004470649321711228 |  5615539 |     False |  5615539 | 47.4637 | 40.9889 |             43.614 |  0.0013032222617595805 |  0.001 |  0.0004470649321711228 |   37 |        1.0 | Target[name=MS230429f, ra[deg]=47.4637, dec[deg]=40.9889 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.4637, 40.9889)> | aba8401361e7466b8a23e2382ff41743 | 85.41926134202113 |      | 2023-04-28 20:09:06.241187 |     |   7.09 |
| MS230429f | 03:20:26 | 35:41:43 |    B,R |   60,60 |   3,3 |     2,2 | 0.00043635241722321126 |  5754366 |     False |  5754366 | 50.1119 | 35.6953 |          22.861135 |  0.0012817061459081335 |  0.001 | 0.00043635241722321126 |   38 |        1.0 | Target[name=MS230429f, ra[deg]=50.1119, dec[deg]=35.6953 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (50.1119, 35.6953)> | d2ebb2b4a1444873aa46a099dcbe1588 | 85.19287577687106 |      | 2023-04-28 20:17:57.782500 |     |   5.55 |
| MS230429f | 03:07:02 | 36:25:39 |    B,R |   60,60 |   3,3 |     2,2 |  0.0003400833727107178 |  5571649 |     False |  5571649 | 46.7602 | 36.4276 |           25.63387 |  0.0010883495041941577 |  0.001 |  0.0003400833727107178 |   39 |        1.0 | Target[name=MS230429f, ra[deg]=46.7602, dec[deg]=36.4276 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (46.7602, 36.4276)> | 4c3b988f7a9f468394a56b85b9176fd0 | 87.50265125850429 |      | 2023-04-28 20:07:25.527993 |     |   3.85 |
| MS230429f | 03:16:50 | 33:15:01 |    B,R |   60,60 |   3,3 |     2,2 |   0.000277144397273316 |  5666164 |     False |  5666164 | 49.2101 | 33.2504 |          30.311187 |  0.0009619363982459101 |  0.001 |   0.000277144397273316 |   40 |        1.0 | Target[name=MS230429f, ra[deg]=49.2101, dec[deg]=33.2504 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (49.2101, 33.2504)> | 1768222de6b540799eacd0b3a637fae5 | 86.68820824424596 |      | 2023-04-28 20:15:28.870292 |     |   3.49 |
| MS230429f | 03:16:12 | 34:09:47 |    B,R |   60,60 |   3,3 |     2,2 |  0.0002413046930554205 |  5700954 |     False |  5700954 | 49.0526 | 34.1632 |          38.277436 |  0.0008899522533664505 |  0.001 |  0.0002413046930554205 |   41 |        1.0 | Target[name=MS230429f, ra[deg]=49.0526, dec[deg]=34.1632 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (49.0526, 34.1632)> | 1a4bf90d7eb64430ab5d0e0696b2ac01 |  86.5111164486828 |      | 2023-04-28 20:15:04.123132 |     |   3.94 |
| MS230429f | 03:15:40 | 40:30:20 |    B,R |   60,60 |   3,3 |     2,2 | 0.00019674912996025818 |  5706842 |     False |  5706842 | 48.9208 | 40.5057 |          26.071753 |  0.0008004622818664456 |  0.001 | 0.00019674912996025818 |   42 |        1.0 | Target[name=MS230429f, ra[deg]=48.9208, dec[deg]=40.5057 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (48.9208, 40.5057)> | 674f041b79dc4d949a249c523fa85df3 | 84.53711130652064 |      | 2023-04-28 20:14:22.325089 |     |   7.68 |
| MS230429f | 03:17:42 | 39:01:26 |    B,R |   60,60 |   3,3 |     2,2 | 0.00017224147713199798 |  5754521 |     False |  5754521 | 49.4272 | 39.0241 |          20.952994 |  0.0007512385934922514 |  0.001 | 0.00017224147713199798 |   43 |        1.0 | Target[name=MS230429f, ra[deg]=49.4272, dec[deg]=39.0241 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (49.4272, 39.0241)> | ee2bfd92450d4d739419eaff917de7ca | 84.64539522158358 |      | 2023-04-28 20:16:06.167776 |     |    7.1 |
| MS230429f | 03:09:32 | 34:57:34 |    B,R |   60,60 |   3,3 |     2,2 | 0.00016248896511495518 |  5619662 |     False |  5619662 | 47.3874 | 34.9595 |           52.06172 |  0.0007316506461781398 |  0.001 | 0.00016248896511495518 |   44 |        1.0 | Target[name=MS230429f, ra[deg]=47.3874, dec[deg]=34.9595 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.3874, 34.9595)> | d5c5967eb3d14be4b6c50bdf878a3486 | 87.53388938906635 |      | 2023-04-28 20:10:11.388047 |     |   3.34 |
| MS230429f | 03:18:31 | 33:46:49 |    B,R |   60,60 |   3,3 |     2,2 |  0.0001533480630067403 |  5753860 |     False |  5753860 | 49.6295 | 33.7805 |          21.753218 |   0.000713291119054639 |  0.001 |  0.0001533480630067403 |   45 |        1.0 | Target[name=MS230429f, ra[deg]=49.6295, dec[deg]=33.7805 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (49.6295, 33.7805)> | 0d31cddd704841feb5b96730a61651d1 | 86.18434549753364 |      | 2023-04-28 20:16:27.392606 |     |   4.09 |
| MS230429f | 03:23:40 | 36:05:29 |    B,R |   60,60 |   3,3 |     2,2 |  0.0001342594355641687 |  5754258 |     False |  5754258 | 50.9176 | 36.0916 |          21.787494 |  0.0006749515581301938 |  0.001 |  0.0001342594355641687 |   46 |        1.0 | Target[name=MS230429f, ra[deg]=50.9176, dec[deg]=36.0916 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (50.9176, 36.0916)> | 9fb271f3d66141ea84fd034a4fd59e88 | 84.44866107042505 |      | 2023-04-28 20:20:30.365619 |     |   6.31 |
