|              rstar | wdmass |  v9 |        exptime_CEI |         exptime_FB |            alpha_U |        amplitude_U |            alpha_B |        amplitude_B |            alpha_g |        amplitude_g |            alpha_V |        amplitude_V |            alpha_r |        amplitude_r |            alpha_i |        amplitude_i | success |    nfev | ndata | nvar |              chisq |          redchisqr |                aic |                bic |
| 19.899999999999995 |    1.4 | 1.0 |  59534.33367245305 |  59525.83865679279 | 3.0448226867493915 |  11.95979018190554 | 3.3509080793674073 | 16.230067890441454 |  3.152886600477439 |  28.70565599641547 | 2.8803844898945554 | 49.025658771590365 | 3.2132583638806334 | 25.570280834472136 | 2.8477920571175233 |  37.22567532964784 |     1.0 |   598.0 | 202.0 | 14.0 | 33964.155142937314 | 180.66039969647508 | 1063.2082444934929 | 1109.5239922571097 |
| 19.799999999999997 |    1.4 | 1.0 |  59534.33352818624 |  59525.83268026249 |   3.04972371211868 |  11.82092080908819 | 3.3546738665836866 | 16.066566764290116 | 3.1563464372121226 |  28.43730870282107 |  2.883589935303821 | 48.598863699303635 |  3.216787842270565 | 25.322558596785488 |  2.850865868973988 |  36.91314081908555 |     1.0 |   778.0 | 202.0 | 14.0 |  33997.94257565315 | 180.84012008326144 | 1063.4090935608406 | 1109.7248413244574 |
| 19.699999999999996 |    1.4 | 1.0 | 59534.333382807556 | 59525.826735301474 | 3.0546093662841995 | 11.684027928368009 | 3.3584218412388562 | 15.905349381484278 | 3.1598119838341643 |  28.17148627426771 |  2.886791212674876 |  48.17738993353897 | 3.2203404007303225 | 25.076678663470332 |  2.853940595372986 |  36.60350097209923 |     1.0 |   931.0 | 202.0 | 14.0 |  34031.89522016292 | 181.02071925618574 | 1063.6107237567264 | 1109.9264715203433 |
| 19.599999999999994 |    1.4 | 1.0 |  59534.33321363922 | 59525.821309003135 | 3.0591935192900026 | 11.557752806706143 |  3.361871637637335 | 15.758526629964146 | 3.1630327356217993 |  27.92748771379986 |  2.889789628102032 |  47.78787236807991 | 3.2236086066327942 | 24.852881172357463 |  2.856811530104418 | 36.318050727432784 |     1.0 |   518.0 | 202.0 | 14.0 |  34066.00910536586 | 181.20217609237162 | 1063.8131089976728 | 1110.1288567612896 |
| 19.499999999999996 |    1.4 | 1.0 |  59534.33308053548 |  59525.81464166461 | 3.0644974525190896 | 11.410874690639437 |  3.366037702637307 | 15.581939970403575 |  3.166828745714885 | 27.638911341700428 | 2.8932838617743903 | 47.330899858286465 | 3.2275304971888996 |  24.58413820500573 | 2.8601765755943926 |  35.98161557008176 |     1.0 |  1266.0 | 202.0 | 14.0 | 34100.293323323094 | 181.38453895384626 | 1064.0163006734588 | 1110.3320484370756 |
| 19.799999999999997 |    1.2 | 1.0 |  59534.32126140265 | 59525.778607931075 |   3.09126071327419 | 10.681146662484341 | 3.3884477683185734 | 14.662175904996689 | 3.1884769055129896 | 26.073848209633855 |  2.913428321976084 |  44.83058153202371 | 3.2498038139875502 |  23.14240373420078 | 2.8809249372095618 |  34.05396680680403 |     1.0 |   823.0 | 202.0 | 14.0 |  34138.36617102544 | 181.58705410119913 |  1064.241707095299 |  1110.557454858916 |
| 19.299999999999997 |    1.4 | 1.0 |  59534.33276896873 |  59525.80264403556 |  3.074375358714148 | 11.144719404011225 |  3.373609605892522 |  15.26705593435882 | 3.1738112013954556 | 27.119209255183705 |  2.899716165069946 |  46.50647010938803 | 3.2346385300387426 | 24.105978978433168 |  2.866413082989702 |  35.37155370904451 |     1.0 |   822.0 | 202.0 | 14.0 |  34169.34699188334 | 181.75184570150714 |  1064.424940465372 | 1110.7406882289888 |
| 19.199999999999996 |    1.4 | 1.0 |  59534.33258898569 |  59525.79718206001 |  3.079002044186687 |  11.02312637641234 |  3.377086620408976 | 15.124985173350394 |  3.177051289123116 | 26.883028990299884 |  2.902729483431836 | 46.128857136273716 |  3.237953859818348 | 23.888321494255543 |  2.869262966879095 |  35.09679491345408 |     1.0 |   609.0 | 202.0 | 14.0 | 34204.116209621905 | 181.93678834905268 | 1064.6303822335585 | 1110.9461299971754 |
| 19.599999999999994 |    1.2 | 1.0 | 59534.320920709324 |  59525.76713117973 | 3.1007769361046913 | 10.440865414727995 | 3.3957140694742303 | 14.377501960245192 |  3.195149388706261 | 25.604152863827316 |  2.919577274853541 |  44.08234463522829 | 3.2566168435181577 |  22.71021760940595 | 2.8868601836160064 | 33.502087897985945 |     1.0 |   626.0 | 202.0 | 14.0 |  34207.10402791196 |  181.9526809995317 | 1064.6480266869942 |  1110.963774450611 |
| 19.099999999999994 |    1.4 | 1.0 |  59534.33244635196 | 59525.790776242684 |  3.084231752414459 | 10.885767377841937 |   3.38112574962084 | 14.960891893974523 |  3.180711892793548 | 26.614856075367957 | 2.9060969954244595 | 45.703495165006345 | 3.2417032521693527 |  23.63997301684563 |  2.872526874560206 |  34.78144500278073 |     1.0 |   581.0 | 202.0 | 14.0 |  34239.05320306038 | 182.12262342053393 | 1064.8366050998602 |  1111.152352863477 |
| 19.499999999999996 |    1.2 | 1.0 | 59534.320741434785 |  59525.76092407194 | 3.1057474790429405 | 10.315889478696972 | 3.3996030158134003 | 14.226581588822373 | 3.1987257263255144 |  25.35456850729766 | 2.9228823270028466 |  43.68365371810792 | 3.2602697399754614 | 22.481252708663774 |  2.890026184576784 | 33.209610445513974 |     1.0 |   702.0 | 202.0 | 14.0 | 34241.698158620995 |  182.1366923330904 |   1064.85220893051 | 1111.1679566941268 |
| 18.999999999999996 |    1.4 | 1.0 |  59534.33227910116 |  59525.78453755344 |  3.089297211703748 | 10.753942048940031 | 3.3850467535065167 | 14.803290282863399 | 3.1843303610415745 | 26.353601266343524 |   2.90946041563423 |  45.28475999202931 |  3.245428955973864 |  23.39820965376431 | 2.8757384181294787 |  34.47521392154664 |     1.0 |   626.0 | 202.0 | 14.0 |  34274.15067322516 | 182.30931209162318 | 1065.0435634434302 |  1111.359311207047 |
| 19.399999999999995 |    1.2 | 1.0 |  59534.32056473869 | 59525.755289085784 |  3.110476845451323 | 10.200310064113218 | 3.4031847536895503 |  14.09008715532987 | 3.2020094152376957 | 25.129208506052148 |  2.925913616186845 |  43.32323392343285 | 3.2636133236875495 |  22.27421752673453 | 2.8929449058613557 |  32.94423202867705 |     1.0 |   671.0 | 202.0 | 14.0 |  34276.44019592494 | 182.32149040385605 |  1065.057056648366 | 1111.3728044119828 |
| 19.899999999999995 |    1.0 | 1.0 | 59534.306500903745 |  59525.72048724151 | 3.1354718002723883 |  9.580041107143625 |  3.424739597398954 | 13.284937465722813 | 3.2228123099009807 | 23.752387195719177 |  2.945264225162825 |  41.10985672438091 | 3.2851267741623804 | 21.006920067833015 | 2.9131201714362285 | 31.222630327581477 |     1.0 |   917.0 | 202.0 | 14.0 |  34284.48334728072 | 182.36427312383364 | 1065.1044514761295 | 1111.4201992397464 |
| 18.899999999999995 |    1.4 | 1.0 |  59534.33209434859 |  59525.77896918569 |  3.093993960620337 |  10.63432677625897 |  3.388575292192043 | 14.662958552432553 |  3.187650735744646 | 26.118759577780192 |  2.912491300154308 |   44.9150259872333 | 3.2487856363655725 |  23.18424212234976 | 2.8786842133291697 |  34.19940683773712 |     1.0 |   727.0 | 202.0 | 14.0 |  34309.40766315721 | 182.49684927211283 |  1065.251249156053 |   1111.56699691967 |
| 19.299999999999997 |    1.2 | 1.0 | 59534.320403373444 | 59525.748807924145 |  3.115673829021265 | 10.072643620650679 | 3.4072503215111265 | 13.935253988623362 |  3.205704768296016 | 24.875261064362494 |  2.929314323946726 |  42.91833347790559 | 3.2674393628280614 | 22.037876269536806 |   2.89623645474601 | 32.644515250806194 |     1.0 |   914.0 | 202.0 | 14.0 |  34311.33451206271 |  182.5070984684187 | 1065.2625933492714 | 1111.5783411128882 |
| 18.799999999999997 |    1.4 | 1.0 |  59534.33193179751 |  59525.77245096391 | 3.0992371099325124 | 10.500623320157011 |  3.392666328369813 | 14.501557438186635 |  3.191391325311119 | 25.852658307834986 |  2.915974644175819 |  44.48687058307228 |  3.252633481644228 |  22.93835492111289 | 2.8820091554783236 |  33.88655999588916 |     1.0 |  1130.0 | 202.0 | 14.0 |  34344.83026452597 | 182.68526736449982 | 1065.4596956067724 | 1111.7754433703892 |
| 19.199999999999996 |    1.2 | 1.0 |  59534.32021599012 |  59525.74269489951 |  3.120625991056233 |  9.952875166031314 | 3.4110933152503278 | 13.790993477200288 |   3.20923742803559 | 24.635838581668523 | 2.9324838615111677 |  42.54252056190275 |  3.271046242793362 | 21.818583046172517 | 2.8993722417454366 | 32.362517963898014 |     1.0 |   777.0 | 202.0 | 14.0 |  34346.37530029188 | 182.69348563985042 | 1065.4687825698618 | 1111.7845303334786 |
| 18.699999999999996 |    1.4 | 1.0 |  59534.33175870506 | 59525.765928664805 | 3.1044930934450226 | 10.368131026273527 |  3.396771333411374 | 14.341115210214014 |  3.195133176250236 | 25.588624752805877 |  2.919427500536682 |  44.06561524389722 | 3.2564718982567644 | 22.694238769859965 | 2.8853434904582764 | 33.575110915816424 |     1.0 |   904.0 | 202.0 | 14.0 |  34380.41428771684 | 182.87454408360023 | 1065.6688756067483 | 1111.9846233703652 |
| 19.099999999999994 |    1.2 | 1.0 |  59534.32001001874 |  59525.73759092398 | 3.1250522859629917 |  9.849145908167468 |   3.41437242657969 | 13.670087070181898 | 3.2122904516536703 | 24.433518508826893 |  2.935368364380121 | 42.213768109229754 |  3.274116390937107 | 21.635050647530676 |  2.902083702707798 |   32.1239090150937 |     1.0 |   686.0 | 202.0 | 14.0 |   34381.5605164178 | 182.88064104477553 | 1065.6756100904008 | 1111.9913578540177 |
| 18.999999999999996 |    1.2 | 1.0 |  59534.31981884199 |  59525.73176677477 | 3.1298923539949848 |  9.735403818309589 | 3.4180664124140225 | 13.534082456060702 |  3.215682912503542 | 24.208162580537422 | 2.9385226330275414 |  41.85021457544787 | 3.2775734811597133 |  21.42840217479761 |  2.905099693810094 |  31.85763422343771 |     1.0 |   702.0 | 202.0 | 14.0 | 34416.897056259426 | 183.06860136308205 | 1065.8831142097529 | 1112.1988619733697 |
| 18.899999999999995 |    1.2 | 1.0 | 59534.319638014655 | 59525.724970867006 | 3.1352435223514314 |  9.609055125368137 | 3.4223050200434932 | 13.378849436531466 | 3.2195384740286874 |  23.95217790237932 | 2.9420891234995996 |  41.43888893804164 |  3.281552009329425 | 21.191893247418868 |  2.908526682090824 | 31.554901423921308 |     1.0 |   780.0 | 202.0 | 14.0 |  34452.38505114251 | 183.25736729331123 | 1066.0912933973823 | 1112.4070411609991 |
| 17.999999999999996 |    1.4 | 1.0 | 59534.330435339056 |  59525.72278288945 |  3.140099369028502 |  9.518133160789509 |  3.424062099604946 | 13.320968851394019 |  3.220246262131359 | 23.894428717258617 |  2.942592568448854 |  41.35547655180765 |  3.282101051739362 |  21.13875933683387 | 2.9077012246873264 |  31.56974332600437 |     1.0 |   902.0 | 202.0 | 14.0 |   34633.9824015866 | 184.22331064673725 |  1067.153232261053 |   1113.46898002467 |
| 17.899999999999995 |    1.4 | 1.0 |  59534.33022652717 |  59525.71606168202 | 3.1454566622035265 |  9.394525080155086 |  3.428271527153285 | 13.168944342066807 |  3.224126458486529 |  23.64099749141133 |  2.946191125077898 | 40.947115380584705 | 3.2860775908810798 | 20.906402231392185 |  2.911148485937748 |  31.26920401595975 |     1.0 |   867.0 | 202.0 | 14.0 |   34670.8461276241 | 184.41939429587288 |  1067.368122724528 | 1113.6838704881447 |
| 2.3999999999999995 |    1.2 | 1.0 |  59528.78060488031 |  59529.49343437818 |  2.757361096398059 | 140.90395986118992 | 2.2356190590236746 |  746.8386812849604 | 1.9312099411348147 | 1326.2665694965124 | 1.7219941697013568 |   1712.32248752979 |  1.660513008557894 |  1987.050520726524 |   1.99098383601337 |  723.5247173672263 |     1.0 |   276.0 | 202.0 | 14.0 |  37229.02468677271 | 198.02672705730166 | 1081.7484069746017 | 1128.0641547382186 |
|                2.3 |    1.4 | 1.0 |  59528.79286330653 |  59529.50724630899 |  2.736719955413115 | 147.49307837355843 |  2.223784764762446 |  767.1123470001669 | 1.9220212287064955 |  1354.803232915816 | 1.7143783810488529 |  1743.257905319457 |  1.655092565967337 | 2015.5923557605013 |  1.989826403063677 |   729.540767325374 |     1.0 |   321.0 | 202.0 | 14.0 |  38521.93863624742 | 204.90392891620968 | 1088.6445300482264 | 1134.9602778118433 |
| 2.5999999999999996 |    1.0 | 1.0 |  59528.76130605196 | 59529.518753769575 |   2.77324886719292 | 137.95368663385912 | 2.2344120472210927 |   755.363988382946 | 1.9285944887415014 | 1343.0374264321727 | 1.7161577869098261 | 1739.8901905946987 |  1.650970083607077 | 2029.9187885439765 |  1.984865541894551 |  735.5592123095996 |     1.0 |   321.0 | 202.0 | 14.0 | 47608.585697556526 |  253.2371579657262 | 1131.4251410668364 | 1177.7408888304533 |
| 2.4999999999999996 |    1.2 | 1.0 |  59528.77454166774 | 59529.549590055176 |  2.744518374704274 | 147.69359264103713 | 2.2158559280507317 |  790.5207881971838 | 1.9134968836441903 | 1394.3982789540075 | 1.7025032726055043 |  1798.617151325204 | 1.6396924297226967 |  2089.637610547144 | 1.9814635532334408 |  748.7608982189574 |     1.0 |   321.0 | 202.0 | 14.0 | 55217.213515441304 |  293.7085825289431 | 1161.3739897106286 | 1207.6897374742455 |
| 2.3999999999999995 |    1.4 | 1.0 |  59528.78662773779 | 59529.564981263335 |  2.722217144396038 |  155.1397531046327 | 2.2038839267597776 |  812.6616946552174 | 1.9039633688385063 | 1425.9707335930173 | 1.6947149659384535 | 1832.4453528683416 | 1.6340479293118277 |  2121.398618424018 | 1.9805256196172916 |  755.0118595180629 |     1.0 |   382.0 | 202.0 | 14.0 | 58076.462510301164 |  308.9173537781977 | 1171.5721046962556 | 1217.8878524598724 |
| 2.6999999999999993 |    1.0 | 1.0 |  59528.75537294846 |  59529.56672113908 | 2.7684306262269653 |  141.9167924768436 |  2.218995628550398 |  790.8303444889247 | 1.9149264520901998 |  1398.187219994077 | 1.7006458653184224 | 1810.8077947938334 | 1.6346408446647902 | 2113.7911705216848 | 1.9784937277523609 |   754.962302163315 |     1.0 |   352.0 | 202.0 | 14.0 |   67671.3423190771 |  359.9539485057293 | 1202.4583743115409 | 1248.7741220751577 |
| 2.5999999999999996 |    1.2 | 1.0 | 59528.768411850964 | 59529.596764427115 |  2.740576683503031 | 151.55874714026757 |  2.201924717573614 |  825.1768212598594 | 1.9009404981933309 | 1448.3654554260363 | 1.6882024508572537 | 1867.4973711627665 | 1.6248148132615454 | 2170.1675426305014 |  1.976494998021675 |  766.2946165737615 |     1.0 |   442.0 | 202.0 | 14.0 |  79133.22444346889 |  420.9214066141962 | 1234.0653206095428 | 1280.3810683731597 |
| 2.4999999999999996 |    1.4 | 1.0 |  59528.78033459518 |  59529.61233227816 | 2.7174068232526243 |  159.4542961496854 |  2.190416303140665 |   847.623025856549 | 1.8919307217331593 |  1479.833126586415 | 1.6807342969444603 | 1901.4915045439886 |  1.619943578097263 |  2200.316192780289 | 1.9761166579511267 |  771.9104099173231 |     1.0 |   486.0 | 202.0 | 14.0 |  84359.84048860215 | 448.72255579043696 | 1246.9849673623187 | 1293.3007151259355 |
| 2.7999999999999994 |    1.0 | 1.0 |  59528.74940504778 |   59529.6082005648 | 2.7713084005102964 | 143.46814916014685 | 2.2077556789064223 |  819.7022181615193 | 1.9048804351490167 | 1443.1326429628243 | 1.6888655055154944 | 1868.9850874975448 | 1.6225549110431399 |  2181.535469499703 | 1.9753570354878283 |   768.740464194357 |     1.0 |   292.0 | 202.0 | 14.0 |  93524.49178360873 | 497.47070097664215 | 1267.8176074123473 | 1314.1333551759642 |
| 2.6999999999999993 |    1.2 | 1.0 |   59528.7622732444 | 59529.635993147785 |  2.746280240814544 | 152.23287360347388 |  2.192663870631436 |  851.4962860232201 |  1.892901943349163 | 1488.4783240985794 | 1.6782197354190922 | 1920.1347064159381 | 1.6152264445970579 |  2228.885077446963 |  1.975420009121017 |  776.8227066646404 |     1.0 |   399.0 | 202.0 | 14.0 |   110092.642217694 |  585.5991607324148 | 1300.7635785696582 |  1347.079326333275 |
| 2.5999999999999996 |    1.4 | 1.0 |  59528.77405577661 |  59529.65129770667 | 2.7247215427860483 | 159.63458529470884 | 2.1822556034916865 |  872.9034191767207 | 1.8847271213325656 | 1518.4882161059354 | 1.6717888235644278 | 1951.5730074485245 | 1.6113336740648432 |  2256.054957833439 | 1.9768239576680364 |  779.9625226416883 |     1.0 |   306.0 | 202.0 | 14.0 | 118687.25600050142 |  631.3151914920288 | 1315.9478618960127 | 1362.2636096596295 |
| 2.8999999999999995 |    1.0 | 1.0 | 59528.743434360666 | 59529.644178604896 |  2.780909580599864 | 142.94001632618276 | 2.1995441072887396 |   843.145908012256 | 1.8978328814922785 | 1478.8266929421948 | 1.6800204263213478 | 1916.1578666536918 | 1.6141001817811187 | 2234.2744345586066 | 1.9745525133206034 |  778.0918080075567 |     1.0 |   426.0 | 202.0 | 14.0 | 126124.25150431249 |  670.8736782144281 | 1328.2245353878823 | 1374.5402831514991 |
| 2.7999999999999994 |    1.2 | 1.0 |  59528.75616873494 |  59529.66990877265 | 2.7607982583002437 | 150.15961759857467 | 2.1863324776589086 |   872.179571284785 | 1.8877324360182248 | 1519.2193298417264 | 1.6713999888828739 | 1960.6914088359397 | 1.6090422250253578 |  2272.853813187086 | 1.9775283960267065 |  781.7494763226639 |     1.0 |   367.0 | 202.0 | 14.0 | 149272.47685512056 |  794.0025364634073 | 1362.2627060842328 | 1408.5784538478497 |
| 2.6999999999999993 |    1.4 | 1.0 |  59528.76782403519 |  59529.68437418843 | 2.7411871229068656 | 156.80066872012435 |  2.177055947427967 |  892.0531129998928 |  1.880718003943822 | 1546.3293575524106 |  1.666270334944139 | 1988.0152871023986 | 1.6065416335027876 | 2294.7737704320025 | 1.9801208902092293 |  782.8340443475944 |     1.0 |   217.0 | 202.0 | 14.0 | 162447.56734616618 |  864.0828050327988 | 1379.3482594973682 |  1425.664007260985 |
| 2.9999999999999996 |    1.0 | 1.0 | 59528.737491483196 |   59529.6766710829 | 2.7962826010964412 | 140.77955985386637 |  2.193036121345814 |  863.3559664023444 | 1.8925629160139152 | 1508.8118363152237 | 1.6732308282945927 | 1955.7137350105913 | 1.6078174636505775 | 2277.7975379604836 |  1.975569600398746 |  784.1030055839759 |     1.0 |   277.0 | 202.0 | 14.0 |  166473.6675654707 |  885.4982317312272 | 1384.2935945982738 | 1430.6093423618906 |
| 2.8999999999999995 |    1.2 | 1.0 |  59528.75010742225 |  59529.70129402634 |  2.780310325789615 | 146.69022454466307 | 2.1810629620641793 |  890.6805377549214 | 1.8837673867910059 | 1545.8929735949644 | 1.6663648647528917 | 1994.8090700667738 | 1.6043240640088756 | 2310.4436312717107 | 1.9801108872776128 |  785.0538019615994 |     1.0 |   381.0 | 202.0 | 14.0 | 197907.16276985116 |  1052.697674307719 | 1419.2316967387428 | 1465.5474445023597 |
| 3.0999999999999996 |    1.0 | 1.0 |  59528.73158254413 | 59529.707843465505 |  2.814349425731565 | 138.01042171357113 | 2.1861580222181582 |   883.999266526104 |  1.887633813845413 | 1537.6375031794266 | 1.6669093713349858 | 1993.6381979719492 | 1.6022537451634924 | 2318.4413513304103 | 1.9764633130412816 |  789.9060552985505 |     1.0 |   277.0 | 202.0 | 14.0 | 215620.64990360572 | 1146.9183505510944 | 1436.5476553501983 | 1482.8634031138151 |
